ms;state;event;payload;gx;gy
609419;-1;GAZE;;0.3577271;0.22869624
609435;-1;GAZE;;0.35706982;0.23064457
609450;-1;GAZE;;0.36051518;0.22093134
609466;-1;GAZE;;0.3617115;0.22713558
609482;-1;GAZE;;0.3641872;0.23287842
609498;-1;GAZE;;0.5672137;0.31553957
609513;-1;GAZE;;0.56894684;0.31856266
609529;-1;GAZE;;0.5725863;0.32146537
609548;-1;GAZE;;0.5883741;0.3307829
609561;-1;GAZE;;0.5878778;0.32939935
609579;-1;GAZE;;0.59431744;0.34125274
609609;-1;GAZE;;0.5957928;0.34503964
609624;-1;GAZE;;0.59734315;0.34207678
609655;-1;GAZE;;0.59711754;0.34135512
609671;-1;GAZE;;0.5990638;0.345673
609697;-1;GAZE;;0.5995251;0.34544453
609719;-1;GAZE;;0.59834933;0.34286377
609735;-1;GAZE;;0.59820926;0.3409121
609751;-1;GAZE;;0.59824675;0.33718
609766;-1;GAZE;;0.59792984;0.3357495
609782;-1;GAZE;;0.59847677;0.3361003
609798;-1;GAZE;;0.5993681;0.34035048
609814;-1;GAZE;;0.5989682;0.3404148
609830;-1;GAZE;;0.5965095;0.34318888
609846;-1;GAZE;;0.59088737;0.34189492
609862;-1;GAZE;;0.59141934;0.3413077
609878;-1;GAZE;;0.5855176;0.33401453
609894;-1;GAZE;;0.5810411;0.32448995
609910;-1;GAZE;;0.5774688;0.31987336
609926;-1;GAZE;;0.5758628;0.31418872
609942;-1;GAZE;;0.57429135;0.30998427
609958;-1;GAZE;;0.5728144;0.30836868
609973;-1;GAZE;;0.5699094;0.3033017
609998;-1;GAZE;;0.5684488;0.2992413
610010;-1;GAZE;;0.5685894;0.29975414
610036;-1;GAZE;;0.5689147;0.30185935
610051;-1;GAZE;;0.5693237;0.30138037
610067;-1;GAZE;;0.56980324;0.30007583
610083;-1;GAZE;;0.5699712;0.29736337
610098;-1;GAZE;;0.5693158;0.29706943
610115;-1;GAZE;;0.56754285;0.29498369
610130;-1;GAZE;;0.5668341;0.29338008
610148;-1;GAZE;;0.5669756;0.29323572
610177;-1;GAZE;;0.56606156;0.29152662
613324;3;NAV_BACK;cond=1,set=17,animal_idx=2,animal_name=Pferd,ids=pferd_018.png;0.56606156;0.29152662
610193;-1;GAZE;;0.5677874;0.29226303
610211;-1;GAZE;;0.5675888;0.292496
610227;-1;GAZE;;0.5703663;0.2929471
610240;-1;GAZE;;0.5720899;0.2907739
610256;-1;GAZE;;0.5728904;0.28924805
610271;-1;GAZE;;0.5709843;0.28738725
610298;-1;GAZE;;0.56850404;0.27930784
610310;-1;GAZE;;0.5681847;0.2752228
