ms;state;event;payload;gx;gy
545052;-1;GAZE;;0.5189883;0.4217468
545072;-1;GAZE;;0.5201929;0.4204238
545088;-1;GAZE;;0.52245826;0.41410378
545104;-1;GAZE;;0.52256;0.410391
545119;-1;GAZE;;0.5198811;0.41180527
545135;-1;GAZE;;0.5159919;0.4145483
545151;-1;GAZE;;0.513772;0.41588274
545166;-1;GAZE;;0.5130919;0.416954
545182;-1;GAZE;;0.5124494;0.41646728
545214;-1;GAZE;;0.51035094;0.41665092
545229;-1;GAZE;;0.5099534;0.41236988
545245;-1;GAZE;;0.510384;0.4121441
545261;-1;GAZE;;0.51059014;0.40823442
545277;-1;GAZE;;0.5105269;0.40714106
545292;-1;GAZE;;0.510248;0.408244
545308;-1;GAZE;;0.5103455;0.40670976
545324;-1;GAZE;;0.55724686;0.41190585
545345;-1;GAZE;;0.55745816;0.41184074
545362;-1;GAZE;;0.5631548;0.41271573
545387;-1;GAZE;;0.563115;0.41136
545403;-1;GAZE;;0.56404555;0.41037843
545418;-1;GAZE;;0.5650129;0.40044984
545434;-1;GAZE;;0.5655336;0.39979002
545452;-1;GAZE;;0.5662966;0.39991978
545481;-1;GAZE;;0.5668128;0.39981338
545513;-1;GAZE;;0.57580876;0.39123815
545528;-1;GAZE;;0.5822153;0.32392606
545561;-1;GAZE;;0.5853081;0.28914487
545576;-1;GAZE;;0.586964;0.2824511
545592;-1;GAZE;;0.5891026;0.2652476
545608;-1;GAZE;;0.58945787;0.26254383
545624;-1;GAZE;;0.5907218;0.2573232
545647;-1;GAZE;;0.589459;0.25820228
545670;-1;GAZE;;0.58949596;0.2576019
545685;-1;GAZE;;0.58942974;0.25696635
545701;-1;GAZE;;0.5733593;0.28308478
545717;-1;GAZE;;0.55646706;0.29525512
545733;-1;GAZE;;0.5030697;0.33320412
545749;-1;GAZE;;0.5173492;0.32319096
545767;-1;GAZE;;0.43616378;0.38115522
545795;-1;GAZE;;0.43435067;0.3811732
545815;-1;GAZE;;0.43254068;0.3809962
545841;-1;GAZE;;0.43188336;0.37939548
545856;-1;GAZE;;0.43222895;0.37829384
545872;-1;GAZE;;0.4322379;0.3775295
545888;-1;GAZE;;0.43304938;0.3768044
545904;-1;GAZE;;0.43601373;0.37768984
545920;-1;GAZE;;0.43589896;0.37817994
545948;-1;GAZE;;0.4471932;0.24073902
545968;-1;GAZE;;0.45787504;0.059468623
545983;-1;GAZE;;0.45941153;0.037863933
545998;-1;GAZE;;0.4634526;0.005049994
546014;-1;GAZE;;0.46322766;0.003238011
546031;-1;GAZE;;0.4621973;0.0036926034
546046;-1;GAZE;;0.46307573;0.002164175
546062;-1;GAZE;;0.4605634;2.5000521E-5
546078;-1;GAZE;;0.45953527;0.0
546099;-1;GAZE;;0.4555961;0.0
546126;-1;GAZE;;0.4565111;0.0
546142;-1;GAZE;;0.4463065;0.0
546158;-1;GAZE;;0.44486177;0.0
546174;-1;GAZE;;0.4455807;0.0
546190;-1;GAZE;;0.44589627;0.0
546205;-1;GAZE;;0.445849;0.0
546221;-1;GAZE;;0.44568872;0.0
546244;-1;GAZE;;0.45222747;0.0
546268;-1;GAZE;;0.4491526;0.0
546284;-1;GAZE;;0.47118858;0.0
546300;-1;GAZE;;0.5443718;0.0
546316;-1;GAZE;;0.5427078;0.0
546332;-1;GAZE;;0.54695517;0.0
546348;-1;GAZE;;0.54958814;0.0
546364;-1;GAZE;;0.5491884;0.0
546379;-1;GAZE;;0.54844534;0.0
546398;-1;GAZE;;0.5476503;0.0
546426;-1;GAZE;;0.5479602;0.0
546442;-1;GAZE;;0.5479581;0.0
546458;-1;GAZE;;0.5483959;0.0
546474;-1;GAZE;;0.5490164;0.0
546490;-1;GAZE;;0.547844;0.0
546506;-1;GAZE;;0.54553133;0.008341412
546521;-1;GAZE;;0.4831577;0.6263209
546548;-1;GAZE;;0.466688;0.7873776
546568;-1;GAZE;;0.46739143;0.7921015
546584;-1;GAZE;;0.46642464;0.83188623
