ms;state;event;payload;gx;gy
694312;-1;GAZE;;0.7721252;0.2882229
694328;-1;GAZE;;0.7744724;0.28445765
694344;-1;GAZE;;0.77524215;0.28894243
694360;-1;GAZE;;0.77035654;0.28517097
694376;-1;GAZE;;0.7688599;0.2853163
694391;-1;GAZE;;0.7738958;0.27773547
694407;-1;GAZE;;0.77320015;0.281393
694422;-1;GAZE;;0.7718336;0.2820517
694446;-1;GAZE;;0.77359736;0.2732034
694470;-1;GAZE;;0.7735297;0.27640778
694486;-1;GAZE;;0.77341306;0.27903137
694502;-1;GAZE;;0.7727584;0.28383178
694518;-1;GAZE;;0.77241886;0.2870539
694533;-1;GAZE;;0.77187103;0.29055813
694549;-1;GAZE;;0.7743084;0.28696293
694565;-1;GAZE;;0.7734959;0.29002658
694593;-1;GAZE;;0.7739745;0.2888207
694612;-1;GAZE;;0.7732801;0.28754038
694628;-1;GAZE;;0.77395934;0.28665516
694644;-1;GAZE;;0.7729117;0.2861707
694660;-1;GAZE;;0.7718248;0.28761357
694675;-1;GAZE;;0.7705205;0.28826374
694691;-1;GAZE;;0.76914424;0.28999084
694707;-1;GAZE;;0.76570797;0.29411206
694723;-1;GAZE;;0.76563764;0.2936301
694739;-1;GAZE;;0.76544327;0.29339415
694757;-1;GAZE;;0.7663299;0.2878167
694785;-1;GAZE;;0.76431006;0.29177448
694801;-1;GAZE;;0.7659591;0.29117852
694817;-1;GAZE;;0.7665568;0.29581815
694833;-1;GAZE;;0.7661644;0.29660228
694849;-1;GAZE;;0.76402646;0.29276597
694865;-1;GAZE;;0.7622013;0.2909819
694895;-1;GAZE;;0.7491225;0.26905876
694913;-1;GAZE;;0.7445774;0.26151425
694929;-1;GAZE;;0.7413733;0.25766423
694945;-1;GAZE;;0.72070795;0.24734068
694961;-1;GAZE;;0.7220115;0.2531472
694977;-1;GAZE;;0.72186667;0.25450325
694993;-1;GAZE;;0.7177619;0.2596909
695009;-1;GAZE;;0.714929;0.2565576
695024;-1;GAZE;;0.71377116;0.25567445
695056;-1;GAZE;;0.69761646;0.24726887
695071;-1;GAZE;;0.5605083;0.25166842
695087;-1;GAZE;;0.530339;0.25088006
698181;3;NAV_BACK;cond=4,set=14,animal_idx=3,animal_name=Hase,ids=hase_057.png|hase_058.png|hase_059.png|hase_060.png;0.530339;0.25088006
695102;-1;GAZE;;0.4473342;0.2509436
695119;-1;GAZE;;0.24926741;0.25230446
695134;-1;GAZE;;0.24997279;0.25231403
695150;-1;GAZE;;0.25157553;0.25580332
695165;-1;GAZE;;0.25140572;0.2529397
