ms;state;event;payload;gx;gy
531073;3;EVENT_ZOOM_OPEN;cond=100,image_idx=66,image_id=hund_069.png;0.62474424;0.5607425
527966;-1;GAZE;;0.6244066;0.55921924
527981;-1;GAZE;;0.62880266;0.55673766
527996;-1;GAZE;;0.6297089;0.555512
528013;-1;GAZE;;0.6313802;0.55664766
528028;-1;GAZE;;0.6310858;0.55679274
528044;-1;GAZE;;0.6305788;0.5562375
528059;-1;GAZE;;0.63024896;0.5535075
528074;-1;GAZE;;0.63039833;0.5530937
528099;-1;GAZE;;0.63002867;0.5538401
528121;-1;GAZE;;0.63020617;0.5543178
528137;-1;GAZE;;0.6290127;0.5559506
528153;-1;GAZE;;0.62919813;0.55614203
528169;-1;GAZE;;0.6292413;0.55779845
528185;-1;GAZE;;0.6292866;0.5590018
528201;-1;GAZE;;0.62885785;0.55800194
528217;-1;GAZE;;0.62913966;0.5573605
528232;-1;GAZE;;0.62947017;0.55464196
528249;-1;GAZE;;0.627286;0.5585838
528278;-1;GAZE;;0.6269134;0.5586539
528294;-1;GAZE;;0.6284417;0.5664684
528310;-1;GAZE;;0.62945026;0.5674237
528326;-1;GAZE;;0.6299724;0.566474
528342;-1;GAZE;;0.62900746;0.5659839
528357;-1;GAZE;;0.6284056;0.5683301
528372;-1;GAZE;;0.62901527;0.57560414
528399;-1;GAZE;;0.62843746;0.5772184
528418;-1;GAZE;;0.6277578;0.5795479
528434;-1;GAZE;;0.6258549;0.58382934
528449;-1;GAZE;;0.62480533;0.5876693
528466;-1;GAZE;;0.63002604;0.57509273
528481;-1;GAZE;;0.63161916;0.5701605
528496;-1;GAZE;;0.6325301;0.5690304
528512;-1;GAZE;;0.63334674;0.5701338
528528;-1;GAZE;;0.63315743;0.56969345
528553;-1;GAZE;;0.63524145;0.57106775
528576;-1;GAZE;;0.6358136;0.5723856
528592;-1;GAZE;;0.63484913;0.57432115
528608;-1;GAZE;;0.6297383;0.58061016
528624;-1;GAZE;;0.62871003;0.57411927
528640;-1;GAZE;;0.62793005;0.5757974
528656;-1;GAZE;;0.5493444;0.42754877
528671;-1;GAZE;;0.52688384;0.38037837
528695;-1;GAZE;;0.52454907;0.3725946
528719;-1;GAZE;;0.51748425;0.36023492
528734;-1;GAZE;;0.5165099;0.35282734
528750;-1;GAZE;;0.5145743;0.3413711
528765;-1;GAZE;;0.5155652;0.33591372
528781;-1;GAZE;;0.514045;0.33825147
528797;-1;GAZE;;0.5130357;0.341008
528813;-1;GAZE;;0.51264375;0.3419295
528828;-1;GAZE;;0.51158917;0.3429019
528859;-1;GAZE;;0.51207155;0.34416118
528875;-1;GAZE;;0.51478803;0.3515378
528891;-1;GAZE;;0.5234619;0.36189952
528906;-1;GAZE;;0.57546085;0.4242894
528922;-1;GAZE;;0.5918707;0.442756
528938;-1;GAZE;;0.60372907;0.46082026
528953;-1;GAZE;;0.6031399;0.46233395
528970;-1;GAZE;;0.6026878;0.4630269
528998;-1;GAZE;;0.60067576;0.46721354
529017;-1;GAZE;;0.6008999;0.46742332
529033;-1;GAZE;;0.60180026;0.46930546
529050;-1;GAZE;;0.6011272;0.46850303
529065;-1;GAZE;;0.531002;0.36880386
529081;-1;GAZE;;0.5150025;0.34050712
529097;-1;GAZE;;0.5167886;0.33747247
529113;-1;GAZE;;0.51726305;0.33444142
529129;-1;GAZE;;0.51689124;0.32728213
529146;-1;GAZE;;0.5187142;0.32362774
529165;-1;GAZE;;0.5174138;0.32084993
529192;-1;GAZE;;0.5175496;0.31807297
529209;-1;GAZE;;0.5175341;0.31823596
529238;-1;GAZE;;0.5167296;0.31885752
529254;-1;GAZE;;0.5090163;0.3238124
529270;-1;GAZE;;0.3717594;0.41444737
529298;-1;GAZE;;0.3160964;0.44699448
529316;-1;GAZE;;0.3051073;0.45179307
529332;-1;GAZE;;0.302823;0.4737223
529348;-1;GAZE;;0.30175963;0.47889742
529364;-1;GAZE;;0.30139372;0.47448227
529379;-1;GAZE;;0.30212218;0.47850907
529395;-1;GAZE;;0.30485758;0.48780087
529411;-1;GAZE;;0.30533805;0.48712513
529427;-1;GAZE;;0.3055856;0.48751876
529449;-1;GAZE;;0.30648887;0.48629642
529474;-1;GAZE;;0.30653867;0.48468775
529490;-1;GAZE;;0.30655596;0.48400304
529506;-1;GAZE;;0.30717364;0.48660076
529538;-1;GAZE;;0.3155238;0.48388892
529554;-1;GAZE;;0.36011934;0.5023424
529595;-1;GAZE;;0.43230993;0.5171642
529633;-1;GAZE;;0.5108685;0.53035027
529649;-1;GAZE;;0.51270187;0.53079855
529665;-1;GAZE;;0.5161237;0.52916396
529680;-1;GAZE;;0.51695406;0.52413756
529696;-1;GAZE;;0.51814467;0.4868727
529712;-1;GAZE;;0.518504;0.39186925
529728;-1;GAZE;;0.51840526;0.38083774
529748;-1;GAZE;;0.51973236;0.34923252
529775;-1;GAZE;;0.52061737;0.3436026
529793;-1;GAZE;;0.51992124;0.33949623
529822;-1;GAZE;;0.51971793;0.3403395
529838;-1;GAZE;;0.51494634;0.37863132
529853;-1;GAZE;;0.48265603;0.8103439
529869;-1;GAZE;;0.48102537;0.84269625
529899;-1;GAZE;;0.4784812;0.9030125
529914;-1;GAZE;;0.4794654;0.90586984
529930;-1;GAZE;;0.48476458;0.9278735
529946;-1;GAZE;;0.48612985;0.9327488
529962;-1;GAZE;;0.4830352;0.9157377
529977;-1;GAZE;;0.48636883;0.93708384
529993;-1;GAZE;;0.47945958;0.9164112
530009;-1;GAZE;;0.4778847;0.910771
530024;-1;GAZE;;0.4765223;0.900994
