ms;state;event;payload;gx;gy
625132;-1;GAZE;;0.5652979;0.34814185
625152;-1;GAZE;;0.5630095;0.34222883
625178;-1;GAZE;;0.5577242;0.34191766
625210;-1;GAZE;;0.51625854;0.3647258
625225;-1;GAZE;;0.46415594;0.38726065
625256;-1;GAZE;;0.4560488;0.394125
625272;-1;GAZE;;0.44837204;0.40529063
625299;-1;GAZE;;0.4196545;0.42663446
625319;-1;GAZE;;0.41876164;0.4403588
625350;-1;GAZE;;0.42637587;0.43497437
625366;-1;GAZE;;0.43221885;0.43572795
625382;-1;GAZE;;0.42373142;0.45791373
625398;-1;GAZE;;0.42381942;0.45854616
625413;-1;GAZE;;0.42401046;0.45916286
625429;-1;GAZE;;0.42529947;0.45733628
625461;-1;GAZE;;0.4257406;0.4570557
625477;-1;GAZE;;0.426689;0.45736542
625492;-1;GAZE;;0.42670134;0.45553452
625524;-1;GAZE;;0.42617145;0.4539426
625541;-1;GAZE;;0.42575878;0.44975737
625556;-1;GAZE;;0.42442444;0.44823888
625572;-1;GAZE;;0.42460087;0.44748852
625598;-1;GAZE;;0.42725277;0.442555
625620;-1;GAZE;;0.44703618;0.4075839
625636;-1;GAZE;;0.461491;0.38475683
625652;-1;GAZE;;0.4694888;0.37277734
625667;-1;GAZE;;0.46678445;0.3769577
625683;-1;GAZE;;0.473038;0.36263412
625698;-1;GAZE;;0.47308168;0.35924217
625714;-1;GAZE;;0.4706165;0.35976556
625730;-1;GAZE;;0.46835098;0.35405713
625748;-1;GAZE;;0.4268363;0.29900545
625762;-1;GAZE;;0.43369505;0.30787855
625778;-1;GAZE;;0.41519174;0.27861455
625794;-1;GAZE;;0.41316167;0.264372
625809;-1;GAZE;;0.41566622;0.26321965
625825;-1;GAZE;;0.4168669;0.2639127
625841;-1;GAZE;;0.41698647;0.26432374
625857;-1;GAZE;;0.41697663;0.26533282
625872;-1;GAZE;;0.41248378;0.2693083
625897;-1;GAZE;;0.41319185;0.26453868
625916;-1;GAZE;;0.41376737;0.26360455
625936;-1;GAZE;;0.41452983;0.26400492
625951;-1;GAZE;;0.41534653;0.26083782
625966;-1;GAZE;;0.4153884;0.25888675
625982;-1;GAZE;;0.41567275;0.2584405
625998;-1;GAZE;;0.41455147;0.2595552
626013;-1;GAZE;;0.41462377;0.2590297
626029;-1;GAZE;;0.41463724;0.25861228
626051;-1;GAZE;;0.41263285;0.25643066
626076;-1;GAZE;;0.4109418;0.2551145
629262;3;NAV_BACK;cond=1,set=4,animal_idx=2,animal_name=Pferd,ids=pferd_005.png;0.4109418;0.2551145
626108;-1;GAZE;;0.40944096;0.24847576
626124;-1;GAZE;;0.39892644;0.2844023
626139;-1;GAZE;;0.39526215;0.2936079
626155;-1;GAZE;;0.3944357;0.29553345
626170;-1;GAZE;;0.39287508;0.29960272
626201;-1;GAZE;;0.3832477;0.31277457
626217;-1;GAZE;;0.3827031;0.3130914
626232;-1;GAZE;;0.38207787;0.31293502
626248;-1;GAZE;;0.38271233;0.31705776
626264;-1;GAZE;;0.38314238;0.32001945
