ms;state;event;payload;gx;gy
607747;-1;GAZE;;0.5237876;0.32148823
607757;-1;GAZE;;0.52340305;0.32050893
607784;-1;GAZE;;0.5255531;0.32148364
607799;-1;GAZE;;0.52924424;0.3216078
607815;-1;GAZE;;0.5299398;0.32143578
607830;-1;GAZE;;0.52877825;0.32205462
607846;-1;GAZE;;0.52870506;0.3245171
607861;-1;GAZE;;0.52800745;0.3259211
607876;-1;GAZE;;0.5296044;0.33506468
607893;-1;GAZE;;0.5289762;0.33656383
607909;-1;GAZE;;0.5294608;0.33477768
607940;-1;GAZE;;0.5288078;0.33190727
607956;-1;GAZE;;0.52525;0.31745932
607972;-1;GAZE;;0.52768856;0.31327733
607986;-1;GAZE;;0.5289427;0.3130193
608002;-1;GAZE;;0.5294315;0.31354985
608018;-1;GAZE;;0.5297035;0.3156127
608045;-1;GAZE;;0.53021485;0.3186965
608065;-1;GAZE;;0.52996784;0.32053775
608081;-1;GAZE;;0.52728474;0.32364216
608096;-1;GAZE;;0.52730936;0.32389876
608111;-1;GAZE;;0.52850187;0.32253686
608127;-1;GAZE;;0.53029245;0.31670558
608143;-1;GAZE;;0.5305575;0.3171668
608159;-1;GAZE;;0.5293001;0.31756192
608175;-1;GAZE;;0.5292953;0.3177017
608196;-1;GAZE;;0.53614324;0.31295326
608207;-1;GAZE;;0.5565099;0.2879335
608225;-1;GAZE;;0.5637259;0.2787402
608254;-1;GAZE;;0.56763005;0.2720019
608285;-1;GAZE;;0.58226216;0.24516284
608301;-1;GAZE;;0.5834504;0.24443448
608317;-1;GAZE;;0.58394605;0.24598561
608343;-1;GAZE;;0.586412;0.24600475
608365;-1;GAZE;;0.58794606;0.246647
608380;-1;GAZE;;0.59095794;0.25077403
608396;-1;GAZE;;0.5999088;0.2486605
611517;3;NAV_BACK;cond=1,set=19,animal_idx=2,animal_name=Pferd,ids=pferd_020.png;0.5999088;0.2486605
608411;-1;GAZE;;0.60044956;0.2492846
608427;-1;GAZE;;0.6005282;0.24889739
608443;-1;GAZE;;0.60083276;0.24469773
608458;-1;GAZE;;0.60095096;0.24205348
608474;-1;GAZE;;0.60416865;0.24047865
608496;-1;GAZE;;0.60125965;0.23556225
608522;-1;GAZE;;0.60096914;0.23637764
