ms;state;event;payload;gx;gy
601765;-1;GAZE;;0.55699074;0.3044158
601781;-1;GAZE;;0.55379814;0.30202842
601797;-1;GAZE;;0.5519326;0.29862276
601813;-1;GAZE;;0.5512632;0.29498225
601829;-1;GAZE;;0.55025905;0.29384536
601845;-1;GAZE;;0.5508099;0.2953878
601860;-1;GAZE;;0.55226475;0.29740193
604978;3;NAV_BACK;cond=1,set=30,animal_idx=2,animal_name=Pferd,ids=pferd_031.png;0.55226475;0.29740193
601875;-1;GAZE;;0.5524301;0.29741028
601896;-1;GAZE;;0.5519115;0.29663664
601907;-1;GAZE;;0.55192745;0.2961614
601925;-1;GAZE;;0.5548937;0.29801524
601954;-1;GAZE;;0.5551763;0.2979114
601970;-1;GAZE;;0.5564473;0.29777727
601986;-1;GAZE;;0.55604243;0.29739285
