ms;state;event;payload;gx;gy
704792;-1;GAZE;;0.7358854;0.6266205
704814;-1;GAZE;;0.73784184;0.6175167
704830;-1;GAZE;;0.73785824;0.6190594
704846;-1;GAZE;;0.73927057;0.6158371
704862;-1;GAZE;;0.73841107;0.61938804
704878;-1;GAZE;;0.7384655;0.62075233
704893;-1;GAZE;;0.73978156;0.61874783
704909;-1;GAZE;;0.74563974;0.6144879
704942;-1;GAZE;;0.7481161;0.60860395
704958;-1;GAZE;;0.7488372;0.6075143
704974;-1;GAZE;;0.7493613;0.60467464
704990;-1;GAZE;;0.74873734;0.60358006
705006;-1;GAZE;;0.7363329;0.60120183
705022;-1;GAZE;;0.6902649;0.45662796
705038;-1;GAZE;;0.67691463;0.39921454
705054;-1;GAZE;;0.674399;0.38797757
705089;-1;GAZE;;0.6617482;0.32996684
705133;-1;GAZE;;0.6590741;0.3287488
705151;-1;GAZE;;0.6572042;0.33315587
705181;-1;GAZE;;0.65801203;0.3337449
705197;-1;GAZE;;0.6631209;0.32706875
705213;-1;GAZE;;0.66211236;0.32324576
705242;-1;GAZE;;0.6639512;0.32236233
705261;-1;GAZE;;0.663258;0.317778
705277;-1;GAZE;;0.66555375;0.3113715
705292;-1;GAZE;;0.66763836;0.3014512
705324;-1;GAZE;;0.6406841;0.28650463
705340;-1;GAZE;;0.65439004;0.29923686
705357;-1;GAZE;;0.6173222;0.3197783
705373;-1;GAZE;;0.46773958;0.4147614
705392;-1;GAZE;;0.2682537;0.5389802
705404;-1;GAZE;;0.267718;0.53923607
705421;-1;GAZE;;0.266697;0.55241865
705436;-1;GAZE;;0.26562145;0.5465562
705451;-1;GAZE;;0.264939;0.5411347
705470;-1;GAZE;;0.2647236;0.54633844
705497;-1;GAZE;;0.26508057;0.54287183
705497;-1;GAZE;;0.2646936;0.53781986
705514;-1;GAZE;;0.2633268;0.536753
705544;-1;GAZE;;0.2632633;0.53762215
705561;-1;GAZE;;0.26434997;0.53972626
705576;-1;GAZE;;0.26452655;0.5398222
705592;-1;GAZE;;0.2664605;0.54047984
705608;-1;GAZE;;0.26707256;0.54679006
705624;-1;GAZE;;0.26232287;0.5477184
705640;-1;GAZE;;0.26140392;0.5490825
705656;-1;GAZE;;0.24568024;0.599245
705672;-1;GAZE;;0.2438788;0.6047772
705693;-1;GAZE;;0.23880611;0.6020159
705719;-1;GAZE;;0.23710783;0.6021187
705735;-1;GAZE;;0.23715146;0.6021824
705751;-1;GAZE;;0.23164923;0.59400547
705766;-1;GAZE;;0.2289109;0.59733826
705782;-1;GAZE;;0.22787179;0.5994054
705798;-1;GAZE;;0.2271032;0.6015859
705814;-1;GAZE;;0.2212072;0.6226545
705845;-1;GAZE;;0.22009054;0.623588
705860;-1;GAZE;;0.22005214;0.62171566
705876;-1;GAZE;;0.219853;0.62051326
705891;-1;GAZE;;0.21980074;0.6227332
705907;-1;GAZE;;0.22011116;0.62178576
705923;-1;GAZE;;0.22068475;0.6138383
705940;-1;GAZE;;0.22295755;0.61158895
705955;-1;GAZE;;0.22573854;0.6164565
705972;-1;GAZE;;0.22702289;0.6125541
705989;-1;GAZE;;0.22749053;0.61369145
706018;-1;GAZE;;0.22922015;0.61216015
709113;3;NAV_BACK;cond=4,set=6,animal_idx=3,animal_name=Hase,ids=hase_025.png|hase_026.png|hase_027.png|hase_028.png;0.22922015;0.61216015
706034;-1;GAZE;;0.233025;0.61353683
706051;-1;GAZE;;0.27602774;0.5901176
706066;-1;GAZE;;0.28342104;0.5834562
706081;-1;GAZE;;0.28656468;0.5774409
706097;-1;GAZE;;0.28749812;0.57754743
706113;-1;GAZE;;0.29276487;0.5752291
