ms;state;event;payload;gx;gy
681215;-1;GAZE;;0.7606712;0.6417177
681244;-1;GAZE;;0.7579736;0.6456901
681262;-1;GAZE;;0.75973374;0.6448991
681278;-1;GAZE;;0.7524393;0.64281684
681294;-1;GAZE;;0.74202675;0.5983366
681309;-1;GAZE;;0.7406348;0.58895135
681325;-1;GAZE;;0.7417873;0.57719135
681341;-1;GAZE;;0.7420124;0.5765681
681357;-1;GAZE;;0.739432;0.57268745
681373;-1;GAZE;;0.7288717;0.5709198
681393;-1;GAZE;;0.7349063;0.55981475
681420;-1;GAZE;;0.73339564;0.5586978
681437;-1;GAZE;;0.7318729;0.55500215
681467;-1;GAZE;;0.73154926;0.55727035
681483;-1;GAZE;;0.7788796;0.57484597
681498;-1;GAZE;;0.818034;0.6983879
681514;-1;GAZE;;0.8223093;0.7109519
681562;-1;GAZE;;0.84466827;0.77430284
681577;-1;GAZE;;0.8728873;0.87453896
681608;-1;GAZE;;0.8738428;0.8704402
681624;-1;GAZE;;0.87327033;0.8654533
681640;-1;GAZE;;0.8730928;0.8675251
681656;-1;GAZE;;0.8717426;0.8693757
681671;-1;GAZE;;0.84954464;0.85422814
681690;-1;GAZE;;0.83953875;0.84753674
681719;-1;GAZE;;0.7492447;0.7376279
681735;-1;GAZE;;0.5459375;0.4786794
681752;-1;GAZE;;0.36349487;0.24891742
681782;-1;GAZE;;0.36203137;0.24530524
681798;-1;GAZE;;0.35885084;0.23987068
681814;-1;GAZE;;0.3585135;0.24269873
681844;-1;GAZE;;0.3579985;0.2439806
681861;-1;GAZE;;0.35823914;0.24209052
681877;-1;GAZE;;0.3587068;0.24209903
681892;-1;GAZE;;0.35960296;0.23810111
681907;-1;GAZE;;0.36075604;0.23735529
681922;-1;GAZE;;0.33053276;0.23125365
681938;-1;GAZE;;0.29133475;0.22502746
681953;-1;GAZE;;0.28388357;0.22632615
681969;-1;GAZE;;0.27588645;0.22613017
681993;-1;GAZE;;0.26760086;0.22490805
682016;-1;GAZE;;0.26767853;0.22492202
682032;-1;GAZE;;0.26443788;0.22381912
682048;-1;GAZE;;0.26438478;0.22397266
682064;-1;GAZE;;0.26394278;0.22197425
682079;-1;GAZE;;0.26352316;0.217027
682095;-1;GAZE;;0.26129216;0.21434656
682113;-1;GAZE;;0.26216513;0.21860574
682173;-1;GAZE;;0.25924626;0.21613088
682189;-1;GAZE;;0.5048082;0.27055314
682205;-1;GAZE;;0.63308316;0.31046075
682221;-1;GAZE;;0.7106498;0.33435744
682237;-1;GAZE;;0.7112141;0.33624768
682253;-1;GAZE;;0.7123596;0.332959
682268;-1;GAZE;;0.7143345;0.32728252
682293;-1;GAZE;;0.71494895;0.32494113
