ms;state;event;payload;gx;gy
603162;-1;GAZE;;0.43902633;0.3661639
603178;-1;GAZE;;0.43586347;0.3649036
603194;-1;GAZE;;0.43198118;0.3613685
603210;-1;GAZE;;0.43294466;0.35595536
603225;-1;GAZE;;0.43433058;0.3540039
603246;-1;GAZE;;0.43427265;0.35041454
603273;-1;GAZE;;0.43255487;0.35033044
603288;-1;GAZE;;0.43051448;0.3501505
603304;-1;GAZE;;0.43033192;0.35008842
603320;-1;GAZE;;0.4335074;0.33753887
603352;-1;GAZE;;0.43450257;0.3420291
603367;-1;GAZE;;0.436707;0.34843343
606497;3;NAV_BACK;cond=1,set=26,animal_idx=2,animal_name=Pferd,ids=pferd_027.png;0.436707;0.34843343
603393;-1;GAZE;;0.43791398;0.35333598
603414;-1;GAZE;;0.43776184;0.3545313
603430;-1;GAZE;;0.4361283;0.36646414
603445;-1;GAZE;;0.4370902;0.3726835
603461;-1;GAZE;;0.43677384;0.37255952
603477;-1;GAZE;;0.43653876;0.37194604
603492;-1;GAZE;;0.43668193;0.37098023
