ms;state;event;payload;gx;gy
618014;-1;GAZE;;0.65625453;0.24704683
618030;-1;GAZE;;0.6564558;0.24600548
618045;-1;GAZE;;0.65727717;0.24458392
618061;-1;GAZE;;0.65782815;0.2448454
618076;-1;GAZE;;0.6580707;0.24587335
618099;-1;GAZE;;0.6532846;0.2511943
618110;-1;GAZE;;0.65274525;0.25235465
618127;-1;GAZE;;0.5117802;0.34381977
618156;-1;GAZE;;0.52101004;0.33890787
618171;-1;GAZE;;0.4992177;0.3538617
618203;-1;GAZE;;0.49892843;0.35657865
618219;-1;GAZE;;0.4975256;0.36254808
618245;-1;GAZE;;0.49877203;0.35943112
618266;-1;GAZE;;0.49724892;0.36288655
618281;-1;GAZE;;0.4987458;0.3638479
618297;-1;GAZE;;0.5000431;0.3631559
618313;-1;GAZE;;0.5027126;0.35953003
618329;-1;GAZE;;0.502865;0.35961246
618344;-1;GAZE;;0.5024298;0.3608236
618359;-1;GAZE;;0.4978297;0.36207598
618375;-1;GAZE;;0.49670887;0.36527854
618401;-1;GAZE;;0.4944863;0.3673289
618422;-1;GAZE;;0.49458244;0.3647539
618438;-1;GAZE;;0.49497873;0.36199072
618454;-1;GAZE;;0.49439064;0.3636871
618469;-1;GAZE;;0.49562317;0.36744577
618484;-1;GAZE;;0.49524873;0.3657237
618499;-1;GAZE;;0.49549645;0.36113006
618515;-1;GAZE;;0.4955567;0.3616837
618530;-1;GAZE;;0.4964398;0.36136004
618562;-1;GAZE;;0.49403033;0.3602332
618578;-1;GAZE;;0.47609815;0.3866413
618594;-1;GAZE;;0.450602;0.43701693
618609;-1;GAZE;;0.44742963;0.44451854
618625;-1;GAZE;;0.43579867;0.45655337
618641;-1;GAZE;;0.43474197;0.45751968
618656;-1;GAZE;;0.43486324;0.45730728
618672;-1;GAZE;;0.43475384;0.46112153
618698;-1;GAZE;;0.4356999;0.47377595
618713;-1;GAZE;;0.43583634;0.47484758
618735;-1;GAZE;;0.4363937;0.46229532
618751;-1;GAZE;;0.43649286;0.462806
618767;-1;GAZE;;0.4368388;0.4583405
618783;-1;GAZE;;0.4369301;0.45903242
618798;-1;GAZE;;0.43689382;0.458807
618814;-1;GAZE;;0.4368395;0.4585593
621979;3;NAV_BACK;cond=1,set=10,animal_idx=2,animal_name=Pferd,ids=pferd_011.png;0.4368395;0.4585593
618829;-1;GAZE;;0.43645173;0.46087578
618851;-1;GAZE;;0.4361101;0.46369243
618875;-1;GAZE;;0.43604505;0.46397692
618891;-1;GAZE;;0.43597883;0.46474874
618907;-1;GAZE;;0.43616426;0.46789572
618922;-1;GAZE;;0.4383597;0.44263613
618939;-1;GAZE;;0.43771526;0.4463836
618954;-1;GAZE;;0.4376684;0.4490323
618971;-1;GAZE;;0.43770602;0.44916174
