ms;state;event;payload;gx;gy
258816;-1;GAZE;;0.46339008;0.37995481
258831;-1;GAZE;;0.46340004;0.37841818
258847;-1;GAZE;;0.46303812;0.36869034
258863;-1;GAZE;;0.46247014;0.36632824
258879;-1;GAZE;;0.463303;0.37120932
258895;-1;GAZE;;0.46593592;0.38357836
258911;-1;GAZE;;0.46512562;0.38372833
258927;-1;GAZE;;0.462999;0.40117282
258945;-1;GAZE;;0.4646323;0.41967148
258975;-1;GAZE;;0.47110355;0.46944904
258990;-1;GAZE;;0.4671667;0.50888604
259006;-1;GAZE;;0.46866685;0.507149
259021;-1;GAZE;;0.4734414;0.48988998
259038;-1;GAZE;;0.47371927;0.488788
259054;-1;GAZE;;0.47481352;0.48587054
259069;-1;GAZE;;0.47725624;0.47308293
259095;-1;GAZE;;0.47555557;0.48013714
259116;-1;GAZE;;0.47584596;0.48122382
259131;-1;GAZE;;0.47637844;0.48197857
259146;-1;GAZE;;0.47761282;0.47981942
259162;-1;GAZE;;0.47934648;0.47910258
259178;-1;GAZE;;0.47956;0.4804913
259194;-1;GAZE;;0.48036405;0.4783918
259209;-1;GAZE;;0.48215047;0.47641957
259225;-1;GAZE;;0.483885;0.47441322
259249;-1;GAZE;;0.4926503;0.4675968
259271;-1;GAZE;;0.51092476;0.45448336
259287;-1;GAZE;;0.5082522;0.46279535
259303;-1;GAZE;;0.5157443;0.45718437
259319;-1;GAZE;;0.52079076;0.45159554
259335;-1;GAZE;;0.53398454;0.44085988
259351;-1;GAZE;;0.5373839;0.43953624
259366;-1;GAZE;;0.54814994;0.4348202
259392;-1;GAZE;;0.5496112;0.43273303
259412;-1;GAZE;;0.5529582;0.4316362
259428;-1;GAZE;;0.5347223;0.4137368
259444;-1;GAZE;;0.5296546;0.41153148
259459;-1;GAZE;;0.5265767;0.40570557
259474;-1;GAZE;;0.52598464;0.4053929
259490;-1;GAZE;;0.5259717;0.40540272
259506;-1;GAZE;;0.52595097;0.40592337
259522;-1;GAZE;;0.524983;0.40797886
259545;-1;GAZE;;0.5215466;0.40437523
259569;-1;GAZE;;0.5209001;0.40263253
259584;-1;GAZE;;0.52118385;0.3965852
259600;-1;GAZE;;0.52118415;0.39366812
259616;-1;GAZE;;0.5212283;0.38966668
259632;-1;GAZE;;0.5105976;0.40400094
259647;-1;GAZE;;0.5155584;0.39610994
259663;-1;GAZE;;0.51710373;0.39634317
259696;-1;GAZE;;0.51707476;0.39694035
259711;-1;GAZE;;0.52076393;0.39242402
259727;-1;GAZE;;0.5287035;0.3850704
259742;-1;GAZE;;0.52843106;0.3845854
259758;-1;GAZE;;0.52753854;0.3851942
259774;-1;GAZE;;0.52551705;0.38660523
259790;-1;GAZE;;0.5258054;0.38486275
259805;-1;GAZE;;0.52598447;0.38476342
259821;-1;GAZE;;0.526154;0.38695782
259843;-1;GAZE;;0.5284322;0.3975057
259863;-1;GAZE;;0.54531425;0.4351349
259885;-1;GAZE;;0.5614247;0.46940824
259900;-1;GAZE;;0.56085205;0.4666907
259916;-1;GAZE;;0.569131;0.48244974
259932;-1;GAZE;;0.5753509;0.4949142
259947;-1;GAZE;;0.5794162;0.50244015
259962;-1;GAZE;;0.5796701;0.50399095
259978;-1;GAZE;;0.577903;0.5010241
259998;-1;GAZE;;0.5811725;0.5010087
260025;-1;GAZE;;0.58130634;0.50102454
260041;-1;GAZE;;0.5816303;0.49814498
260057;-1;GAZE;;0.58152324;0.49873433
260073;-1;GAZE;;0.5822723;0.49487033
260089;-1;GAZE;;0.58190125;0.48995334
260105;-1;GAZE;;0.58060753;0.49245813
260121;-1;GAZE;;0.5778398;0.49671495
260145;-1;GAZE;;0.5655092;0.47941834
260167;-1;GAZE;;0.56722814;0.4841811
260183;-1;GAZE;;0.5424385;0.42903054
260199;-1;GAZE;;0.53127646;0.418217
260215;-1;GAZE;;0.52936095;0.41563568
260231;-1;GAZE;;0.5225793;0.39050615
261391;3;NAV_FWD;cond=1,set=30,animal_idx=3,animal_name=Hase,ids=hase_031.png;0.5225793;0.39050615
260246;-1;GAZE;;0.52121085;0.38875592
260262;-1;GAZE;;0.52107185;0.38678262
260277;-1;GAZE;;0.52246153;0.38157007
260296;-1;GAZE;;0.5227559;0.37993187
260312;-1;GAZE;;0.5232789;0.38112372
260340;-1;GAZE;;0.5252833;0.38255888
260356;-1;GAZE;;0.52614474;0.3888788
260372;-1;GAZE;;0.5246936;0.39384395
