ms;state;event;payload;gx;gy
431685;3;EVENT_ZOOM_OPEN;cond=100,image_idx=23,image_id=pferd_024.png;0.38194788;0.49384996
430625;-1;GAZE;;0.38269547;0.48748824
430641;-1;GAZE;;0.38127714;0.45617703
430657;-1;GAZE;;0.38205326;0.4342353
430672;-1;GAZE;;0.38237965;0.43145293
430690;-1;GAZE;;0.38194707;0.3819685
430704;-1;GAZE;;0.3821925;0.37105733
430720;-1;GAZE;;0.37997404;0.34016392
430736;-1;GAZE;;0.37989843;0.34240386
430752;-1;GAZE;;0.37818494;0.3432247
430768;-1;GAZE;;0.37701407;0.33353138
430784;-1;GAZE;;0.37582722;0.33056143
430799;-1;GAZE;;0.37565044;0.32965973
430815;-1;GAZE;;0.37180075;0.32386637
430839;-1;GAZE;;0.37209478;0.32238427
430862;-1;GAZE;;0.3760015;0.31932232
430878;-1;GAZE;;0.37537786;0.3202512
430894;-1;GAZE;;0.37719342;0.31945902
430910;-1;GAZE;;0.3798149;0.3146353
430926;-1;GAZE;;0.37515458;0.31595504
430942;-1;GAZE;;0.37539133;0.3165828
430958;-1;GAZE;;0.37436286;0.31488785
430974;-1;GAZE;;0.37408754;0.31386995
430989;-1;GAZE;;0.37362143;0.29698777
431005;-1;GAZE;;0.37365183;0.29608524
431021;-1;GAZE;;0.37294674;0.3072455
431037;-1;GAZE;;0.37282196;0.3107346
431053;-1;GAZE;;0.36684725;0.3087414
431069;-1;GAZE;;0.36624086;0.30329648
431085;-1;GAZE;;0.3650964;0.29560375
431101;-1;GAZE;;0.3635083;0.29009405
431117;-1;GAZE;;0.3615364;0.28078324
431139;-1;GAZE;;0.36222374;0.2836198
431165;-1;GAZE;;0.36253673;0.28420138
431181;-1;GAZE;;0.36565953;0.28551707
431197;-1;GAZE;;0.36419556;0.283403
431228;-1;GAZE;;0.36141825;0.28849816
431244;-1;GAZE;;0.36131546;0.28741917
431260;-1;GAZE;;0.36279172;0.27394167
431286;-1;GAZE;;0.3632962;0.27505738
431308;-1;GAZE;;0.36403552;0.2739002
431324;-1;GAZE;;0.36251482;0.27548212
431340;-1;GAZE;;0.36239564;0.27720365
431356;-1;GAZE;;0.3586286;0.2869219
431372;-1;GAZE;;0.35820615;0.2939792
431388;-1;GAZE;;0.36020002;0.29475975
431403;-1;GAZE;;0.3604665;0.29118258
431419;-1;GAZE;;0.36349612;0.29195964
431439;-1;GAZE;;0.36476958;0.29470798
431466;-1;GAZE;;0.3646875;0.29394618
431482;-1;GAZE;;0.36548084;0.29230732
431512;-1;GAZE;;0.36904588;0.29819703
431528;-1;GAZE;;0.37243795;0.2977963
431544;-1;GAZE;;0.454424;0.36140144
431560;-1;GAZE;;0.49550217;0.3961248
431589;-1;GAZE;;0.56109613;0.44807017
431608;-1;GAZE;;0.55921674;0.44657886
431634;-1;GAZE;;0.5522356;0.44158572
431655;-1;GAZE;;0.53963274;0.4326855
