ms;state;event;payload;gx;gy
263634;-1;GAZE;;0.51765794;0.46847105
263650;-1;GAZE;;0.51852405;0.46535483
263666;-1;GAZE;;0.52056015;0.46384442
263681;-1;GAZE;;0.52060527;0.4615725
263697;-1;GAZE;;0.5210274;0.46358952
263713;-1;GAZE;;0.5221062;0.47679144
263745;-1;GAZE;;0.5162899;0.4951868
263759;-1;GAZE;;0.51100487;0.4949216
263776;-1;GAZE;;0.50839746;0.49564293
263806;-1;GAZE;;0.49973068;0.479448
263822;-1;GAZE;;0.4955967;0.46756375
263838;-1;GAZE;;0.49512976;0.46607757
263853;-1;GAZE;;0.4948074;0.46558797
263869;-1;GAZE;;0.4936759;0.46594927
263892;-1;GAZE;;0.4931936;0.46440834
263916;-1;GAZE;;0.4894232;0.47215796
263931;-1;GAZE;;0.48852074;0.47515687
263946;-1;GAZE;;0.4893035;0.47484285
263961;-1;GAZE;;0.4930533;0.47824615
263977;-1;GAZE;;0.49265411;0.48344573
263993;-1;GAZE;;0.49269697;0.4838835
264009;-1;GAZE;;0.4922463;0.49129063
264025;-1;GAZE;;0.4916792;0.48902678
264045;-1;GAZE;;0.49158236;0.48702595
264073;-1;GAZE;;0.4916821;0.48542118
264089;-1;GAZE;;0.49095526;0.4883672
264104;-1;GAZE;;0.49184895;0.4904233
264120;-1;GAZE;;0.4965208;0.5142582
264135;-1;GAZE;;0.5035163;0.5382043
264151;-1;GAZE;;0.5010384;0.53787714
264167;-1;GAZE;;0.49992257;0.53986084
264195;-1;GAZE;;0.4973566;0.5460135
264214;-1;GAZE;;0.49855292;0.5464679
264230;-1;GAZE;;0.4978861;0.55421555
264246;-1;GAZE;;0.4978549;0.5615063
264262;-1;GAZE;;0.4980258;0.5622474
264278;-1;GAZE;;0.5024611;0.55508703
264294;-1;GAZE;;0.50033146;0.5525706
264310;-1;GAZE;;0.50045484;0.5512408
264325;-1;GAZE;;0.5000699;0.54242265
264343;-1;GAZE;;0.49627194;0.53296494
264373;-1;GAZE;;0.48637548;0.5093253
264389;-1;GAZE;;0.47301352;0.4748382
264407;-1;GAZE;;0.47012872;0.46489245
264422;-1;GAZE;;0.46747446;0.49363923
264436;-1;GAZE;;0.46826112;0.4878777
264451;-1;GAZE;;0.468648;0.47832206
264466;-1;GAZE;;0.4689608;0.46243382
264495;-1;GAZE;;0.47103423;0.45596018
264513;-1;GAZE;;0.47189984;0.44197708
264529;-1;GAZE;;0.47219017;0.442324
264545;-1;GAZE;;0.47446913;0.4275742
264561;-1;GAZE;;0.47706452;0.42594597
264577;-1;GAZE;;0.47688437;0.42398217
264592;-1;GAZE;;0.47669786;0.42563215
264608;-1;GAZE;;0.4769899;0.4277793
264624;-1;GAZE;;0.47684696;0.43033993
265800;3;NAV_FWD;cond=1,set=33,animal_idx=3,animal_name=Hase,ids=hase_034.png;0.47684696;0.43033993
264647;-1;GAZE;;0.4728546;0.44214225
264671;-1;GAZE;;0.47270724;0.44311264
264687;-1;GAZE;;0.47161108;0.44466335
264703;-1;GAZE;;0.47105485;0.44943428
264718;-1;GAZE;;0.47305614;0.45157605
264734;-1;GAZE;;0.4744922;0.45403457
264749;-1;GAZE;;0.473411;0.4545833
264764;-1;GAZE;;0.47292146;0.47277007
