ms;state;event;payload;gx;gy
318288;-1;GAZE;;0.68740124;0.2364723
318304;-1;GAZE;;0.6870353;0.23487635
318320;-1;GAZE;;0.6869224;0.23951337
318341;-1;GAZE;;0.6882683;0.24088928
318368;-1;GAZE;;0.6891316;0.24016987
318383;-1;GAZE;;0.6888802;0.24103464
318399;-1;GAZE;;0.68485713;0.24805684
318415;-1;GAZE;;0.6842425;0.24977446
318431;-1;GAZE;;0.6854916;0.2506071
318447;-1;GAZE;;0.6874679;0.24749658
318462;-1;GAZE;;0.6871395;0.2494241
318493;-1;GAZE;;0.68670315;0.24864367
318509;-1;GAZE;;0.68231994;0.25032234
318525;-1;GAZE;;0.6743672;0.25381523
318541;-1;GAZE;;0.6153675;0.2570881
318557;-1;GAZE;;0.2759676;0.27901232
318573;-1;GAZE;;0.25998464;0.2799106
318589;-1;GAZE;;0.24516258;0.2746773
318605;-1;GAZE;;0.2519415;0.2640533
318621;-1;GAZE;;0.23314308;0.25804868
318643;-1;GAZE;;0.22848883;0.25394765
318669;-1;GAZE;;0.23390722;0.24179673
318700;-1;GAZE;;0.24569051;0.23397371
318716;-1;GAZE;;0.24550395;0.23715433
318732;-1;GAZE;;0.24605073;0.23770504
318748;-1;GAZE;;0.2465022;0.23963292
318764;-1;GAZE;;0.24756218;0.2444523
318780;-1;GAZE;;0.24979453;0.26519924
318796;-1;GAZE;;0.25218484;0.25671172
318811;-1;GAZE;;0.25263038;0.25771782
318826;-1;GAZE;;0.2514297;0.26103702
318842;-1;GAZE;;0.25044802;0.26355302
318858;-1;GAZE;;0.25039554;0.26187706
318874;-1;GAZE;;0.2529717;0.26159486
318890;-1;GAZE;;0.25268495;0.26333967
318906;-1;GAZE;;0.25368947;0.27456677
318922;-1;GAZE;;0.26278558;0.3559899
318943;-1;GAZE;;0.27628872;0.46604136
318969;-1;GAZE;;0.27691638;0.4947518
318984;-1;GAZE;;0.28562889;0.5366132
319000;-1;GAZE;;0.28724685;0.56506926
319016;-1;GAZE;;0.28731403;0.5676793
319032;-1;GAZE;;0.28263637;0.5689469
319049;-1;GAZE;;0.2844812;0.5729488
319064;-1;GAZE;;0.28860605;0.5851858
319093;-1;GAZE;;0.29052842;0.579186
319111;-1;GAZE;;0.2907775;0.57869947
319127;-1;GAZE;;0.29193372;0.5767806
319143;-1;GAZE;;0.29205135;0.57368827
319159;-1;GAZE;;0.29223293;0.5726329
319175;-1;GAZE;;0.2917633;0.57269806
319190;-1;GAZE;;0.29021436;0.57527065
319206;-1;GAZE;;0.28934005;0.57428783
319284;-1;GAZE;;0.2710375;0.5715822
319300;-1;GAZE;;0.27094814;0.57157886
319331;-1;GAZE;;0.69051284;0.5968166
319347;-1;GAZE;;0.68845075;0.5989091
319363;-1;GAZE;;0.69157034;0.59581715
319393;-1;GAZE;;0.6872661;0.5939216
319409;-1;GAZE;;0.6851619;0.5911423
319424;-1;GAZE;;0.685207;0.58693403
