ms;state;event;payload;gx;gy
279552;-1;GAZE;;0.46464533;0.65903693
279568;-1;GAZE;;0.45610493;0.6429117
279583;-1;GAZE;;0.42235938;0.6696214
279599;-1;GAZE;;0.36913916;0.67409235
279615;-1;GAZE;;0.36356157;0.6867218
279642;-1;GAZE;;0.36545438;0.6913355
279663;-1;GAZE;;0.36522567;0.6944037
279678;-1;GAZE;;0.36751947;0.6995919
279693;-1;GAZE;;0.37138605;0.71052927
279708;-1;GAZE;;0.37307024;0.7116573
279723;-1;GAZE;;0.3732649;0.71054196
279739;-1;GAZE;;0.38780275;0.70131814
279755;-1;GAZE;;0.38994664;0.6987056
279770;-1;GAZE;;0.3900539;0.6974036
279798;-1;GAZE;;0.3760412;0.6856797
279817;-1;GAZE;;0.3679661;0.69279474
279832;-1;GAZE;;0.36305708;0.68715495
279848;-1;GAZE;;0.3602684;0.6855387
279864;-1;GAZE;;0.36964387;0.6788362
279880;-1;GAZE;;0.38343278;0.67275584
279895;-1;GAZE;;0.41170788;0.66121435
279910;-1;GAZE;;0.43354708;0.62098336
279926;-1;GAZE;;0.4400895;0.60986835
279946;-1;GAZE;;0.46348533;0.57369024
279974;-1;GAZE;;0.46960798;0.5601167
279990;-1;GAZE;;0.48832622;0.5074754
279990;-1;GAZE;;0.48433903;0.49608392
280006;-1;GAZE;;0.4843505;0.49671665
280021;-1;GAZE;;0.4616495;0.50723237
280037;-1;GAZE;;0.450095;0.51062644
280052;-1;GAZE;;0.38447994;0.5094027
280068;-1;GAZE;;0.29465595;0.4921207
280093;-1;GAZE;;0.26573953;0.4843841
280115;-1;GAZE;;0.22841924;0.46188498
280131;-1;GAZE;;0.2352211;0.43623856
280147;-1;GAZE;;0.2300231;0.4434934
280162;-1;GAZE;;0.23475556;0.41213682
280177;-1;GAZE;;0.22196636;0.386491
280193;-1;GAZE;;0.22082442;0.38521323
280208;-1;GAZE;;0.22052716;0.37589902
280224;-1;GAZE;;0.22687353;0.35456428
280245;-1;GAZE;;0.22816;0.33726117
280271;-1;GAZE;;0.23078516;0.32273114
280287;-1;GAZE;;0.23831834;0.30586216
280302;-1;GAZE;;0.25429365;0.2946457
280318;-1;GAZE;;0.2549924;0.28930816
280334;-1;GAZE;;0.30202088;0.273833
280365;-1;GAZE;;0.3831067;0.1732022
280395;-1;GAZE;;0.4790651;0.05308595
280411;-1;GAZE;;0.48133966;0.037319224
280443;-1;GAZE;;0.46379054;0.015442728
280459;-1;GAZE;;0.48050585;0.01536498
280490;-1;GAZE;;0.48536557;0.026908679
280505;-1;GAZE;;0.48504448;0.024497049
280521;-1;GAZE;;0.49994615;0.015322876
280547;-1;GAZE;;0.5075423;0.03136069
280567;-1;GAZE;;0.51417965;0.0332597
280584;-1;GAZE;;0.5241425;0.03648649
280599;-1;GAZE;;0.52232915;0.0359986
280614;-1;GAZE;;0.5310437;0.028717894
280630;-1;GAZE;;0.53423226;0.025654823
280646;-1;GAZE;;0.53481686;0.024674522
280662;-1;GAZE;;0.5351851;0.024396645
280678;-1;GAZE;;0.5346793;0.02368297
280695;-1;GAZE;;0.49493733;0.028369557
280710;-1;GAZE;;0.48379058;0.02995153
280726;-1;GAZE;;0.45509785;0.0275718
280741;-1;GAZE;;0.43865538;0.026987264
280757;-1;GAZE;;0.44261158;0.027845314
280773;-1;GAZE;;0.44148335;0.024337206
280789;-1;GAZE;;0.42516172;0.031587765
280805;-1;GAZE;;0.42628422;0.034371544
280821;-1;GAZE;;0.42745903;0.026903553
280845;-1;GAZE;;0.43505573;0.015987784
280856;-1;GAZE;;0.4343389;0.021140829
280885;-1;GAZE;;0.43856373;0.016783254
280900;-1;GAZE;;0.43781644;0.020268826
280916;-1;GAZE;;0.4388364;0.017996738
280932;-1;GAZE;;0.4384201;0.020646779
