ms;state;event;payload;gx;gy
385491;3;EVENT_ZOOM_OPEN;cond=20,image_idx=13,image_id=hund_036.png;0.32555822;0.52519715
384405;-1;GAZE;;0.32537597;0.5246882
384419;-1;GAZE;;0.32509524;0.52452916
384435;-1;GAZE;;0.32912743;0.51164705
384451;-1;GAZE;;0.3385838;0.49773893
384467;-1;GAZE;;0.33523598;0.49685612
384488;-1;GAZE;;0.3546689;0.47663704
384530;-1;GAZE;;0.39358023;0.44183302
384546;-1;GAZE;;0.40407678;0.43118283
384562;-1;GAZE;;0.4280967;0.4062283
384577;-1;GAZE;;0.45284197;0.3864881
384593;-1;GAZE;;0.45285544;0.39147452
384609;-1;GAZE;;0.4534966;0.39346665
384625;-1;GAZE;;0.45296904;0.39048675
384641;-1;GAZE;;0.45277235;0.39673218
384655;-1;GAZE;;0.4537696;0.38885775
384671;-1;GAZE;;0.45583573;0.3924405
384687;-1;GAZE;;0.4566972;0.39245874
384703;-1;GAZE;;0.4564239;0.38041916
384719;-1;GAZE;;0.4561856;0.37538475
384735;-1;GAZE;;0.4560345;0.37631616
384750;-1;GAZE;;0.4560291;0.37482792
384765;-1;GAZE;;0.4554935;0.38042504
384791;-1;GAZE;;0.4549794;0.38195267
384813;-1;GAZE;;0.45519692;0.3817234
384845;-1;GAZE;;0.46672642;0.38098383
384861;-1;GAZE;;0.4663956;0.38077652
384893;-1;GAZE;;0.49069697;0.3915166
384909;-1;GAZE;;0.49090493;0.39126366
384941;-1;GAZE;;0.5006891;0.4017125
385090;-1;GAZE;;0.44842637;0.92212903
385115;-1;GAZE;;0.4785647;0.8663281
385131;-1;GAZE;;0.47939688;0.7328545
385147;-1;GAZE;;0.4795772;0.78438723
385162;-1;GAZE;;0.48030004;0.7121299
385180;-1;GAZE;;0.47974506;0.6542136
385195;-1;GAZE;;0.47839686;0.59096855
385210;-1;GAZE;;0.47845638;0.53705627
385240;-1;GAZE;;0.47686452;0.5248608
385258;-1;GAZE;;0.47698644;0.5206249
385274;-1;GAZE;;0.4824747;0.5113107
385290;-1;GAZE;;0.48274153;0.50833774
385306;-1;GAZE;;0.48290572;0.5005215
385321;-1;GAZE;;0.47877854;0.4617423
385337;-1;GAZE;;0.47776935;0.45248583
385353;-1;GAZE;;0.47774887;0.45256037
385369;-1;GAZE;;0.4767562;0.43743613
385388;-1;GAZE;;0.47380427;0.4343081
385416;-1;GAZE;;0.44274712;0.41985926
385432;-1;GAZE;;0.43625417;0.42010817
385447;-1;GAZE;;0.4346389;0.42058522
385463;-1;GAZE;;0.42699668;0.41815612
385479;-1;GAZE;;0.4259272;0.41592875
385495;-1;GAZE;;0.42814046;0.4093679
385511;-1;GAZE;;0.42717203;0.41116908
385527;-1;GAZE;;0.42791006;0.40901324
385545;-1;GAZE;;0.43173346;0.42198515
385574;-1;GAZE;;0.43249506;0.42286325
385590;-1;GAZE;;0.43445334;0.42246348
385606;-1;GAZE;;0.43641102;0.41987395
385621;-1;GAZE;;0.43624213;0.42035007
385636;-1;GAZE;;0.43654686;0.41976815
385651;-1;GAZE;;0.43691337;0.4183543
385667;-1;GAZE;;0.4393374;0.40885544
385691;-1;GAZE;;0.44229263;0.39234385
385713;-1;GAZE;;0.44372627;0.38563618
385729;-1;GAZE;;0.44571984;0.3605349
385745;-1;GAZE;;0.4536961;0.32895544
385760;-1;GAZE;;0.45548233;0.32326534
385776;-1;GAZE;;0.45595834;0.32352737
385792;-1;GAZE;;0.45576257;0.32602224
385808;-1;GAZE;;0.45546693;0.326794
385824;-1;GAZE;;0.45491955;0.33077908
385842;-1;GAZE;;0.45548525;0.32452404
385870;-1;GAZE;;0.4550229;0.32439998
385886;-1;GAZE;;0.4557773;0.30617946
385902;-1;GAZE;;0.45399988;0.29647344
385918;-1;GAZE;;0.45329314;0.29532605
385934;-1;GAZE;;0.45376667;0.29271814
385950;-1;GAZE;;0.4519124;0.29239956
385965;-1;GAZE;;0.45280367;0.2919782
385991;-1;GAZE;;0.45068875;0.29079592
386013;-1;GAZE;;0.44818658;0.2853544
386029;-1;GAZE;;0.44712636;0.2854895
386045;-1;GAZE;;0.44751516;0.2856536
386061;-1;GAZE;;0.45332357;0.29140353
386077;-1;GAZE;;0.45298502;0.29291847
386093;-1;GAZE;;0.4517449;0.2996411
386109;-1;GAZE;;0.44457465;0.31580457
386141;-1;GAZE;;0.41460764;0.38797665
386156;-1;GAZE;;0.41710007;0.3815238
386172;-1;GAZE;;0.39275968;0.43344098
386188;-1;GAZE;;0.39299062;0.42983392
386204;-1;GAZE;;0.39321312;0.42724225
386220;-1;GAZE;;0.39085382;0.43074086
386236;-1;GAZE;;0.39284274;0.43096915
386252;-1;GAZE;;0.3938111;0.43056655
386268;-1;GAZE;;0.39424363;0.42881748
386287;-1;GAZE;;0.39420325;0.42758983
386315;-1;GAZE;;0.39384353;0.4265884
386330;-1;GAZE;;0.39401585;0.4269782
386346;-1;GAZE;;0.3927698;0.42230445
386362;-1;GAZE;;0.3935176;0.419868
386378;-1;GAZE;;0.3938932;0.4200018
386394;-1;GAZE;;0.39375493;0.41940498
386410;-1;GAZE;;0.39452142;0.42039862
386440;-1;GAZE;;0.39440367;0.41962463
386458;-1;GAZE;;0.39512485;0.4201634
386473;-1;GAZE;;0.39736846;0.41111937
386489;-1;GAZE;;0.40187073;0.4068613
386505;-1;GAZE;;0.4017388;0.40727428
386521;-1;GAZE;;0.40725604;0.4123709
386537;-1;GAZE;;0.41608393;0.42066202
386553;-1;GAZE;;0.42029434;0.42908072
386569;-1;GAZE;;0.4225872;0.43433636
386590;-1;GAZE;;0.4246945;0.43770936
386601;-1;GAZE;;0.4247836;0.4370892
386619;-1;GAZE;;0.42390424;0.43851313
386648;-1;GAZE;;0.4239789;0.4359958
386679;-1;GAZE;;0.42550004;0.4216415
386695;-1;GAZE;;0.4273957;0.43007275
386711;-1;GAZE;;0.4280352;0.43182978
386737;-1;GAZE;;0.42711022;0.43092257
386759;-1;GAZE;;0.42781392;0.43277112
386775;-1;GAZE;;0.42586404;0.4353618
386791;-1;GAZE;;0.42635617;0.4346369
386807;-1;GAZE;;0.42622563;0.43151802
386823;-1;GAZE;;0.42579406;0.42771432
386839;-1;GAZE;;0.42681837;0.42598432
386855;-1;GAZE;;0.4253271;0.42234984
386871;-1;GAZE;;0.42503288;0.42168033
386890;-1;GAZE;;0.42591876;0.41521463
386919;-1;GAZE;;0.4277574;0.42275664
386934;-1;GAZE;;0.4270483;0.43153992
386951;-1;GAZE;;0.42726946;0.4327187
386966;-1;GAZE;;0.4274412;0.43338975
386982;-1;GAZE;;0.42932037;0.4309563
386998;-1;GAZE;;0.4282613;0.43062282
387014;-1;GAZE;;0.42525122;0.42949373
387045;-1;GAZE;;0.40298906;0.43049994
387061;-1;GAZE;;0.4013238;0.42462704
387076;-1;GAZE;;0.3981298;0.42155325
387092;-1;GAZE;;0.40101704;0.4195826
387108;-1;GAZE;;0.40046737;0.42002535
387124;-1;GAZE;;0.3989591;0.42050156
387140;-1;GAZE;;0.40023;0.41843653
387155;-1;GAZE;;0.40049067;0.41878113
387171;-1;GAZE;;0.40184602;0.42024946
387188;-1;GAZE;;0.38788167;0.4296106
387219;-1;GAZE;;0.38707983;0.43068284
387234;-1;GAZE;;0.38837984;0.4309948
387250;-1;GAZE;;0.39531744;0.42958692
387265;-1;GAZE;;0.39637077;0.43087626
387281;-1;GAZE;;0.39759824;0.44072986
387297;-1;GAZE;;0.4016256;0.4459325
387312;-1;GAZE;;0.4022967;0.4499794
387344;-1;GAZE;;0.40293878;0.4592841
387359;-1;GAZE;;0.40416035;0.46116793
387375;-1;GAZE;;0.45371148;0.7045856
387391;-1;GAZE;;0.47061005;0.79008496
387406;-1;GAZE;;0.4909331;0.8419565
387421;-1;GAZE;;0.49376985;0.8483097
387438;-1;GAZE;;0.49789923;0.864907
387454;-1;GAZE;;0.49610233;0.8631351
387469;-1;GAZE;;0.49234313;0.8590212
387491;-1;GAZE;;0.49306148;0.8570965
387516;-1;GAZE;;0.49324244;0.8568028
387532;-1;GAZE;;0.4883119;0.853409
387548;-1;GAZE;;0.49362245;0.83702606
387564;-1;GAZE;;0.48600432;0.83663666
387595;-1;GAZE;;0.4889096;0.83357316
387611;-1;GAZE;;0.48665273;0.8165463
387637;-1;GAZE;;0.49128324;0.8148665
387654;-1;GAZE;;0.4899103;0.8145977
387675;-1;GAZE;;0.4857951;0.8107351
387691;-1;GAZE;;0.48882475;0.7685147
387707;-1;GAZE;;0.4826433;0.5863077
387723;-1;GAZE;;0.47731924;0.5536081
387738;-1;GAZE;;0.47368518;0.5307315
387754;-1;GAZE;;0.47534534;0.5277507
387769;-1;GAZE;;0.47561398;0.51698685
387791;-1;GAZE;;0.47055656;0.5177714
387816;-1;GAZE;;0.47091454;0.5229922
387831;-1;GAZE;;0.46731043;0.52071583
387847;-1;GAZE;;0.46721965;0.5213111
387863;-1;GAZE;;0.46599856;0.52356905
387878;-1;GAZE;;0.4651328;0.525085
387894;-1;GAZE;;0.46571845;0.52883583
387910;-1;GAZE;;0.46514562;0.5333988
387941;-1;GAZE;;0.47185335;0.53276294
387957;-1;GAZE;;0.47192943;0.5325704
387973;-1;GAZE;;0.4724727;0.5348698
387989;-1;GAZE;;0.4720141;0.53475314
388004;-1;GAZE;;0.4717253;0.53355896
388020;-1;GAZE;;0.4684251;0.50080854
388036;-1;GAZE;;0.4682295;0.5033726
388051;-1;GAZE;;0.45748177;0.28673983
388067;-1;GAZE;;0.45692667;0.28282374
388090;-1;GAZE;;0.45531586;0.25921458
388113;-1;GAZE;;0.45434132;0.24057865
388129;-1;GAZE;;0.45460117;0.2448659
388144;-1;GAZE;;0.45437476;0.2447251
388160;-1;GAZE;;0.4513516;0.24449202
388176;-1;GAZE;;0.4528559;0.24806935
388191;-1;GAZE;;0.45515978;0.25175077
388207;-1;GAZE;;0.45653772;0.2545307
388222;-1;GAZE;;0.45426494;0.24690549
388241;-1;GAZE;;0.45693573;0.24621333
388269;-1;GAZE;;0.4567462;0.24893567
388285;-1;GAZE;;0.45703998;0.25676018
388300;-1;GAZE;;0.4575277;0.25929365
388316;-1;GAZE;;0.45896992;0.26603156
388332;-1;GAZE;;0.45981586;0.2720326
388347;-1;GAZE;;0.4601991;0.2752733
388362;-1;GAZE;;0.45947596;0.28897938
388390;-1;GAZE;;0.4605446;0.28952414
388410;-1;GAZE;;0.46017417;0.29281557
388426;-1;GAZE;;0.4612905;0.28544533
388442;-1;GAZE;;0.4622532;0.28269285
388457;-1;GAZE;;0.4652009;0.27410683
388473;-1;GAZE;;0.46498558;0.27385014
388489;-1;GAZE;;0.45229417;0.2637398
388505;-1;GAZE;;0.44807264;0.26153612
388521;-1;GAZE;;0.44534764;0.2634776
388538;-1;GAZE;;0.44194013;0.2686542
388569;-1;GAZE;;0.43819883;0.26925668
388585;-1;GAZE;;0.43287155;0.28256878
389937;3;EVENT_SELECT;image_id=hund_036.png,cond=20,set=1,animal_idx=1,animal_name=Hund;0.43287155;0.28256878
