ms;state;event;payload;gx;gy
295341;-1;GAZE;;0.109533824;0.107709564
295356;-1;GAZE;;0.10841389;0.11758559
295372;-1;GAZE;;0.10320414;0.06897073
295393;-1;GAZE;;0.09939394;0.082624875
295420;-1;GAZE;;0.10008298;0.09714086
295451;-1;GAZE;;0.10164483;0.071749605
295467;-1;GAZE;;0.1024194;0.10811709
295483;-1;GAZE;;0.10844597;0.07919445
295499;-1;GAZE;;0.10447836;0.097072095
295515;-1;GAZE;;0.10367281;0.0696998
295544;-1;GAZE;;0.10269782;0.06391432
295562;-1;GAZE;;0.10241651;0.057807323
295578;-1;GAZE;;0.10262367;0.07919509
295594;-1;GAZE;;0.09794753;0.07727096
295610;-1;GAZE;;0.10255868;0.080019996
295626;-1;GAZE;;0.09872079;0.09082166
295642;-1;GAZE;;0.10733521;0.11974114
295658;-1;GAZE;;0.10389462;0.0947824
295674;-1;GAZE;;0.11489388;0.09677672
295706;-1;GAZE;;0.11591142;0.09079527
295723;-1;GAZE;;0.11004499;0.07360088
295754;-1;GAZE;;0.10879304;0.073051274
295769;-1;GAZE;;0.1092021;0.08774689
295785;-1;GAZE;;0.10871221;0.07501185
295801;-1;GAZE;;0.10946167;0.086660296
295817;-1;GAZE;;0.10524198;0.07348808
295841;-1;GAZE;;0.11074102;0.071248606
295865;-1;GAZE;;0.11630642;0.029955493
295881;-1;GAZE;;0.11503776;0.02156166
295897;-1;GAZE;;0.11492022;0.06759392
295913;-1;GAZE;;0.10187509;0.06403601
295929;-1;GAZE;;0.10160755;0.061274007
295945;-1;GAZE;;0.10324671;0.070814624
295959;-1;GAZE;;0.10284202;0.06778214
295975;-1;GAZE;;0.10016737;0.06341778
295994;-1;GAZE;;0.10262874;0.07266265
296023;-1;GAZE;;0.100291476;0.055509396
296039;-1;GAZE;;0.22526678;0.16834226
296054;-1;GAZE;;0.29857165;0.2318327
296069;-1;GAZE;;0.32815906;0.23635858
296085;-1;GAZE;;0.34014884;0.250427
296101;-1;GAZE;;0.34870037;0.2586976
296117;-1;GAZE;;0.35628185;0.25403333
296144;-1;GAZE;;0.3565218;0.27120042
296164;-1;GAZE;;0.3555303;0.26497304
296180;-1;GAZE;;0.34745353;0.285205
296196;-1;GAZE;;0.3468348;0.29067233
296212;-1;GAZE;;0.3530037;0.2832
296228;-1;GAZE;;0.35342064;0.29409537
296244;-1;GAZE;;0.3555191;0.29917812
296260;-1;GAZE;;0.354955;0.28845719
296276;-1;GAZE;;0.35644063;0.2878668
296292;-1;GAZE;;0.35799736;0.28093582
296324;-1;GAZE;;0.35650817;0.27848104
296340;-1;GAZE;;0.34836966;0.27601123
296355;-1;GAZE;;0.35197198;0.28057835
296370;-1;GAZE;;0.38910538;0.30969858
296386;-1;GAZE;;0.42170078;0.33784398
296402;-1;GAZE;;0.67510426;0.60560447
296418;-1;GAZE;;0.7673756;0.7097444
296444;-1;GAZE;;0.8102724;0.7552298
296466;-1;GAZE;;0.8188376;0.7745864
296482;-1;GAZE;;0.8116637;0.77760774
296498;-1;GAZE;;0.8058247;0.78249836
296514;-1;GAZE;;0.80254763;0.779892
296530;-1;GAZE;;0.8014538;0.778935
296546;-1;GAZE;;0.7996586;0.77878314
296561;-1;GAZE;;0.7984809;0.7804767
296594;-1;GAZE;;0.7949471;0.784153
296610;-1;GAZE;;0.7952238;0.7826558
296626;-1;GAZE;;0.8022459;0.7870757
296642;-1;GAZE;;0.80345815;0.7880233
296657;-1;GAZE;;0.8014446;0.78642076
296673;-1;GAZE;;0.79998404;0.7866902
296688;-1;GAZE;;0.7997435;0.7885018
296705;-1;GAZE;;0.7998315;0.7893534
296720;-1;GAZE;;0.7981247;0.7874457
296752;-1;GAZE;;0.84107554;0.8084715
296769;-1;GAZE;;0.86864585;0.8122327
296799;-1;GAZE;;0.8707777;0.81276554
296815;-1;GAZE;;0.8703562;0.81361204
296847;-1;GAZE;;0.87705886;0.8248079
296862;-1;GAZE;;0.8794676;0.82207525
296894;-1;GAZE;;0.8872934;0.83549416
296925;-1;GAZE;;0.88423187;0.8301045
296941;-1;GAZE;;0.88529986;0.83055115
296957;-1;GAZE;;0.8859623;0.82964855
296973;-1;GAZE;;0.888662;0.83450025
296988;-1;GAZE;;0.8878392;0.8380787
297003;-1;GAZE;;0.8875577;0.84019804
297019;-1;GAZE;;0.88694924;0.84173095
297048;-1;GAZE;;0.88928473;0.8460471
297065;-1;GAZE;;0.8909125;0.8495504
297081;-1;GAZE;;0.9062497;0.8585126
297097;-1;GAZE;;0.90851367;0.8635479
297113;-1;GAZE;;0.9094371;0.8665232
297129;-1;GAZE;;0.9138707;0.87128955
297145;-1;GAZE;;0.91426384;0.87159115
297160;-1;GAZE;;0.91493344;0.87147164
297176;-1;GAZE;;0.9149078;0.8711881
297195;-1;GAZE;;0.9137915;0.8707312
297208;-1;GAZE;;0.9121882;0.8689397
297224;-1;GAZE;;0.91398823;0.8585409
297240;-1;GAZE;;0.9163412;0.8545759
297256;-1;GAZE;;0.91634244;0.8545473
297272;-1;GAZE;;0.91535485;0.856634
297288;-1;GAZE;;0.91508234;0.85719645
297303;-1;GAZE;;0.90885466;0.8587413
297319;-1;GAZE;;0.89975923;0.861199
297344;-1;GAZE;;0.89186364;0.8634571
297367;-1;GAZE;;0.8912852;0.8613073
297383;-1;GAZE;;0.8971828;0.86067593
297399;-1;GAZE;;0.89548236;0.86270505
297415;-1;GAZE;;0.8965489;0.8621794
297430;-1;GAZE;;0.8974552;0.86275077
297446;-1;GAZE;;0.89232856;0.875474
297462;-1;GAZE;;0.88745004;0.8795584
297495;-1;GAZE;;0.8827416;0.8870533
297509;-1;GAZE;;0.88233924;0.88556725
297539;-1;GAZE;;0.8842099;0.881483
297555;-1;GAZE;;0.88804173;0.867839
297571;-1;GAZE;;0.88583446;0.86400145
297587;-1;GAZE;;0.8864449;0.86430633
297603;-1;GAZE;;0.8857278;0.86462325
298746;3;NAV_FWD;cond=4,set=1,animal_idx=0,animal_name=Katze,ids=katze_005.png|katze_006.png|katze_007.png|katze_008.jpeg;0.8857278;0.86462325
297642;-1;GAZE;;0.8819417;0.8681771
297682;-1;GAZE;;0.88131315;0.8719753
297698;-1;GAZE;;0.88369834;0.8690335
297730;-1;GAZE;;0.8886675;0.85892755
