ms;state;event;payload;gx;gy
254544;-1;GAZE;;0.49089405;0.45451376
254559;-1;GAZE;;0.49085772;0.44864038
254575;-1;GAZE;;0.49154398;0.43633115
254598;-1;GAZE;;0.49186626;0.43807006
254621;-1;GAZE;;0.49127093;0.44068056
254637;-1;GAZE;;0.49189836;0.43776733
254653;-1;GAZE;;0.49397466;0.4402185
254669;-1;GAZE;;0.4969731;0.44752672
254685;-1;GAZE;;0.49783573;0.45113415
254701;-1;GAZE;;0.4951216;0.45628235
254717;-1;GAZE;;0.4907214;0.46390206
254745;-1;GAZE;;0.48523444;0.4694906
254765;-1;GAZE;;0.48585966;0.46687245
254797;-1;GAZE;;0.47857374;0.46685252
254812;-1;GAZE;;0.47381395;0.4640213
254844;-1;GAZE;;0.47501805;0.4644903
254860;-1;GAZE;;0.47641888;0.4675197
254907;-1;GAZE;;0.4784352;0.46850508
254923;-1;GAZE;;0.47871175;0.47042722
254939;-1;GAZE;;0.4804265;0.47493553
254970;-1;GAZE;;0.48133537;0.4783331
254986;-1;GAZE;;0.4783222;0.47036597
255002;-1;GAZE;;0.4783228;0.4560975
255017;-1;GAZE;;0.47795546;0.46184006
255045;-1;GAZE;;0.48089534;0.45611256
255065;-1;GAZE;;0.481905;0.44610608
255081;-1;GAZE;;0.4824405;0.4046716
255097;-1;GAZE;;0.4842454;0.41429242
255113;-1;GAZE;;0.48422325;0.41660267
255129;-1;GAZE;;0.48255947;0.4188456
255144;-1;GAZE;;0.4813953;0.40427276
255160;-1;GAZE;;0.4814952;0.39385763
255175;-1;GAZE;;0.48163083;0.38957584
255195;-1;GAZE;;0.48112476;0.38940904
255222;-1;GAZE;;0.48315677;0.39152566
255238;-1;GAZE;;0.48880056;0.39579013
255254;-1;GAZE;;0.48678616;0.3940974
255270;-1;GAZE;;0.49514636;0.41248262
255286;-1;GAZE;;0.500001;0.42086443
255302;-1;GAZE;;0.5124696;0.43212172
255317;-1;GAZE;;0.52753943;0.44699323
255343;-1;GAZE;;0.5360152;0.4555934
255359;-1;GAZE;;0.5602074;0.4905577
255380;-1;GAZE;;0.5616932;0.49319148
255396;-1;GAZE;;0.56232953;0.4935487
255411;-1;GAZE;;0.55721194;0.49871644
255427;-1;GAZE;;0.5563374;0.5002168
255443;-1;GAZE;;0.55587524;0.5012929
255459;-1;GAZE;;0.5560847;0.500852
255475;-1;GAZE;;0.5605432;0.48673835
255497;-1;GAZE;;0.56267273;0.47926193
255510;-1;GAZE;;0.56328297;0.48467708
255523;-1;GAZE;;0.5639734;0.48272094
255539;-1;GAZE;;0.56452495;0.47696713
255555;-1;GAZE;;0.5646586;0.4807833
255571;-1;GAZE;;0.56487656;0.48037532
255587;-1;GAZE;;0.5656648;0.4813351
255603;-1;GAZE;;0.5661575;0.4784698
255619;-1;GAZE;;0.56636775;0.47704446
255646;-1;GAZE;;0.5660049;0.47542048
255667;-1;GAZE;;0.5651524;0.47465718
255683;-1;GAZE;;0.5647191;0.47595146
255698;-1;GAZE;;0.5647616;0.4771776
255713;-1;GAZE;;0.5644187;0.47747016
255729;-1;GAZE;;0.5640657;0.48720026
255745;-1;GAZE;;0.5606965;0.4883672
255761;-1;GAZE;;0.5517187;0.49943462
255776;-1;GAZE;;0.53361535;0.52712697
255807;-1;GAZE;;0.5295467;0.6501235
255823;-1;GAZE;;0.52533823;0.8054415
255839;-1;GAZE;;0.52439976;0.81478894
255854;-1;GAZE;;0.52222407;0.79092085
255870;-1;GAZE;;0.5151693;0.83686745
255886;-1;GAZE;;0.51242566;0.8363315
257014;3;NAV_FWD;cond=1,set=27,animal_idx=3,animal_name=Hase,ids=hase_028.png;0.51242566;0.8363315
255901;-1;GAZE;;0.5109651;0.8363434
255917;-1;GAZE;;0.5090532;0.84152627
255946;-1;GAZE;;0.50695634;0.8496183
255963;-1;GAZE;;0.48770806;0.8379695
255979;-1;GAZE;;0.4783298;0.8344662
255994;-1;GAZE;;0.47676677;0.84106874
