ms;state;event;payload;gx;gy
377969;-1;GAZE;;0.09667487;0.065444686
377985;-1;GAZE;;0.097933955;0.06080347
378001;-1;GAZE;;0.10293082;0.070865974
378017;-1;GAZE;;0.10759652;0.083169535
378042;-1;GAZE;;0.108877145;0.08881079
378064;-1;GAZE;;0.10786509;0.08408853
378080;-1;GAZE;;0.10777792;0.07974804
378096;-1;GAZE;;0.105311975;0.06373125
378112;-1;GAZE;;0.103246994;0.0563066
378128;-1;GAZE;;0.10274847;0.03946328
378144;-1;GAZE;;0.10365657;0.04784589
378162;-1;GAZE;;0.1035142;0.088686414
378191;-1;GAZE;;0.1273093;0.25697502
378207;-1;GAZE;;0.12316191;0.2340419
378223;-1;GAZE;;0.117513366;0.21755236
378238;-1;GAZE;;0.111427635;0.32794413
378254;-1;GAZE;;0.110524364;0.32328305
378270;-1;GAZE;;0.10976405;0.32845744
378286;-1;GAZE;;0.113740325;0.3307999
378302;-1;GAZE;;0.11206689;0.3188406
378318;-1;GAZE;;0.10912939;0.30358595
378341;-1;GAZE;;0.102990754;0.27456188
378366;-1;GAZE;;0.102357976;0.27106687
378382;-1;GAZE;;0.10603143;0.28546628
378398;-1;GAZE;;0.102764376;0.27742925
378414;-1;GAZE;;0.10209194;0.27211788
378430;-1;GAZE;;0.10692393;0.32058883
378445;-1;GAZE;;0.108094566;0.21185617
378460;-1;GAZE;;0.10820161;0.20654428
378493;-1;GAZE;;0.107361235;0.16450208
378507;-1;GAZE;;0.109005064;0.1451574
378523;-1;GAZE;;0.11349879;0.08573099
378538;-1;GAZE;;0.10136042;0.06581099
378553;-1;GAZE;;0.10301646;0.06336186
378569;-1;GAZE;;0.1073265;0.06714014
378585;-1;GAZE;;0.098051995;0.08218972
378601;-1;GAZE;;0.105079815;0.04316015
378616;-1;GAZE;;0.10349418;0.0
378638;-1;GAZE;;0.12526096;0.047779724
378664;-1;GAZE;;0.15369645;0.027300525
378680;-1;GAZE;;0.15460707;0.03134572
378696;-1;GAZE;;0.19688015;0.0771999
378712;-1;GAZE;;0.4838074;0.35763016
378728;-1;GAZE;;0.65419006;0.50766104
378745;-1;GAZE;;0.6929334;0.54031414
378760;-1;GAZE;;0.7241289;0.5898986
378791;-1;GAZE;;0.7086529;0.6119347
378807;-1;GAZE;;0.7096474;0.6104884
378822;-1;GAZE;;0.71459633;0.60280704
378838;-1;GAZE;;0.69134384;0.5998788
378853;-1;GAZE;;0.6929337;0.59057176
378869;-1;GAZE;;0.70015186;0.6053754
378886;-1;GAZE;;0.7070469;0.58057487
378901;-1;GAZE;;0.70773345;0.57748353
378917;-1;GAZE;;0.7063707;0.5797247
378943;-1;GAZE;;0.7100166;0.58034754
378963;-1;GAZE;;0.7099008;0.5817872
378978;-1;GAZE;;0.7053603;0.5889478
378994;-1;GAZE;;0.68981296;0.5987046
379010;-1;GAZE;;0.69316524;0.5954421
379026;-1;GAZE;;0.6881624;0.6053427
379042;-1;GAZE;;0.68815047;0.6273615
379058;-1;GAZE;;0.6886579;0.63514936
379074;-1;GAZE;;0.69343746;0.64503527
379106;-1;GAZE;;0.70749354;0.6618516
379121;-1;GAZE;;0.7069465;0.65562665
379137;-1;GAZE;;0.7108072;0.6499523
379153;-1;GAZE;;0.71070856;0.6368677
379169;-1;GAZE;;0.70838183;0.63919735
379185;-1;GAZE;;0.7076946;0.64345604
379216;-1;GAZE;;0.72204;0.6627994
379241;-1;GAZE;;0.7180567;0.6886322
