ms;state;event;payload;gx;gy
220751;-1;GAZE;;0.45319706;0.46303827
220767;-1;GAZE;;0.45222375;0.46002215
220783;-1;GAZE;;0.45236984;0.45703053
220815;-1;GAZE;;0.45073217;0.45351717
220831;-1;GAZE;;0.44951287;0.4473506
220847;-1;GAZE;;0.44965234;0.4547207
220863;-1;GAZE;;0.44918898;0.45371425
220879;-1;GAZE;;0.44793737;0.46029508
220895;-1;GAZE;;0.44677672;0.46092147
220911;-1;GAZE;;0.44586712;0.4615839
220927;-1;GAZE;;0.44550002;0.4594716
220943;-1;GAZE;;0.44703242;0.44363204
220959;-1;GAZE;;0.44695145;0.44339225
220974;-1;GAZE;;0.44648454;0.4442627
220997;-1;GAZE;;0.44976714;0.43921104
221021;-1;GAZE;;0.45220172;0.43736228
221037;-1;GAZE;;0.45424935;0.43585885
221053;-1;GAZE;;0.45393464;0.4382812
221069;-1;GAZE;;0.44792446;0.4492839
221085;-1;GAZE;;0.4471311;0.45158282
221100;-1;GAZE;;0.443231;0.44635007
221116;-1;GAZE;;0.44276932;0.43767482
221144;-1;GAZE;;0.44257554;0.43901545
221163;-1;GAZE;;0.44209105;0.43396416
221179;-1;GAZE;;0.44305763;0.43909526
221195;-1;GAZE;;0.44956228;0.4401405
221210;-1;GAZE;;0.4597278;0.43899736
221225;-1;GAZE;;0.47348595;0.44751897
221241;-1;GAZE;;0.47474363;0.44759923
221257;-1;GAZE;;0.47447726;0.44380987
221273;-1;GAZE;;0.47564036;0.43539995
221296;-1;GAZE;;0.4786144;0.43808267
221321;-1;GAZE;;0.47874218;0.43571696
221337;-1;GAZE;;0.47827572;0.43442336
221353;-1;GAZE;;0.4772669;0.43630534
221369;-1;GAZE;;0.46937373;0.43464777
221400;-1;GAZE;;0.4670057;0.42994225
221416;-1;GAZE;;0.46717173;0.42992973
221447;-1;GAZE;;0.47020546;0.4390642
221463;-1;GAZE;;0.467739;0.43305388
221478;-1;GAZE;;0.46727082;0.4583412
221494;-1;GAZE;;0.46675268;0.4565504
221509;-1;GAZE;;0.46959406;0.446708
221525;-1;GAZE;;0.47008803;0.4464043
221541;-1;GAZE;;0.4718153;0.45491815
221557;-1;GAZE;;0.47184214;0.45291457
221573;-1;GAZE;;0.47599137;0.46569178
221594;-1;GAZE;;0.47944957;0.46962786
221621;-1;GAZE;;0.4898832;0.47140643
221636;-1;GAZE;;0.5536793;0.5311922
221651;-1;GAZE;;0.6784426;0.657019
221667;-1;GAZE;;0.7734793;0.7482964
221682;-1;GAZE;;0.8185712;0.7967554
221698;-1;GAZE;;0.8153294;0.79422855
221713;-1;GAZE;;0.81472087;0.79387116
221728;-1;GAZE;;0.81745327;0.7893816
221748;-1;GAZE;;0.8240684;0.80159336
221775;-1;GAZE;;0.8243021;0.8013489
221792;-1;GAZE;;0.8246159;0.80100995
221822;-1;GAZE;;0.8200545;0.7980015
221838;-1;GAZE;;0.8167418;0.7976445
221853;-1;GAZE;;0.82065314;0.7961188
221869;-1;GAZE;;0.8229797;0.7916298
