ms;state;event;payload;gx;gy
251671;-1;GAZE;;0.4785755;0.4892872
251686;-1;GAZE;;0.478262;0.48844406
251702;-1;GAZE;;0.47763819;0.4871852
251733;-1;GAZE;;0.47722754;0.48579106
251749;-1;GAZE;;0.47874382;0.45734
251765;-1;GAZE;;0.48049983;0.44772524
251781;-1;GAZE;;0.4831212;0.45464808
251797;-1;GAZE;;0.4898146;0.45771137
251812;-1;GAZE;;0.48977652;0.45343906
251828;-1;GAZE;;0.4877662;0.4528626
251844;-1;GAZE;;0.48689863;0.4522277
251860;-1;GAZE;;0.48643142;0.44558433
251876;-1;GAZE;;0.48700675;0.44272676
251898;-1;GAZE;;0.48595428;0.4371368
251923;-1;GAZE;;0.48609832;0.41952783
251939;-1;GAZE;;0.485342;0.41836882
251954;-1;GAZE;;0.48604187;0.41856408
251970;-1;GAZE;;0.48527473;0.4357876
251985;-1;GAZE;;0.48537156;0.4442858
252001;-1;GAZE;;0.48273662;0.44997314
252016;-1;GAZE;;0.48279524;0.46122494
252048;-1;GAZE;;0.4819537;0.47484198
252064;-1;GAZE;;0.48143592;0.4780054
252080;-1;GAZE;;0.48142493;0.47187942
252096;-1;GAZE;;0.48464906;0.4521002
252112;-1;GAZE;;0.4832926;0.46008983
252128;-1;GAZE;;0.48654523;0.44033122
252143;-1;GAZE;;0.48779052;0.43812904
252159;-1;GAZE;;0.48905274;0.44112054
252175;-1;GAZE;;0.48876765;0.4424074
252193;-1;GAZE;;0.4904098;0.4404936
252223;-1;GAZE;;0.48936123;0.44634387
252238;-1;GAZE;;0.49120033;0.44437638
252254;-1;GAZE;;0.49428228;0.44367436
252285;-1;GAZE;;0.4939928;0.44515637
252301;-1;GAZE;;0.49212047;0.44139877
252332;-1;GAZE;;0.48740828;0.45212683
252363;-1;GAZE;;0.4892711;0.43094787
252379;-1;GAZE;;0.48914808;0.42995593
252395;-1;GAZE;;0.50357383;0.43756375
252411;-1;GAZE;;0.5441188;0.43657216
252427;-1;GAZE;;0.552836;0.44058084
252442;-1;GAZE;;0.5626517;0.44222662
252457;-1;GAZE;;0.56859285;0.44167385
252473;-1;GAZE;;0.57467437;0.45781815
252495;-1;GAZE;;0.5887293;0.47195455
252521;-1;GAZE;;0.5961966;0.46587273
252537;-1;GAZE;;0.60225695;0.47016248
252552;-1;GAZE;;0.600469;0.47297594
252569;-1;GAZE;;0.5973211;0.48832935
252598;-1;GAZE;;0.5976803;0.48762923
252661;-1;GAZE;;0.6037658;0.5135576
252722;-1;GAZE;;0.39977756;0.8711608
252738;-1;GAZE;;0.3800383;0.86155444
252816;-1;GAZE;;0.4454108;0.8134806
252833;-1;GAZE;;0.41035488;0.8119721
252848;-1;GAZE;;0.45823535;0.7357115
252864;-1;GAZE;;0.46827948;0.7404259
252879;-1;GAZE;;0.4699908;0.6989714
252894;-1;GAZE;;0.47060016;0.72122246
252910;-1;GAZE;;0.4890761;0.6869756
252926;-1;GAZE;;0.48927304;0.6846741
252947;-1;GAZE;;0.4941884;0.6539678
252959;-1;GAZE;;0.4938037;0.65082496
252974;-1;GAZE;;0.49200982;0.6321826
252990;-1;GAZE;;0.48767778;0.6253362
253006;-1;GAZE;;0.4907904;0.63884485
253022;-1;GAZE;;0.48496145;0.61870736
253038;-1;GAZE;;0.4848717;0.6070247
253054;-1;GAZE;;0.4762317;0.5608609
253070;-1;GAZE;;0.47253358;0.5563485
254215;3;NAV_FWD;cond=1,set=25,animal_idx=3,animal_name=Hase,ids=hase_026.png;0.47253358;0.5563485
253096;-1;GAZE;;0.47160596;0.5527318
253117;-1;GAZE;;0.47369546;0.54763347
253133;-1;GAZE;;0.48864257;0.5051195
253149;-1;GAZE;;0.48787576;0.50854707
253165;-1;GAZE;;0.48600742;0.51507676
253181;-1;GAZE;;0.48406565;0.52198845
253197;-1;GAZE;;0.484615;0.5201506
