ms;state;event;payload;gx;gy
247892;-1;GAZE;;0.46984977;0.46290147
247908;-1;GAZE;;0.47013187;0.46741173
247924;-1;GAZE;;0.47082955;0.47217754
247940;-1;GAZE;;0.47081712;0.4570595
247956;-1;GAZE;;0.47104725;0.45562518
247972;-1;GAZE;;0.47139567;0.4487871
247995;-1;GAZE;;0.4724685;0.45751655
248018;-1;GAZE;;0.47239026;0.46008062
248034;-1;GAZE;;0.47314122;0.47204146
248050;-1;GAZE;;0.47268397;0.46945918
248065;-1;GAZE;;0.47157508;0.47509426
248081;-1;GAZE;;0.47241625;0.4770192
248097;-1;GAZE;;0.47101352;0.49568802
248113;-1;GAZE;;0.47118875;0.49643898
248128;-1;GAZE;;0.46932757;0.4856981
248143;-1;GAZE;;0.46619767;0.4703955
248174;-1;GAZE;;0.47258124;0.46915054
248190;-1;GAZE;;0.4730869;0.47680607
248206;-1;GAZE;;0.47668162;0.47530302
248222;-1;GAZE;;0.4756447;0.49396572
248238;-1;GAZE;;0.47463396;0.505083
248253;-1;GAZE;;0.4747489;0.49104884
248269;-1;GAZE;;0.4726569;0.49295428
248295;-1;GAZE;;0.47084796;0.48156467
248315;-1;GAZE;;0.45551884;0.45325482
248330;-1;GAZE;;0.46288407;0.466843
248345;-1;GAZE;;0.44661006;0.40262577
248361;-1;GAZE;;0.4415269;0.4015842
248376;-1;GAZE;;0.44077742;0.40186498
248392;-1;GAZE;;0.44055858;0.40104476
248407;-1;GAZE;;0.4417601;0.40133187
248424;-1;GAZE;;0.44620916;0.40156746
248451;-1;GAZE;;0.44827345;0.40135577
248472;-1;GAZE;;0.44961232;0.39725322
248487;-1;GAZE;;0.4500888;0.39628634
248503;-1;GAZE;;0.44550264;0.377853
248519;-1;GAZE;;0.44483468;0.3758857
248535;-1;GAZE;;0.44572046;0.3757229
248551;-1;GAZE;;0.44829017;0.3798896
248567;-1;GAZE;;0.45082366;0.3991155
248583;-1;GAZE;;0.4554899;0.39622498
248597;-1;GAZE;;0.4588737;0.39509556
248613;-1;GAZE;;0.46024567;0.40423983
248628;-1;GAZE;;0.47174203;0.41529104
248643;-1;GAZE;;0.47113982;0.41627207
248659;-1;GAZE;;0.4723201;0.4220145
248675;-1;GAZE;;0.47171465;0.42149404
248691;-1;GAZE;;0.47256443;0.42788476
248706;-1;GAZE;;0.47009414;0.42541018
248722;-1;GAZE;;0.4715292;0.42531347
248745;-1;GAZE;;0.47417462;0.41886157
248770;-1;GAZE;;0.47444898;0.41916263
248786;-1;GAZE;;0.47591686;0.42085192
248801;-1;GAZE;;0.4751783;0.42260265
248817;-1;GAZE;;0.47188273;0.42907637
248832;-1;GAZE;;0.47248936;0.4293759
248848;-1;GAZE;;0.4711318;0.43421122
248864;-1;GAZE;;0.47788933;0.43981302
248895;-1;GAZE;;0.4805924;0.4452705
248911;-1;GAZE;;0.47971192;0.44765297
248927;-1;GAZE;;0.48021078;0.44696414
248943;-1;GAZE;;0.47636157;0.44499004
248959;-1;GAZE;;0.4761601;0.44501626
248974;-1;GAZE;;0.4749511;0.4404157
248990;-1;GAZE;;0.47697246;0.4349777
249005;-1;GAZE;;0.4772981;0.43493655
249020;-1;GAZE;;0.47791246;0.43482277
250160;3;NAV_FWD;cond=1,set=22,animal_idx=3,animal_name=Hase,ids=hase_023.png;0.47791246;0.43482277
249043;-1;GAZE;;0.47964773;0.431394
249068;-1;GAZE;;0.48246488;0.4317743
249083;-1;GAZE;;0.48246402;0.43368134
249099;-1;GAZE;;0.4810996;0.433969
249114;-1;GAZE;;0.48109144;0.41398314
249131;-1;GAZE;;0.48107713;0.41231352
249147;-1;GAZE;;0.48224053;0.41152292
