ms;state;event;payload;gx;gy
232815;-1;GAZE;;0.48393854;0.38989994
232844;-1;GAZE;;0.48590976;0.38358986
232860;-1;GAZE;;0.48634616;0.38506344
232876;-1;GAZE;;0.4866884;0.38753444
232892;-1;GAZE;;0.48743123;0.3888062
232908;-1;GAZE;;0.48933694;0.38853422
232923;-1;GAZE;;0.49181128;0.39405468
232938;-1;GAZE;;0.4914228;0.39765617
232955;-1;GAZE;;0.49186045;0.4013243
232970;-1;GAZE;;0.49323228;0.40168685
232996;-1;GAZE;;0.49386784;0.4004361
233018;-1;GAZE;;0.4940326;0.39715225
233034;-1;GAZE;;0.49483004;0.39850754
233050;-1;GAZE;;0.49301684;0.39568964
233065;-1;GAZE;;0.48479667;0.38776866
233081;-1;GAZE;;0.4840807;0.38307053
233096;-1;GAZE;;0.48428252;0.3818003
233112;-1;GAZE;;0.48424584;0.38343006
233128;-1;GAZE;;0.48679247;0.385859
233147;-1;GAZE;;0.48685595;0.38547847
233160;-1;GAZE;;0.4861332;0.3808455
233176;-1;GAZE;;0.48591405;0.37673718
233192;-1;GAZE;;0.48667082;0.37838516
233208;-1;GAZE;;0.49432117;0.3874384
233224;-1;GAZE;;0.49718115;0.38876367
233239;-1;GAZE;;0.50330216;0.39362618
233255;-1;GAZE;;0.5289257;0.39681962
233270;-1;GAZE;;0.5268337;0.39750487
233294;-1;GAZE;;0.5363703;0.40186915
233316;-1;GAZE;;0.5509339;0.40378973
233332;-1;GAZE;;0.5515174;0.4077066
233348;-1;GAZE;;0.5525368;0.4121693
233364;-1;GAZE;;0.55279243;0.41132307
233380;-1;GAZE;;0.5515121;0.4080863
233396;-1;GAZE;;0.5479756;0.39825594
233412;-1;GAZE;;0.542184;0.41858527
233428;-1;GAZE;;0.5424434;0.416646
233447;-1;GAZE;;0.5432599;0.43031937
233476;-1;GAZE;;0.5418436;0.43510845
233491;-1;GAZE;;0.54447013;0.42493457
233507;-1;GAZE;;0.53702927;0.42883405
233523;-1;GAZE;;0.53550464;0.43015847
233539;-1;GAZE;;0.53751624;0.42380986
233555;-1;GAZE;;0.53726745;0.4253194
233570;-1;GAZE;;0.5333808;0.43509775
233596;-1;GAZE;;0.5071809;0.50581455
233617;-1;GAZE;;0.49988553;0.52877563
233634;-1;GAZE;;0.48437873;0.5759772
233649;-1;GAZE;;0.48374858;0.57339525
233665;-1;GAZE;;0.47807303;0.58694404
233681;-1;GAZE;;0.47302717;0.6010572
233697;-1;GAZE;;0.47478765;0.6031565
233713;-1;GAZE;;0.47477436;0.6066109
233729;-1;GAZE;;0.47486037;0.6095582
233745;-1;GAZE;;0.47447914;0.6146637
233761;-1;GAZE;;0.4739085;0.61493117
233777;-1;GAZE;;0.47284725;0.6174296
233793;-1;GAZE;;0.4735168;0.6179911
233809;-1;GAZE;;0.47159022;0.61972535
233825;-1;GAZE;;0.47273886;0.61844057
233841;-1;GAZE;;0.47383294;0.61311424
233857;-1;GAZE;;0.4737244;0.61316
233873;-1;GAZE;;0.47396392;0.6157534
233896;-1;GAZE;;0.47420493;0.6127886
233920;-1;GAZE;;0.476286;0.60962605
233936;-1;GAZE;;0.47555196;0.61189425
233951;-1;GAZE;;0.4917364;0.58523273
233968;-1;GAZE;;0.5209212;0.52085555
233983;-1;GAZE;;0.52304137;0.5030259
233998;-1;GAZE;;0.5236075;0.49959084
234014;-1;GAZE;;0.5178861;0.48876885
234047;-1;GAZE;;0.5174848;0.48843434
234061;-1;GAZE;;0.51872367;0.4905386
235223;3;NAV_FWD;cond=1,set=12,animal_idx=3,animal_name=Hase,ids=hase_013.png;0.51872367;0.4905386
234076;-1;GAZE;;0.5200537;0.4953153
234092;-1;GAZE;;0.5150328;0.4916554
234108;-1;GAZE;;0.5160401;0.4919173
234123;-1;GAZE;;0.5148601;0.48900056
234139;-1;GAZE;;0.5130548;0.48033231
234155;-1;GAZE;;0.5126346;0.48010287
234170;-1;GAZE;;0.5117911;0.48071137
234194;-1;GAZE;;0.5127309;0.4664594
