ms;state;event;payload;gx;gy
262207;-1;GAZE;;0.51081437;0.45497724
262222;-1;GAZE;;0.5095242;0.45341116
262247;-1;GAZE;;0.5053599;0.44673392
262270;-1;GAZE;;0.50373137;0.44231734
262286;-1;GAZE;;0.50352705;0.440772
262301;-1;GAZE;;0.5035911;0.44102466
262316;-1;GAZE;;0.5043693;0.44199336
262332;-1;GAZE;;0.49992436;0.4418327
262348;-1;GAZE;;0.50046504;0.4381238
262364;-1;GAZE;;0.50197333;0.43649822
262397;-1;GAZE;;0.5048566;0.4411925
262411;-1;GAZE;;0.5062364;0.44233257
262443;-1;GAZE;;0.50954777;0.4513883
262459;-1;GAZE;;0.5137754;0.46600252
262475;-1;GAZE;;0.5140142;0.46933994
262490;-1;GAZE;;0.5090649;0.46428302
262506;-1;GAZE;;0.50406986;0.45992118
262521;-1;GAZE;;0.49715716;0.46173567
262542;-1;GAZE;;0.49412748;0.4625461
262567;-1;GAZE;;0.4877706;0.4692278
262583;-1;GAZE;;0.48484555;0.48468024
262599;-1;GAZE;;0.48201686;0.48685116
262614;-1;GAZE;;0.48090276;0.48919073
262629;-1;GAZE;;0.48011854;0.49163944
262645;-1;GAZE;;0.48030004;0.5001549
262660;-1;GAZE;;0.48037595;0.5031624
262676;-1;GAZE;;0.48028845;0.49836212
262696;-1;GAZE;;0.4875921;0.48236936
262724;-1;GAZE;;0.49828956;0.47460943
262740;-1;GAZE;;0.5052627;0.47033432
262756;-1;GAZE;;0.5098818;0.4731565
262772;-1;GAZE;;0.5114034;0.47315252
262788;-1;GAZE;;0.5204578;0.4707621
262804;-1;GAZE;;0.5208132;0.47894874
262820;-1;GAZE;;0.5210361;0.47599345
262846;-1;GAZE;;0.52116585;0.47458756
262867;-1;GAZE;;0.52031493;0.47637013
262883;-1;GAZE;;0.5191047;0.48370135
262898;-1;GAZE;;0.5196894;0.4861002
262913;-1;GAZE;;0.5164166;0.4905877
262929;-1;GAZE;;0.50804853;0.49553788
262944;-1;GAZE;;0.51340425;0.4950179
262960;-1;GAZE;;0.49951628;0.5072211
262975;-1;GAZE;;0.47790527;0.5388352
262992;-1;GAZE;;0.46531945;0.5607034
263023;-1;GAZE;;0.45702347;0.5828344
263039;-1;GAZE;;0.44987863;0.6123505
263055;-1;GAZE;;0.45252874;0.6116649
263071;-1;GAZE;;0.44826534;0.6095386
263087;-1;GAZE;;0.44841442;0.6095526
263102;-1;GAZE;;0.44768256;0.6094914
263118;-1;GAZE;;0.44823655;0.6111553
263146;-1;GAZE;;0.45051184;0.6149016
263165;-1;GAZE;;0.45166397;0.6194609
263180;-1;GAZE;;0.4517453;0.6206614
263195;-1;GAZE;;0.45074403;0.6240415
263211;-1;GAZE;;0.45028812;0.62282014
263227;-1;GAZE;;0.45110628;0.61883014
263242;-1;GAZE;;0.45565802;0.61190635
263258;-1;GAZE;;0.47040635;0.58605975
263274;-1;GAZE;;0.47841522;0.5704621
263295;-1;GAZE;;0.48966825;0.5367345
263321;-1;GAZE;;0.48454708;0.5475771
263336;-1;GAZE;;0.51737493;0.45636055
263351;-1;GAZE;;0.5079171;0.48315185
263368;-1;GAZE;;0.5083024;0.48152557
263384;-1;GAZE;;0.5085932;0.47426385
263400;-1;GAZE;;0.51031184;0.4782199
263415;-1;GAZE;;0.5087655;0.49249431
263431;-1;GAZE;;0.5171976;0.5002791
263446;-1;GAZE;;0.5128922;0.50030357
263462;-1;GAZE;;0.51322865;0.5028035
263477;-1;GAZE;;0.51489437;0.49046066
263493;-1;GAZE;;0.5176537;0.47863114
263508;-1;GAZE;;0.51925707;0.46496072
264640;3;NAV_FWD;cond=1,set=32,animal_idx=3,animal_name=Hase,ids=hase_033.png;0.51925707;0.46496072
263524;-1;GAZE;;0.5176979;0.46608514
263539;-1;GAZE;;0.5171021;0.46590993
263555;-1;GAZE;;0.51757;0.46582988
263572;-1;GAZE;;0.516975;0.46711698
263595;-1;GAZE;;0.515621;0.47197425
263618;-1;GAZE;;0.5161219;0.46994385
