ms;state;event;payload;gx;gy
337220;-1;GAZE;;0.23354608;0.35860714
337241;-1;GAZE;;0.23315412;0.33165866
337267;-1;GAZE;;0.23546241;0.30138704
337283;-1;GAZE;;0.23738088;0.27415892
337299;-1;GAZE;;0.23839259;0.26913935
337314;-1;GAZE;;0.23885651;0.2589586
337330;-1;GAZE;;0.24044584;0.25970063
337346;-1;GAZE;;0.24550635;0.26945868
337361;-1;GAZE;;0.244637;0.2669795
337376;-1;GAZE;;0.24559928;0.26136592
337392;-1;GAZE;;0.24645646;0.26089156
337408;-1;GAZE;;0.24826916;0.2632335
337423;-1;GAZE;;0.24912466;0.26468423
337438;-1;GAZE;;0.24825004;0.26556775
337453;-1;GAZE;;0.24313608;0.27819306
337470;-1;GAZE;;0.24382545;0.28363192
337485;-1;GAZE;;0.24474445;0.28016177
337501;-1;GAZE;;0.24443825;0.28124538
337516;-1;GAZE;;0.24368626;0.28195545
337545;-1;GAZE;;0.24611326;0.27457917
337558;-1;GAZE;;0.24502191;0.27539667
337578;-1;GAZE;;0.24560009;0.27388364
337594;-1;GAZE;;0.24487957;0.2846786
337610;-1;GAZE;;0.24694778;0.2888766
337626;-1;GAZE;;0.24857233;0.28769192
337643;-1;GAZE;;0.24874274;0.28746304
337659;-1;GAZE;;0.24879964;0.28703323
337675;-1;GAZE;;0.2486224;0.28765696
337691;-1;GAZE;;0.24748282;0.28945357
337707;-1;GAZE;;0.24357028;0.29424858
337722;-1;GAZE;;0.24582991;0.29309422
337737;-1;GAZE;;0.24894045;0.29097107
337769;-1;GAZE;;0.27367786;0.26812646
337784;-1;GAZE;;0.2656251;0.27601233
337800;-1;GAZE;;0.58572274;0.28428528
337816;-1;GAZE;;0.69508445;0.28719392
337863;-1;GAZE;;0.73884475;0.28757468
337879;-1;GAZE;;0.74332297;0.2821409
337895;-1;GAZE;;0.7410093;0.26610282
337910;-1;GAZE;;0.74254286;0.26775455
337926;-1;GAZE;;0.73743886;0.26916024
337941;-1;GAZE;;0.74032754;0.26663777
337956;-1;GAZE;;0.7321758;0.25786787
337973;-1;GAZE;;0.73297185;0.25741792
338004;-1;GAZE;;0.73113155;0.25552884
338021;-1;GAZE;;0.7264596;0.2623414
338051;-1;GAZE;;0.72544664;0.2668128
338067;-1;GAZE;;0.7258853;0.27261883
338083;-1;GAZE;;0.727031;0.27325857
338098;-1;GAZE;;0.725864;0.27465266
338113;-1;GAZE;;0.7274633;0.27580017
338140;-1;GAZE;;0.7303864;0.2746763
338160;-1;GAZE;;0.73037934;0.28128263
338176;-1;GAZE;;0.7291935;0.282352
338191;-1;GAZE;;0.72303236;0.28446224
338207;-1;GAZE;;0.71513927;0.28719994
338222;-1;GAZE;;0.70187086;0.28114048
338237;-1;GAZE;;0.6845271;0.26866367
338253;-1;GAZE;;0.6797668;0.26697537
338269;-1;GAZE;;0.67831194;0.2668829
338293;-1;GAZE;;0.668251;0.26095977
338316;-1;GAZE;;0.6687996;0.25859812
338332;-1;GAZE;;0.6677201;0.25959995
338348;-1;GAZE;;0.6684659;0.2579052
338364;-1;GAZE;;0.66772;0.2585529
338382;-1;GAZE;;0.66853505;0.25677627
338412;-1;GAZE;;0.6731513;0.25340566
338443;-1;GAZE;;0.6763882;0.25209197
338460;-1;GAZE;;0.6758636;0.25590655
338476;-1;GAZE;;0.6707648;0.25565344
338492;-1;GAZE;;0.669555;0.25410014
338508;-1;GAZE;;0.67118335;0.25399706
338523;-1;GAZE;;0.6623982;0.24724226
338539;-1;GAZE;;0.657671;0.24130318
338556;-1;GAZE;;0.66021866;0.24213803
338572;-1;GAZE;;0.67269784;0.24413568
338590;-1;GAZE;;0.6735956;0.23322809
338619;-1;GAZE;;0.6711504;0.22562484
338635;-1;GAZE;;0.6690477;0.2157294
338651;-1;GAZE;;0.65845084;0.19309728
338682;-1;GAZE;;0.6524227;0.18436638
338698;-1;GAZE;;0.65275604;0.18168947
338714;-1;GAZE;;0.6524771;0.17490861
338743;-1;GAZE;;0.6521138;0.18121561
338761;-1;GAZE;;0.6522307;0.17767069
338777;-1;GAZE;;0.64969105;0.18651001
338792;-1;GAZE;;0.6502511;0.18999782
338808;-1;GAZE;;0.6507139;0.18885623
338824;-1;GAZE;;0.6479189;0.18667112
338839;-1;GAZE;;0.64762187;0.18621384
338855;-1;GAZE;;0.648311;0.18361837
338871;-1;GAZE;;0.65012056;0.1804338
338901;-1;GAZE;;0.6590485;0.18873183
338916;-1;GAZE;;0.6543294;0.18601307
338932;-1;GAZE;;0.7066062;0.22126816
338947;-1;GAZE;;0.74239457;0.25748056
338964;-1;GAZE;;0.7477367;0.26420224
338979;-1;GAZE;;0.7607016;0.2764757
338994;-1;GAZE;;0.7646538;0.26458797
339010;-1;GAZE;;0.76546216;0.26287872
339026;-1;GAZE;;0.75951916;0.26218504
339057;-1;GAZE;;0.767266;0.2460068
339072;-1;GAZE;;0.7565771;0.25615606
339087;-1;GAZE;;0.75938;0.25377643
339103;-1;GAZE;;0.75874025;0.2642471
339119;-1;GAZE;;0.7609804;0.2624322
339134;-1;GAZE;;0.7597296;0.26928493
339151;-1;GAZE;;0.7602652;0.27719915
339166;-1;GAZE;;0.76056004;0.27974087
339197;-1;GAZE;;0.76142883;0.2824665
339213;-1;GAZE;;0.75800836;0.27499953
339229;-1;GAZE;;0.7567526;0.2699864
339244;-1;GAZE;;0.7566174;0.2683734
339260;-1;GAZE;;0.75586534;0.26443353
339275;-1;GAZE;;0.75568616;0.2598765
339291;-1;GAZE;;0.75636524;0.255683
339307;-1;GAZE;;0.7567095;0.2579058
339323;-1;GAZE;;0.7574309;0.256208
339343;-1;GAZE;;0.7590073;0.2576201
339371;-1;GAZE;;0.75982463;0.2557589
339387;-1;GAZE;;0.76069397;0.249779
339402;-1;GAZE;;0.76066035;0.2501655
339417;-1;GAZE;;0.7565841;0.26728126
339433;-1;GAZE;;0.755913;0.27055493
339449;-1;GAZE;;0.75580704;0.260978
339465;-1;GAZE;;0.75263226;0.2959366
339492;-1;GAZE;;0.54283196;0.4028456
339513;-1;GAZE;;0.38469273;0.49464348
339529;-1;GAZE;;0.38557598;0.4952613
339545;-1;GAZE;;0.30039504;0.5466117
339561;-1;GAZE;;0.21895191;0.58747333
