ms;state;event;payload;gx;gy
256010;-1;GAZE;;0.47151604;0.83875865
256025;-1;GAZE;;0.466088;0.8360994
256041;-1;GAZE;;0.4655099;0.8380014
256057;-1;GAZE;;0.46558258;0.84045726
256072;-1;GAZE;;0.46538684;0.8396593
256096;-1;GAZE;;0.46690628;0.8400028
256120;-1;GAZE;;0.47021055;0.8333071
256136;-1;GAZE;;0.47279224;0.68841773
256152;-1;GAZE;;0.4769555;0.5552637
256167;-1;GAZE;;0.47850928;0.5103367
256183;-1;GAZE;;0.48492238;0.43708307
256198;-1;GAZE;;0.48828158;0.43614766
256214;-1;GAZE;;0.48814565;0.4303655
256243;-1;GAZE;;0.48919928;0.4323584
256261;-1;GAZE;;0.48976848;0.4368209
256277;-1;GAZE;;0.4878218;0.4577735
256292;-1;GAZE;;0.48773038;0.45668304
256308;-1;GAZE;;0.48371723;0.4633323
256324;-1;GAZE;;0.47693807;0.46510115
256339;-1;GAZE;;0.47655538;0.4660142
256354;-1;GAZE;;0.48048612;0.46451306
256396;-1;GAZE;;0.47635534;0.45799413
256417;-1;GAZE;;0.4784997;0.45252892
256432;-1;GAZE;;0.4775636;0.45428154
256448;-1;GAZE;;0.47793576;0.45363027
256464;-1;GAZE;;0.47694305;0.4599548
256479;-1;GAZE;;0.47622415;0.4625158
256495;-1;GAZE;;0.47678843;0.4614412
256511;-1;GAZE;;0.4772161;0.4631518
256526;-1;GAZE;;0.47922215;0.46552846
256547;-1;GAZE;;0.48542488;0.4684848
256573;-1;GAZE;;0.49685055;0.4671561
256588;-1;GAZE;;0.49710664;0.46447217
256604;-1;GAZE;;0.49891266;0.46114835
256620;-1;GAZE;;0.49757972;0.45503417
256636;-1;GAZE;;0.4919849;0.4538715
256651;-1;GAZE;;0.49205303;0.45482275
256666;-1;GAZE;;0.49213606;0.4530386
256693;-1;GAZE;;0.49226806;0.4514294
256714;-1;GAZE;;0.49465656;0.44999796
256730;-1;GAZE;;0.50335586;0.4724879
256745;-1;GAZE;;0.50693864;0.4865813
256761;-1;GAZE;;0.5086613;0.5054313
256776;-1;GAZE;;0.5093903;0.510411
256791;-1;GAZE;;0.50973094;0.51301765
256807;-1;GAZE;;0.5150994;0.53375965
256823;-1;GAZE;;0.5142383;0.53744924
256845;-1;GAZE;;0.51482016;0.52503496
256860;-1;GAZE;;0.51669174;0.5274878
256886;-1;GAZE;;0.5172488;0.5274177
256902;-1;GAZE;;0.5182636;0.5288326
256917;-1;GAZE;;0.5186807;0.5298261
256935;-1;GAZE;;0.5192997;0.5333224
256964;-1;GAZE;;0.5145987;0.54031307
258109;3;NAV_FWD;cond=1,set=28,animal_idx=3,animal_name=Hase,ids=hase_029.png;0.5145987;0.54031307
256996;-1;GAZE;;0.5072935;0.54748046
257012;-1;GAZE;;0.50966275;0.55042213
257027;-1;GAZE;;0.5105543;0.54994994
257043;-1;GAZE;;0.51221824;0.54478085
257058;-1;GAZE;;0.51338714;0.5405382
257074;-1;GAZE;;0.5165192;0.5297086
257091;-1;GAZE;;0.51559615;0.53120905
