ms;state;event;payload;gx;gy
216974;-1;GAZE;;0.5177616;0.46757504
216990;-1;GAZE;;0.51235265;0.4457272
217006;-1;GAZE;;0.51129085;0.4055998
217022;-1;GAZE;;0.50994635;0.40045506
217038;-1;GAZE;;0.5088589;0.4038315
217054;-1;GAZE;;0.50206375;0.41806483
217069;-1;GAZE;;0.5020283;0.41491213
217094;-1;GAZE;;0.5032582;0.40859756
217116;-1;GAZE;;0.50451905;0.40862608
217132;-1;GAZE;;0.5064213;0.40226832
217148;-1;GAZE;;0.50731474;0.40031818
217164;-1;GAZE;;0.50767344;0.39836454
217179;-1;GAZE;;0.506708;0.39258525
217195;-1;GAZE;;0.50583225;0.38920143
217210;-1;GAZE;;0.5066;0.39067098
217226;-1;GAZE;;0.50650877;0.39027333
217249;-1;GAZE;;0.50541556;0.3905832
217274;-1;GAZE;;0.5019577;0.3964363
217290;-1;GAZE;;0.49781922;0.40285185
217306;-1;GAZE;;0.49775594;0.40092623
217321;-1;GAZE;;0.4968973;0.40354607
217336;-1;GAZE;;0.49643767;0.39643887
217352;-1;GAZE;;0.49541047;0.39716583
217368;-1;GAZE;;0.49384946;0.39660195
217397;-1;GAZE;;0.48536336;0.3996169
217415;-1;GAZE;;0.47285822;0.4055266
217431;-1;GAZE;;0.4531458;0.41693506
217447;-1;GAZE;;0.45145443;0.41471803
217463;-1;GAZE;;0.45198625;0.41378048
217478;-1;GAZE;;0.44482645;0.4161458
217494;-1;GAZE;;0.44320768;0.41781035
217510;-1;GAZE;;0.4430453;0.4185638
217526;-1;GAZE;;0.4471592;0.41870186
217545;-1;GAZE;;0.4443213;0.420232
217573;-1;GAZE;;0.44530052;0.4214956
217589;-1;GAZE;;0.448134;0.4176744
217604;-1;GAZE;;0.45098206;0.41296384
217619;-1;GAZE;;0.45322755;0.4067262
217635;-1;GAZE;;0.45724162;0.40041897
217651;-1;GAZE;;0.4571069;0.39931914
217666;-1;GAZE;;0.45495227;0.39714456
217681;-1;GAZE;;0.45532772;0.3970901
217701;-1;GAZE;;0.45221728;0.40383774
217728;-1;GAZE;;0.45181784;0.40876868
217744;-1;GAZE;;0.45107672;0.43472368
217761;-1;GAZE;;0.45087937;0.43434498
217776;-1;GAZE;;0.45137003;0.4346363
217792;-1;GAZE;;0.44814685;0.43344688
217807;-1;GAZE;;0.44814688;0.44149202
217823;-1;GAZE;;0.4503124;0.45100957
217847;-1;GAZE;;0.45286936;0.4634739
217869;-1;GAZE;;0.45518655;0.47225893
217885;-1;GAZE;;0.4594114;0.49192905
217901;-1;GAZE;;0.45963767;0.4942575
217916;-1;GAZE;;0.46049902;0.49416023
217932;-1;GAZE;;0.4674536;0.48606312
217948;-1;GAZE;;0.46629035;0.48914987
217966;-1;GAZE;;0.46717834;0.50051737
217995;-1;GAZE;;0.46563;0.52178997
218013;-1;GAZE;;0.46405745;0.52587694
218026;-1;GAZE;;0.46320543;0.5361576
218042;-1;GAZE;;0.463431;0.53718865
218057;-1;GAZE;;0.45917323;0.55363536
218072;-1;GAZE;;0.45566788;0.53396255
218088;-1;GAZE;;0.45496055;0.52912784
218120;-1;GAZE;;0.4536214;0.52498424
218167;-1;GAZE;;0.4504228;0.51196474
218183;-1;GAZE;;0.4489526;0.51029813
219064;-1;GAZE;;0.5343942;0.33788747
219079;-1;GAZE;;0.52602035;0.3311918
219095;-1;GAZE;;0.52781934;0.3163402
219111;-1;GAZE;;0.52339864;0.30889258
219127;-1;GAZE;;0.5176459;0.311925
219143;-1;GAZE;;0.44846383;0.35805357
219159;-1;GAZE;;0.42341992;0.4068539
219175;-1;GAZE;;0.42550772;0.40228632
219196;-1;GAZE;;0.41392508;0.42145008
219222;-1;GAZE;;0.42068228;0.4216188
219238;-1;GAZE;;0.42063856;0.43186972
219254;-1;GAZE;;0.42106915;0.43018913
219270;-1;GAZE;;0.42119566;0.42837197
219285;-1;GAZE;;0.43218026;0.41953415
219301;-1;GAZE;;0.43130004;0.42206204
219316;-1;GAZE;;0.42706224;0.4254298
219344;-1;GAZE;;0.4280431;0.42467362
219362;-1;GAZE;;0.4281204;0.42508462
219378;-1;GAZE;;0.43402454;0.42743427
219393;-1;GAZE;;0.45062912;0.43293652
219409;-1;GAZE;;0.4544303;0.4340359
219425;-1;GAZE;;0.45264807;0.43103564
219441;-1;GAZE;;0.45418534;0.42336974
219457;-1;GAZE;;0.45363495;0.42492846
219472;-1;GAZE;;0.45372146;0.42652076
219496;-1;GAZE;;0.45344922;0.42825586
219520;-1;GAZE;;0.4531641;0.43467674
219536;-1;GAZE;;0.44983798;0.43815857
219552;-1;GAZE;;0.44871193;0.44045466
219568;-1;GAZE;;0.45008805;0.44027922
219584;-1;GAZE;;0.4520678;0.43981928
219599;-1;GAZE;;0.4528442;0.43880203
219616;-1;GAZE;;0.45337108;0.43873727
219646;-1;GAZE;;0.45203355;0.44206566
219662;-1;GAZE;;0.44572031;0.43940276
219679;-1;GAZE;;0.44322342;0.43919235
219695;-1;GAZE;;0.43912432;0.4436872
219711;-1;GAZE;;0.44126555;0.44122693
219727;-1;GAZE;;0.4409019;0.43668994
219743;-1;GAZE;;0.44075587;0.4288611
219759;-1;GAZE;;0.44240683;0.4178086
219774;-1;GAZE;;0.44193158;0.41524267
219794;-1;GAZE;;0.44306725;0.4085672
219822;-1;GAZE;;0.4415287;0.41232815
219838;-1;GAZE;;0.4402053;0.41950604
219855;-1;GAZE;;0.45466077;0.43363106
219886;-1;GAZE;;0.4523743;0.43194756
219902;-1;GAZE;;0.44357023;0.41132107
219918;-1;GAZE;;0.44514158;0.41620716
219946;-1;GAZE;;0.44508705;0.4173312
219965;-1;GAZE;;0.44536316;0.41578063
219980;-1;GAZE;;0.44861463;0.42649016
219996;-1;GAZE;;0.46933472;0.4527861
220012;-1;GAZE;;0.5181394;0.50323987
220028;-1;GAZE;;0.74001026;0.7289141
220044;-1;GAZE;;0.74934703;0.7394246
220060;-1;GAZE;;0.7574126;0.74835974
220076;-1;GAZE;;0.76514053;0.7572175
220096;-1;GAZE;;0.8326872;0.8352127
220124;-1;GAZE;;0.83295;0.835649
220154;-1;GAZE;;0.8288574;0.82739353
220170;-1;GAZE;;0.8215482;0.8334617
220201;-1;GAZE;;0.8174168;0.83497363
220216;-1;GAZE;;0.8182102;0.82616895
220244;-1;GAZE;;0.8191716;0.8240749
220261;-1;GAZE;;0.8255933;0.8250412
220279;-1;GAZE;;0.834632;0.8316289
220294;-1;GAZE;;0.8388676;0.8405775
220309;-1;GAZE;;0.83975065;0.84437066
220325;-1;GAZE;;0.8417008;0.85208684
220341;-1;GAZE;;0.8494938;0.87801576
220357;-1;GAZE;;0.84623134;0.86908084
220373;-1;GAZE;;0.8474977;0.8810731
220397;-1;GAZE;;0.85216784;0.8931846
220421;-1;GAZE;;0.8442601;0.87442833
220436;-1;GAZE;;0.84261477;0.8757709
220452;-1;GAZE;;0.8415401;0.8744233
220468;-1;GAZE;;0.7978626;0.84641844
220484;-1;GAZE;;0.48280096;0.63105845
220499;-1;GAZE;;0.47289708;0.6122447
220515;-1;GAZE;;0.46663147;0.60338193
220531;-1;GAZE;;0.45953038;0.59451216
220549;-1;GAZE;;0.46259016;0.5515455
220563;-1;GAZE;;0.46808812;0.5373681
220579;-1;GAZE;;0.46692976;0.5290785
220595;-1;GAZE;;0.46599975;0.5257241
220610;-1;GAZE;;0.46568707;0.52573377
221747;3;NAV_FWD;cond=1,set=5,animal_idx=3,animal_name=Hase,ids=hase_006.png;0.46568707;0.52573377
220626;-1;GAZE;;0.46528864;0.52452147
220642;-1;GAZE;;0.46533892;0.52513987
220657;-1;GAZE;;0.46485746;0.5313883
220672;-1;GAZE;;0.4646902;0.5318099
220694;-1;GAZE;;0.4525724;0.49708146
220720;-1;GAZE;;0.45420477;0.48854765
220735;-1;GAZE;;0.45344585;0.46572572
