ms;state;event;payload;gx;gy
320767;-1;GAZE;;0.25556955;0.29181063
320783;-1;GAZE;;0.2558761;0.29237238
320799;-1;GAZE;;0.25839072;0.29356027
320815;-1;GAZE;;0.25894976;0.29126036
320815;-1;GAZE;;0.25884506;0.29131967
320832;-1;GAZE;;0.26198584;0.27817678
320863;-1;GAZE;;0.25868645;0.26772857
320893;-1;GAZE;;0.25910163;0.26646438
320909;-1;GAZE;;0.25839415;0.26709738
320925;-1;GAZE;;0.25664684;0.2694167
320941;-1;GAZE;;0.25364345;0.27984014
320957;-1;GAZE;;0.25291517;0.2844331
320973;-1;GAZE;;0.25478926;0.28196013
320989;-1;GAZE;;0.25648358;0.27885655
321005;-1;GAZE;;0.2586473;0.27474383
321021;-1;GAZE;;0.2620645;0.2675308
321041;-1;GAZE;;0.25752172;0.27484986
321068;-1;GAZE;;0.25624272;0.2750699
321083;-1;GAZE;;0.2537014;0.27826685
321099;-1;GAZE;;0.2511701;0.28021654
321115;-1;GAZE;;0.24690703;0.28299603
321131;-1;GAZE;;0.24967302;0.27802318
321147;-1;GAZE;;0.24965401;0.2842435
321163;-1;GAZE;;0.24905849;0.2848927
321193;-1;GAZE;;0.25389314;0.28499705
321210;-1;GAZE;;0.25684038;0.28730276
321225;-1;GAZE;;0.2703857;0.285972
321241;-1;GAZE;;0.69153774;0.26416832
321257;-1;GAZE;;0.6780347;0.2660042
321273;-1;GAZE;;0.7027853;0.26530838
321288;-1;GAZE;;0.73183304;0.2638144
321304;-1;GAZE;;0.72946316;0.264297
321320;-1;GAZE;;0.7271436;0.26507768
321343;-1;GAZE;;0.7272104;0.2541082
321368;-1;GAZE;;0.7266988;0.25334498
321399;-1;GAZE;;0.724741;0.24440087
321415;-1;GAZE;;0.7213017;0.2471027
321446;-1;GAZE;;0.71676296;0.24876218
321493;-1;GAZE;;0.7080145;0.26031336
321524;-1;GAZE;;0.698846;0.26320434
321539;-1;GAZE;;0.69331557;0.27687863
321570;-1;GAZE;;0.68921447;0.28985542
321586;-1;GAZE;;0.69031453;0.2895871
321602;-1;GAZE;;0.6889413;0.29099813
321618;-1;GAZE;;0.69154185;0.28886598
321642;-1;GAZE;;0.7217592;0.46975324
321665;-1;GAZE;;0.7344773;0.5863816
321681;-1;GAZE;;0.7337687;0.5972844
321696;-1;GAZE;;0.73690397;0.6093034
321713;-1;GAZE;;0.73737204;0.60574394
321728;-1;GAZE;;0.73723054;0.60625964
321744;-1;GAZE;;0.74149907;0.60692275
321760;-1;GAZE;;0.7403756;0.606833
321805;-1;GAZE;;0.7453499;0.5963969
321822;-1;GAZE;;0.74193275;0.60251886
321839;-1;GAZE;;0.73859173;0.59161735
321853;-1;GAZE;;0.73456997;0.5901531
321868;-1;GAZE;;0.7480243;0.5835319
321884;-1;GAZE;;0.7468714;0.5840429
321900;-1;GAZE;;0.74417853;0.58481616
321916;-1;GAZE;;0.7485727;0.579496
321944;-1;GAZE;;0.74099755;0.5869959
321962;-1;GAZE;;0.7429746;0.5854398
321977;-1;GAZE;;0.7460319;0.58451617
321993;-1;GAZE;;0.7503975;0.574509
322009;-1;GAZE;;0.7563812;0.56947553
322025;-1;GAZE;;0.75817174;0.5707446
322041;-1;GAZE;;0.7602479;0.5751288
322056;-1;GAZE;;0.76231277;0.5718359
322072;-1;GAZE;;0.7641779;0.5693713
322093;-1;GAZE;;0.7628721;0.5714999
322119;-1;GAZE;;0.7631032;0.57176906
322135;-1;GAZE;;0.7642886;0.56855786
322151;-1;GAZE;;0.76064724;0.5728787
322167;-1;GAZE;;0.75574803;0.582075
322183;-1;GAZE;;0.75344944;0.58606726
322199;-1;GAZE;;0.7539851;0.5850316
322215;-1;GAZE;;0.7557475;0.57867527
322243;-1;GAZE;;0.75532055;0.5798432
322262;-1;GAZE;;0.75607777;0.5788711
322277;-1;GAZE;;0.7579378;0.57483524
322293;-1;GAZE;;0.7590455;0.566808
322309;-1;GAZE;;0.7516625;0.55659366
