ms;state;event;payload;gx;gy
240959;-1;GAZE;;0.5116767;0.4447651
240974;-1;GAZE;;0.5154896;0.42914525
240990;-1;GAZE;;0.51566213;0.42835143
241005;-1;GAZE;;0.5169894;0.4276693
241021;-1;GAZE;;0.5175682;0.4244002
241037;-1;GAZE;;0.51658225;0.4144603
241053;-1;GAZE;;0.5194447;0.41086414
241069;-1;GAZE;;0.52128404;0.40832013
241096;-1;GAZE;;0.521397;0.40608546
241117;-1;GAZE;;0.52167696;0.41220975
241133;-1;GAZE;;0.52112705;0.41236508
241149;-1;GAZE;;0.51887345;0.4219169
241164;-1;GAZE;;0.5195879;0.41999963
241180;-1;GAZE;;0.51679593;0.42920545
241195;-1;GAZE;;0.50589937;0.4421544
241211;-1;GAZE;;0.5045588;0.44504157
241227;-1;GAZE;;0.49861804;0.45351225
241247;-1;GAZE;;0.48637965;0.46435347
241259;-1;GAZE;;0.48916978;0.4635776
241275;-1;GAZE;;0.48825914;0.47080505
241292;-1;GAZE;;0.48796275;0.46876425
241308;-1;GAZE;;0.48859024;0.46719396
241323;-1;GAZE;;0.49148604;0.4650387
241339;-1;GAZE;;0.49750486;0.45572773
241355;-1;GAZE;;0.49688223;0.46000013
241370;-1;GAZE;;0.49807173;0.4548298
241393;-1;GAZE;;0.49794444;0.45410085
241417;-1;GAZE;;0.49776378;0.45455745
241432;-1;GAZE;;0.49739152;0.4605943
241448;-1;GAZE;;0.49651247;0.4626762
241463;-1;GAZE;;0.49560776;0.459983
241479;-1;GAZE;;0.49554774;0.45965856
241494;-1;GAZE;;0.49540704;0.45796224
241509;-1;GAZE;;0.49687183;0.4577432
241525;-1;GAZE;;0.4974505;0.45787734
241546;-1;GAZE;;0.50929385;0.45620632
241571;-1;GAZE;;0.5071205;0.45307893
241588;-1;GAZE;;0.50569737;0.46283674
241604;-1;GAZE;;0.5017415;0.45550615
241620;-1;GAZE;;0.4998421;0.45199415
241635;-1;GAZE;;0.50308496;0.44862917
241650;-1;GAZE;;0.5069987;0.44661877
241666;-1;GAZE;;0.5089768;0.44687107
241696;-1;GAZE;;0.5114027;0.4435618
241713;-1;GAZE;;0.51154363;0.4646408
241728;-1;GAZE;;0.51119596;0.46780673
241745;-1;GAZE;;0.5106409;0.46168602
241760;-1;GAZE;;0.5070842;0.46586776
241776;-1;GAZE;;0.5040171;0.46379745
241792;-1;GAZE;;0.50136393;0.45722225
241808;-1;GAZE;;0.50065047;0.4555699
241824;-1;GAZE;;0.50129306;0.45618358
241844;-1;GAZE;;0.50213367;0.45631802
241871;-1;GAZE;;0.50126636;0.45800984
241886;-1;GAZE;;0.5016992;0.4573251
241902;-1;GAZE;;0.5036021;0.4528388
241917;-1;GAZE;;0.5055286;0.45209345
241934;-1;GAZE;;0.5070376;0.45006302
241950;-1;GAZE;;0.52131015;0.44711366
241981;-1;GAZE;;0.51993835;0.44546822
241996;-1;GAZE;;0.5181406;0.44772488
242013;-1;GAZE;;0.51751775;0.4468661
242028;-1;GAZE;;0.52270186;0.45327586
242044;-1;GAZE;;0.53085387;0.45423114
242060;-1;GAZE;;0.530898;0.45216486
242076;-1;GAZE;;0.5302612;0.44934925
242092;-1;GAZE;;0.5307439;0.4490661
242107;-1;GAZE;;0.5303537;0.44750714
242123;-1;GAZE;;0.529435;0.44451445
242147;-1;GAZE;;0.5291749;0.4471699
242170;-1;GAZE;;0.528582;0.44707298
242185;-1;GAZE;;0.52801126;0.44762108
242200;-1;GAZE;;0.5266458;0.46485752
242215;-1;GAZE;;0.52654296;0.46503443
242231;-1;GAZE;;0.5223672;0.46226424
242248;-1;GAZE;;0.5217347;0.4630323
242264;-1;GAZE;;0.5223792;0.46824998
242279;-1;GAZE;;0.5228016;0.4688106
242295;-1;GAZE;;0.52253425;0.47090986
242310;-1;GAZE;;0.5236418;0.46894324
242326;-1;GAZE;;0.51579136;0.4558747
242342;-1;GAZE;;0.5154764;0.45584282
242357;-1;GAZE;;0.51397425;0.45156002
242373;-1;GAZE;;0.5112375;0.44054556
242388;-1;GAZE;;0.51088345;0.4400801
242404;-1;GAZE;;0.5051154;0.43655765
242420;-1;GAZE;;0.5040617;0.4303292
242446;-1;GAZE;;0.5057691;0.36805016
242466;-1;GAZE;;0.50724036;0.3063626
242482;-1;GAZE;;0.5075198;0.29558223
242498;-1;GAZE;;0.50694156;0.29494137
242514;-1;GAZE;;0.5061772;0.27307767
242530;-1;GAZE;;0.5024993;0.2593131
242545;-1;GAZE;;0.49893677;0.24381912
242561;-1;GAZE;;0.49872306;0.24000297
242577;-1;GAZE;;0.4980699;0.2388935
242608;-1;GAZE;;0.4996069;0.24232723
242625;-1;GAZE;;0.49238095;0.36420482
242654;-1;GAZE;;0.49130625;0.38172588
242670;-1;GAZE;;0.48858926;0.39266822
242686;-1;GAZE;;0.48882407;0.39224678
242701;-1;GAZE;;0.4825661;0.41793618
242717;-1;GAZE;;0.48297638;0.40769735
243860;3;NAV_FWD;cond=1,set=18,animal_idx=3,animal_name=Hase,ids=hase_019.png;0.48297638;0.40769735
242743;-1;GAZE;;0.48230183;0.41825593
242765;-1;GAZE;;0.48100212;0.42802843
242780;-1;GAZE;;0.4774189;0.4326542
242796;-1;GAZE;;0.4783565;0.42985287
242811;-1;GAZE;;0.47891152;0.43020827
242826;-1;GAZE;;0.4810385;0.42948923
242842;-1;GAZE;;0.48249635;0.4312192
