ms;state;event;payload;gx;gy
447498;3;EVENT_ZOOM_OPEN;cond=100,image_idx=70,image_id=pferd_071.png;0.1311006;0.7401058
446336;-1;GAZE;;0.13039109;0.7373106
446351;-1;GAZE;;0.13471074;0.72634286
446367;-1;GAZE;;0.13492401;0.72552425
446383;-1;GAZE;;0.13797393;0.72230154
446399;-1;GAZE;;0.136959;0.7238218
446416;-1;GAZE;;0.13735263;0.7230728
446442;-1;GAZE;;0.15991373;0.71738094
446463;-1;GAZE;;0.16477299;0.7166473
446479;-1;GAZE;;0.17215572;0.71288806
446495;-1;GAZE;;0.17115538;0.71254325
446512;-1;GAZE;;0.19358787;0.7134267
446542;-1;GAZE;;0.18811797;0.7103518
446560;-1;GAZE;;0.18434836;0.7139355
446590;-1;GAZE;;0.1822708;0.71898466
446622;-1;GAZE;;0.1832232;0.7165904
446638;-1;GAZE;;0.18341753;0.7186181
446654;-1;GAZE;;0.18979292;0.7210953
446670;-1;GAZE;;0.20178138;0.7213589
446686;-1;GAZE;;0.20282552;0.7231314
446702;-1;GAZE;;0.20714435;0.72478014
446717;-1;GAZE;;0.20477295;0.72276443
446743;-1;GAZE;;0.21559213;0.7244194
446766;-1;GAZE;;0.21786371;0.72470105
446781;-1;GAZE;;0.21927133;0.723022
446798;-1;GAZE;;0.22017126;0.72109467
446813;-1;GAZE;;0.21935154;0.7224951
446829;-1;GAZE;;0.22571948;0.727711
446845;-1;GAZE;;0.23604478;0.70963734
446861;-1;GAZE;;0.25098768;0.6895324
446891;-1;GAZE;;0.3244858;0.6015427
446909;-1;GAZE;;0.4048987;0.5214062
446941;-1;GAZE;;0.47601175;0.44732705
446957;-1;GAZE;;0.47385892;0.4556066
446989;-1;GAZE;;0.46859688;0.46898988
446989;-1;GAZE;;0.46933416;0.4657325
447006;-1;GAZE;;0.47129;0.45617053
447036;-1;GAZE;;0.47416288;0.44910055
447052;-1;GAZE;;0.4749604;0.44705412
447068;-1;GAZE;;0.47528812;0.44859338
447084;-1;GAZE;;0.4751068;0.4512746
447099;-1;GAZE;;0.47716203;0.4477589
447116;-1;GAZE;;0.4786951;0.4486803
447131;-1;GAZE;;0.48674086;0.4522644
447147;-1;GAZE;;0.49593583;0.45759836
447163;-1;GAZE;;0.51363736;0.4690225
447187;-1;GAZE;;0.5217379;0.47355658
447306;-1;GAZE;;0.5196412;0.7136854
447337;-1;GAZE;;0.4977547;0.7111854
447354;-1;GAZE;;0.49937326;0.6749016
447370;-1;GAZE;;0.5081815;0.54426205
447386;-1;GAZE;;0.5072197;0.5455688
447401;-1;GAZE;;0.5070994;0.5376177
