ms;state;event;payload;gx;gy
234218;-1;GAZE;;0.5151528;0.4687221
234233;-1;GAZE;;0.5152179;0.47115353
234248;-1;GAZE;;0.5191459;0.4717815
234264;-1;GAZE;;0.51586086;0.4715116
234280;-1;GAZE;;0.51606077;0.47221163
234296;-1;GAZE;;0.51707596;0.4751904
234312;-1;GAZE;;0.50869715;0.46580005
234327;-1;GAZE;;0.50915706;0.46530744
234349;-1;GAZE;;0.49678475;0.46363375
234375;-1;GAZE;;0.49436685;0.46524322
234390;-1;GAZE;;0.4846384;0.4697452
234406;-1;GAZE;;0.48117003;0.47459072
234422;-1;GAZE;;0.48300427;0.48013836
234438;-1;GAZE;;0.48561656;0.47755352
234469;-1;GAZE;;0.48573917;0.4763067
234516;-1;GAZE;;0.48378044;0.47400373
234532;-1;GAZE;;0.48152843;0.47354442
234548;-1;GAZE;;0.4816427;0.47348213
234563;-1;GAZE;;0.48219255;0.48292395
234579;-1;GAZE;;0.48170716;0.4864722
234594;-1;GAZE;;0.4835206;0.46836206
234610;-1;GAZE;;0.4812326;0.46758956
234626;-1;GAZE;;0.48135227;0.46935898
234646;-1;GAZE;;0.48129103;0.46675295
234663;-1;GAZE;;0.48274818;0.46610692
234688;-1;GAZE;;0.48486343;0.4657124
234704;-1;GAZE;;0.48611107;0.46601337
234720;-1;GAZE;;0.487459;0.46525395
234736;-1;GAZE;;0.48683345;0.4643712
234752;-1;GAZE;;0.48602197;0.45807105
234767;-1;GAZE;;0.4850572;0.4582486
234782;-1;GAZE;;0.48125476;0.45914233
234800;-1;GAZE;;0.48015326;0.45860597
234830;-1;GAZE;;0.4785715;0.45724812
234846;-1;GAZE;;0.47778055;0.41799763
234862;-1;GAZE;;0.4773807;0.41063827
234877;-1;GAZE;;0.47727332;0.4070504
234893;-1;GAZE;;0.47751313;0.40701607
234908;-1;GAZE;;0.47993565;0.40263814
234924;-1;GAZE;;0.48185307;0.39967462
234951;-1;GAZE;;0.48088256;0.40213987
234971;-1;GAZE;;0.48129502;0.4017654
234987;-1;GAZE;;0.48381254;0.40493426
235003;-1;GAZE;;0.47445354;0.42124903
235018;-1;GAZE;;0.46341178;0.43463972
235033;-1;GAZE;;0.43743852;0.45752177
235048;-1;GAZE;;0.43057528;0.4631116
235064;-1;GAZE;;0.41815773;0.47647846
235080;-1;GAZE;;0.3737564;0.53268087
235099;-1;GAZE;;0.37643152;0.5252071
235116;-1;GAZE;;0.37684482;0.53208566
235131;-1;GAZE;;0.3767969;0.5371808
235144;-1;GAZE;;0.3767162;0.5404443
235163;-1;GAZE;;0.37741742;0.5570332
235190;-1;GAZE;;0.37949088;0.54544234
235207;-1;GAZE;;0.38101923;0.529295
235236;-1;GAZE;;0.37708908;0.5397633
235267;-1;GAZE;;0.380212;0.52166635
235283;-1;GAZE;;0.38118067;0.5164627
235299;-1;GAZE;;0.37696937;0.52594787
235314;-1;GAZE;;0.3782452;0.52061456
235330;-1;GAZE;;0.3783262;0.51805943
235345;-1;GAZE;;0.3800087;0.5125061
235360;-1;GAZE;;0.37771705;0.52182025
235376;-1;GAZE;;0.3835667;0.51978946
235402;-1;GAZE;;0.42596456;0.5104605
235423;-1;GAZE;;0.43175107;0.50803113
235439;-1;GAZE;;0.44023794;0.501159
235455;-1;GAZE;;0.45043373;0.49098668
235471;-1;GAZE;;0.45876563;0.48244822
235486;-1;GAZE;;0.46777982;0.46394986
235502;-1;GAZE;;0.46817416;0.461618
235518;-1;GAZE;;0.47271913;0.44986567
236715;3;NAV_FWD;cond=1,set=13,animal_idx=3,animal_name=Hase,ids=hase_014.png;0.47271913;0.44986567
235547;-1;GAZE;;0.4669355;0.4519668
235565;-1;GAZE;;0.4672775;0.44533128
235580;-1;GAZE;;0.46916878;0.44001535
235595;-1;GAZE;;0.4715293;0.44298524
235612;-1;GAZE;;0.47190934;0.44292107
235628;-1;GAZE;;0.47201955;0.44493705
235644;-1;GAZE;;0.46865028;0.46318367
235660;-1;GAZE;;0.4691443;0.4606636
235676;-1;GAZE;;0.4658156;0.47185755
235697;-1;GAZE;;0.46691602;0.4706734
