ms;state;event;payload;gx;gy
311274;-1;GAZE;;0.7513305;0.25120276
311298;-1;GAZE;;0.750651;0.24961607
311316;-1;GAZE;;0.75175345;0.26536793
311338;-1;GAZE;;0.7528936;0.25681236
311354;-1;GAZE;;0.75510037;0.2573782
311370;-1;GAZE;;0.75245386;0.25559294
311385;-1;GAZE;;0.75272405;0.24589318
311401;-1;GAZE;;0.75232947;0.24424435
311417;-1;GAZE;;0.75238305;0.2427807
311444;-1;GAZE;;0.75185734;0.24078293
311465;-1;GAZE;;0.7524553;0.23981164
311481;-1;GAZE;;0.7538332;0.23790672
311497;-1;GAZE;;0.7529911;0.24016678
311512;-1;GAZE;;0.7521752;0.24308635
311527;-1;GAZE;;0.75181186;0.2440406
311543;-1;GAZE;;0.751093;0.24587996
311559;-1;GAZE;;0.75090915;0.24517961
311574;-1;GAZE;;0.74898857;0.24357942
311591;-1;GAZE;;0.7479678;0.24204248
311608;-1;GAZE;;0.74782467;0.24040115
311637;-1;GAZE;;0.74749064;0.23995876
311654;-1;GAZE;;0.7475057;0.24563053
311669;-1;GAZE;;0.7300633;0.25580785
311684;-1;GAZE;;0.7137413;0.25526112
311700;-1;GAZE;;0.59489936;0.26322222
311716;-1;GAZE;;0.44483176;0.27896348
311745;-1;GAZE;;0.3860478;0.2850094
311763;-1;GAZE;;0.3038922;0.29459393
311778;-1;GAZE;;0.2580115;0.28924468
311794;-1;GAZE;;0.24329226;0.29440823
311810;-1;GAZE;;0.2481754;0.29607108
311826;-1;GAZE;;0.25470433;0.29419097
311842;-1;GAZE;;0.2570651;0.2951332
311857;-1;GAZE;;0.2574042;0.29690894
311873;-1;GAZE;;0.25932208;0.29329836
311894;-1;GAZE;;0.26128408;0.29940683
311921;-1;GAZE;;0.26071277;0.29747617
311937;-1;GAZE;;0.2604777;0.29422387
311953;-1;GAZE;;0.25806755;0.29326403
311969;-1;GAZE;;0.25709927;0.28801334
311985;-1;GAZE;;0.25937647;0.28035817
312001;-1;GAZE;;0.2641937;0.2564005
312017;-1;GAZE;;0.26555032;0.24623795
312041;-1;GAZE;;0.26703066;0.2393998
312065;-1;GAZE;;0.27014133;0.22595318
312080;-1;GAZE;;0.26638848;0.22425814
312096;-1;GAZE;;0.26541904;0.22749032
312111;-1;GAZE;;0.26516515;0.22859439
312126;-1;GAZE;;0.2641372;0.22963166
312141;-1;GAZE;;0.26188132;0.23104452
312157;-1;GAZE;;0.25979286;0.22714502
312173;-1;GAZE;;0.25846374;0.23071207
312193;-1;GAZE;;0.25957435;0.22562313
312221;-1;GAZE;;0.26134413;0.21580623
312237;-1;GAZE;;0.26109433;0.21864799
312253;-1;GAZE;;0.26154444;0.21687889
312269;-1;GAZE;;0.2619871;0.22189099
312284;-1;GAZE;;0.2665544;0.22219174
312300;-1;GAZE;;0.2978839;0.22618563
312316;-1;GAZE;;0.2908305;0.22666052
312344;-1;GAZE;;0.47827083;0.3285532
312362;-1;GAZE;;0.5677322;0.3966196
312378;-1;GAZE;;0.7234191;0.50935376
312393;-1;GAZE;;0.7313401;0.52350247
312409;-1;GAZE;;0.73923594;0.5365394
312425;-1;GAZE;;0.75568175;0.56027603
312441;-1;GAZE;;0.75625956;0.55943936
312457;-1;GAZE;;0.75576395;0.5599517
312473;-1;GAZE;;0.75288486;0.5590262
312492;-1;GAZE;;0.7571332;0.5609164
312520;-1;GAZE;;0.76174015;0.55797726
312536;-1;GAZE;;0.76429015;0.5528656
312551;-1;GAZE;;0.76481885;0.5491207
312567;-1;GAZE;;0.76518303;0.54683346
312582;-1;GAZE;;0.7613831;0.55414385
312599;-1;GAZE;;0.75981426;0.5570965
312629;-1;GAZE;;0.75399625;0.5686209
312645;-1;GAZE;;0.7510165;0.57382166
312661;-1;GAZE;;0.74930114;0.5749986
312676;-1;GAZE;;0.7492176;0.5748632
312692;-1;GAZE;;0.7468682;0.576527
312708;-1;GAZE;;0.74743164;0.57769597
312724;-1;GAZE;;0.74686164;0.5757833
312740;-1;GAZE;;0.75187117;0.5782667
312756;-1;GAZE;;0.75357246;0.57967234
312772;-1;GAZE;;0.765381;0.62154573
312793;-1;GAZE;;0.7699002;0.6416729
312820;-1;GAZE;;0.766309;0.662998
312836;-1;GAZE;;0.76658946;0.6723691
312852;-1;GAZE;;0.7667072;0.6746293
312868;-1;GAZE;;0.7681302;0.6871581
312883;-1;GAZE;;0.7663065;0.69150585
312899;-1;GAZE;;0.7660052;0.69252443
312915;-1;GAZE;;0.7656687;0.69082206
312940;-1;GAZE;;0.75923514;0.6951474
312963;-1;GAZE;;0.7573045;0.69367665
312979;-1;GAZE;;0.6537841;0.6657752
312995;-1;GAZE;;0.4241818;0.6054909
313011;-1;GAZE;;0.31295237;0.5749101
313027;-1;GAZE;;0.28318423;0.57112396
313043;-1;GAZE;;0.24102758;0.56145775
313058;-1;GAZE;;0.24373515;0.563527
313075;-1;GAZE;;0.24617867;0.56521314
313094;-1;GAZE;;0.25171074;0.5657087
