ms;state;event;payload;gx;gy
294213;3;EVENT_ZOOM_OPEN;cond=4,image_idx=2,image_id=katze_003.png;0.7239726;0.59357613
293142;-1;GAZE;;0.72365373;0.5905936
293161;-1;GAZE;;0.7235335;0.593462
293176;-1;GAZE;;0.71858466;0.5943751
293192;-1;GAZE;;0.7176502;0.59488237
293208;-1;GAZE;;0.7163178;0.5973677
293224;-1;GAZE;;0.7169753;0.60024005
293240;-1;GAZE;;0.71584207;0.60529196
293255;-1;GAZE;;0.7157989;0.6048734
293271;-1;GAZE;;0.7153655;0.60849684
293298;-1;GAZE;;0.7121557;0.60619575
293317;-1;GAZE;;0.7152738;0.6031498
293333;-1;GAZE;;0.71818817;0.59929055
293349;-1;GAZE;;0.7211038;0.59842014
293365;-1;GAZE;;0.7209925;0.6011358
293381;-1;GAZE;;0.72322285;0.60755455
293396;-1;GAZE;;0.72397745;0.615228
293411;-1;GAZE;;0.72386795;0.6208954
293427;-1;GAZE;;0.7233313;0.6160877
293444;-1;GAZE;;0.7211408;0.62505597
293457;-1;GAZE;;0.71981233;0.6208746
293473;-1;GAZE;;0.7185697;0.61928564
293488;-1;GAZE;;0.7175728;0.6251914
293504;-1;GAZE;;0.71840066;0.61699253
293520;-1;GAZE;;0.71577346;0.62193227
293536;-1;GAZE;;0.7159653;0.6175497
293552;-1;GAZE;;0.71933866;0.61204803
293567;-1;GAZE;;0.7202664;0.611286
293596;-1;GAZE;;0.71773434;0.6105429
293615;-1;GAZE;;0.71704924;0.61000156
293631;-1;GAZE;;0.71562076;0.6063773
293647;-1;GAZE;;0.71618104;0.60699975
293663;-1;GAZE;;0.7157858;0.6048915
293679;-1;GAZE;;0.7165156;0.6048513
293695;-1;GAZE;;0.71710455;0.60076004
293711;-1;GAZE;;0.7183386;0.59287685
293727;-1;GAZE;;0.7186848;0.5944961
293743;-1;GAZE;;0.7184019;0.5944999
293758;-1;GAZE;;0.7195984;0.5969221
293774;-1;GAZE;;0.7212323;0.6023491
293790;-1;GAZE;;0.7336377;0.62263525
293806;-1;GAZE;;0.8012287;0.7237422
293822;-1;GAZE;;0.86214256;0.82258767
293838;-1;GAZE;;0.8726172;0.8402502
293854;-1;GAZE;;0.87350863;0.84500104
293870;-1;GAZE;;0.8768025;0.85171044
293893;-1;GAZE;;0.8723981;0.8542319
293917;-1;GAZE;;0.87147456;0.8543408
293933;-1;GAZE;;0.8665685;0.8642734
293949;-1;GAZE;;0.8682347;0.86587816
293964;-1;GAZE;;0.86754125;0.8645475
293980;-1;GAZE;;0.87122786;0.85861135
293995;-1;GAZE;;0.8708154;0.85688776
294011;-1;GAZE;;0.87159514;0.8555528
294027;-1;GAZE;;0.84879524;0.8487851
294043;-1;GAZE;;0.6358462;0.7151276
294059;-1;GAZE;;0.5438681;0.64754486
294075;-1;GAZE;;0.5523931;0.64712673
294091;-1;GAZE;;0.50762063;0.62710863
294107;-1;GAZE;;0.46152827;0.60224813
294123;-1;GAZE;;0.4617969;0.6024692
294139;-1;GAZE;;0.4648781;0.61904395
294155;-1;GAZE;;0.4653534;0.6059909
294170;-1;GAZE;;0.46637192;0.60365117
294194;-1;GAZE;;0.46822134;0.5980519
294218;-1;GAZE;;0.47161615;0.60430324
294234;-1;GAZE;;0.47392544;0.60383415
294250;-1;GAZE;;0.48024505;0.59774834
294266;-1;GAZE;;0.48592493;0.57135576
294283;-1;GAZE;;0.5166767;0.42016307
294314;-1;GAZE;;0.5202187;0.40334558
294361;-1;GAZE;;0.5240471;0.37875012
294376;-1;GAZE;;0.52082;0.3742335
294392;-1;GAZE;;0.517922;0.3689914
294408;-1;GAZE;;0.5105606;0.36577523
294423;-1;GAZE;;0.2190075;0.1715137
294439;-1;GAZE;;0.19313474;0.1461747
294455;-1;GAZE;;0.17889069;0.13390534
294491;-1;GAZE;;0.13249382;0.10059566
294549;-1;GAZE;;0.13748448;0.10569403
294565;-1;GAZE;;0.13679174;0.10766136
294580;-1;GAZE;;0.13637891;0.11480681
294598;-1;GAZE;;0.14432324;0.13193376
294628;-1;GAZE;;0.14767233;0.12811752
294644;-1;GAZE;;0.14435251;0.118129306
294660;-1;GAZE;;0.14327644;0.11563456
294675;-1;GAZE;;0.13967414;0.1095932
294691;-1;GAZE;;0.1371911;0.10427308
294706;-1;GAZE;;0.13745157;0.10236988
294722;-1;GAZE;;0.13690159;0.10651871
294738;-1;GAZE;;0.1365331;0.10862032
294754;-1;GAZE;;0.13683127;0.108590834
294770;-1;GAZE;;0.1366461;0.10900474
294794;-1;GAZE;;0.1516688;0.13527204
294818;-1;GAZE;;0.14785579;0.13143298
294834;-1;GAZE;;0.14501613;0.1265089
294850;-1;GAZE;;0.14611612;0.12846418
294866;-1;GAZE;;0.1501288;0.12374068
294881;-1;GAZE;;0.14831485;0.11413848
294897;-1;GAZE;;0.14267983;0.0986359
294913;-1;GAZE;;0.14695613;0.11418923
294929;-1;GAZE;;0.14722782;0.11225915
294945;-1;GAZE;;0.1432124;0.099299714
294960;-1;GAZE;;0.13940667;0.085791074
294976;-1;GAZE;;0.1320712;0.07278954
294992;-1;GAZE;;0.13613862;0.08273785
295008;-1;GAZE;;0.13195904;0.0790685
295024;-1;GAZE;;0.11768611;0.09247161
295040;-1;GAZE;;0.11956701;0.11040475
295056;-1;GAZE;;0.11621555;0.1124935
295071;-1;GAZE;;0.110629745;0.10867479
295095;-1;GAZE;;0.09897554;0.0864071
295119;-1;GAZE;;0.08354147;0.06288577
295135;-1;GAZE;;0.067022674;0.057757646
295151;-1;GAZE;;0.067969434;0.05662617
295167;-1;GAZE;;0.077298924;0.065715976
295183;-1;GAZE;;0.09636868;0.09486428
295214;-1;GAZE;;0.095153145;0.088778585
295244;-1;GAZE;;0.114778794;0.10725395
295262;-1;GAZE;;0.11659748;0.11299316
295278;-1;GAZE;;0.1194531;0.115429744
295294;-1;GAZE;;0.115775906;0.098866805
295309;-1;GAZE;;0.12096949;0.11892407
295325;-1;GAZE;;0.11145429;0.12658872
296679;3;EVENT_ZOOM_CLOSE;image_id=katze_003.png,cond=4;0.11145429;0.12658872
