ms;state;event;payload;gx;gy
305541;-1;GAZE;;0.7453201;0.59495485
305557;-1;GAZE;;0.74188024;0.6099357
305572;-1;GAZE;;0.742466;0.6150976
305594;-1;GAZE;;0.7425767;0.6294545
305619;-1;GAZE;;0.7427296;0.63325876
305635;-1;GAZE;;0.7415422;0.62843925
305650;-1;GAZE;;0.74309385;0.61486185
305666;-1;GAZE;;0.7433168;0.5908298
305682;-1;GAZE;;0.74396116;0.52787817
305697;-1;GAZE;;0.7351509;0.42558202
305715;-1;GAZE;;0.7355321;0.40032881
305744;-1;GAZE;;0.7330301;0.3078577
305775;-1;GAZE;;0.73971725;0.30335543
305790;-1;GAZE;;0.73861474;0.31398395
305806;-1;GAZE;;0.7374302;0.31453252
305822;-1;GAZE;;0.73298436;0.30766097
305837;-1;GAZE;;0.7335513;0.30781347
305852;-1;GAZE;;0.7327068;0.31030908
305868;-1;GAZE;;0.73185045;0.31322375
305893;-1;GAZE;;0.7310534;0.3103994
305915;-1;GAZE;;0.72959274;0.32159755
305930;-1;GAZE;;0.73004586;0.32333314
305946;-1;GAZE;;0.7215188;0.3223248
305962;-1;GAZE;;0.7101268;0.3121326
305978;-1;GAZE;;0.7169615;0.32745898
305993;-1;GAZE;;0.67374384;0.31135944
306009;-1;GAZE;;0.58563775;0.2937544
306025;-1;GAZE;;0.4191334;0.27714345
306048;-1;GAZE;;0.41734704;0.272993
306072;-1;GAZE;;0.35510293;0.28598845
306088;-1;GAZE;;0.28709105;0.30529985
306104;-1;GAZE;;0.3050389;0.33527276
306120;-1;GAZE;;0.30435237;0.34933752
306136;-1;GAZE;;0.30483657;0.35623464
306152;-1;GAZE;;0.3043544;0.34945753
306191;-1;GAZE;;0.29727376;0.334698
306215;-1;GAZE;;0.29591706;0.32893175
306231;-1;GAZE;;0.2711932;0.28276187
306247;-1;GAZE;;0.27857575;0.2937357
306263;-1;GAZE;;0.25849798;0.26659584
306279;-1;GAZE;;0.25493088;0.2659342
306295;-1;GAZE;;0.2532054;0.264491
306311;-1;GAZE;;0.2520432;0.24630025
306326;-1;GAZE;;0.25283965;0.24634057
306343;-1;GAZE;;0.25249356;0.23403566
306358;-1;GAZE;;0.25266835;0.23323724
306373;-1;GAZE;;0.2517548;0.23634285
306389;-1;GAZE;;0.25034472;0.23497103
306405;-1;GAZE;;0.25108674;0.23628207
306421;-1;GAZE;;0.25286922;0.23505719
306437;-1;GAZE;;0.25195366;0.22677782
306453;-1;GAZE;;0.2434583;0.20718734
306469;-1;GAZE;;0.24446422;0.20665546
306495;-1;GAZE;;0.24167173;0.20590079
306516;-1;GAZE;;0.2449101;0.22472112
306532;-1;GAZE;;0.25032085;0.24238306
306548;-1;GAZE;;0.25361472;0.25003096
306563;-1;GAZE;;0.25531408;0.2486455
306579;-1;GAZE;;0.25769028;0.25075668
306610;-1;GAZE;;0.2582036;0.24479486
306625;-1;GAZE;;0.25575012;0.22573164
306643;-1;GAZE;;0.25675365;0.2267065
306672;-1;GAZE;;0.25622404;0.22477235
306703;-1;GAZE;;0.25184554;0.21355326
306735;-1;GAZE;;0.24770492;0.1995355
306751;-1;GAZE;;0.59029335;0.3562364
306768;-1;GAZE;;0.6846513;0.43187866
306798;-1;GAZE;;0.71250546;0.4535315
306814;-1;GAZE;;0.7099101;0.45215395
