ms;state;event;payload;gx;gy
291566;-1;GAZE;;0.51655406;0.15573749
291582;-1;GAZE;;0.51711625;0.14591694
291598;-1;GAZE;;0.5197635;0.14997242
291614;-1;GAZE;;0.5162253;0.14133576
291630;-1;GAZE;;0.5113172;0.11751
291645;-1;GAZE;;0.50515425;0.09231694
291662;-1;GAZE;;0.5037672;0.080293976
291678;-1;GAZE;;0.49874642;0.06020538
291693;-1;GAZE;;0.49887994;0.0646316
291709;-1;GAZE;;0.50032496;0.068199635
291725;-1;GAZE;;0.5030816;0.07409497
291741;-1;GAZE;;0.5046078;0.07639265
291757;-1;GAZE;;0.49064243;0.09845169
291781;-1;GAZE;;0.48751262;0.0990306
291805;-1;GAZE;;0.49070895;0.10105835
291821;-1;GAZE;;0.48341218;0.1024996
291837;-1;GAZE;;0.4746264;0.1255712
291853;-1;GAZE;;0.47500417;0.12575752
291870;-1;GAZE;;0.4723484;0.13385099
291900;-1;GAZE;;0.47284892;0.135703
291932;-1;GAZE;;0.47363615;0.13741139
291948;-1;GAZE;;0.47224763;0.12822413
291964;-1;GAZE;;0.46933308;0.10965816
291980;-1;GAZE;;0.46935764;0.10452151
291995;-1;GAZE;;0.45810065;0.14434603
292011;-1;GAZE;;0.45347798;0.16025475
292027;-1;GAZE;;0.45272166;0.16241513
292043;-1;GAZE;;0.45192567;0.16475557
292059;-1;GAZE;;0.4517648;0.16576904
292077;-1;GAZE;;0.4493563;0.17062464
292107;-1;GAZE;;0.4489035;0.17037849
292123;-1;GAZE;;0.44806796;0.16700412
292141;-1;GAZE;;0.4449424;0.09620426
292170;-1;GAZE;;0.44543153;0.09931207
292186;-1;GAZE;;0.44543675;0.10217533
292202;-1;GAZE;;0.44561413;0.11086021
292231;-1;GAZE;;0.44542643;0.11876762
292250;-1;GAZE;;0.44420224;0.13508733
292265;-1;GAZE;;0.44233525;0.15893054
292281;-1;GAZE;;0.439698;0.1541371
292296;-1;GAZE;;0.44046867;0.15702057
292312;-1;GAZE;;0.43989357;0.15078133
292328;-1;GAZE;;0.44236612;0.13527276
292344;-1;GAZE;;0.44012564;0.13267566
292360;-1;GAZE;;0.43974683;0.13147905
292382;-1;GAZE;;0.44549885;0.10735852
292408;-1;GAZE;;0.44470933;0.11153723
292424;-1;GAZE;;0.44541222;0.10851878
292440;-1;GAZE;;0.43795162;0.09279417
292456;-1;GAZE;;0.43805644;0.099413246
292472;-1;GAZE;;0.4367542;0.11626482
292488;-1;GAZE;;0.43591514;0.12133864
292503;-1;GAZE;;0.43878716;0.1345251
292527;-1;GAZE;;0.44005552;0.13944784
292550;-1;GAZE;;0.4397448;0.14115587
292566;-1;GAZE;;0.43990695;0.13733707
292581;-1;GAZE;;0.44024563;0.13875578
292597;-1;GAZE;;0.4409642;0.13558742
292613;-1;GAZE;;0.45399415;0.13945119
292628;-1;GAZE;;0.45529428;0.13962144
292644;-1;GAZE;;0.4630603;0.15149096
292660;-1;GAZE;;0.4645494;0.14759515
292681;-1;GAZE;;0.46646795;0.15047877
292708;-1;GAZE;;0.46619177;0.14795269
292728;-1;GAZE;;0.46403262;0.1349733
292745;-1;GAZE;;0.46071655;0.1173831
292771;-1;GAZE;;0.4621024;0.12450231
292787;-1;GAZE;;0.46295068;0.12950851
292802;-1;GAZE;;0.46318313;0.13280287
292832;-1;GAZE;;0.46862218;0.1456962
292850;-1;GAZE;;0.46547058;0.14707825
292866;-1;GAZE;;0.46761686;0.16880323
292882;-1;GAZE;;0.46613076;0.16878378
292898;-1;GAZE;;0.45770666;0.16636322
292914;-1;GAZE;;0.45664322;0.17673656
292930;-1;GAZE;;0.45226437;0.17785494
292946;-1;GAZE;;0.4543748;0.17343384
292962;-1;GAZE;;0.44869444;0.17071897
292978;-1;GAZE;;0.44477025;0.16964944
293009;-1;GAZE;;0.44235432;0.16630638
293025;-1;GAZE;;0.44271988;0.16619962
293041;-1;GAZE;;0.44279698;0.17810665
293057;-1;GAZE;;0.44389084;0.18457514
293073;-1;GAZE;;0.44413462;0.18567719
293089;-1;GAZE;;0.44346473;0.19638352
295232;3;NAV_FWD;cond=1,set=5,animal_idx=1,animal_name=Hund,ids=hund_006.png;0.44346473;0.19638352
293104;-1;GAZE;;0.4442684;0.19975123
293131;-1;GAZE;;0.4445898;0.19939025
293152;-1;GAZE;;0.44425443;0.20073335
293168;-1;GAZE;;0.4429002;0.18921205
293184;-1;GAZE;;0.44228944;0.1836479
293200;-1;GAZE;;0.44368508;0.18784547
