ms;state;event;payload;gx;gy
200808;-1;GAZE;;0.4679867;0.3948672
200822;-1;GAZE;;0.46717003;0.39668584
200838;-1;GAZE;;0.47073403;0.3979519
200854;-1;GAZE;;0.47298738;0.4016186
200883;-1;GAZE;;0.47524482;0.40575245
200902;-1;GAZE;;0.47611138;0.41290075
200917;-1;GAZE;;0.47565624;0.4128008
200933;-1;GAZE;;0.47411174;0.41458434
200949;-1;GAZE;;0.4749617;0.41302696
200965;-1;GAZE;;0.47437918;0.4135439
200981;-1;GAZE;;0.4744204;0.4126382
200997;-1;GAZE;;0.4759327;0.4110806
201013;-1;GAZE;;0.47574016;0.40089825
201035;-1;GAZE;;0.47760195;0.40534884
201045;-1;GAZE;;0.4770364;0.4048838
201093;-1;GAZE;;0.47630084;0.4017798
201124;-1;GAZE;;0.47571316;0.41978434
201140;-1;GAZE;;0.47570607;0.4141036
201155;-1;GAZE;;0.24235764;0.21105808
201179;-1;GAZE;;0.17725658;0.15631567
201203;-1;GAZE;;0.1331804;0.11760937
201219;-1;GAZE;;0.12951331;0.11369777
201235;-1;GAZE;;0.12613995;0.110471815
201282;-1;GAZE;;0.12174229;0.10725941
201297;-1;GAZE;;0.115341425;0.106045425
201312;-1;GAZE;;0.11411015;0.10053408
201334;-1;GAZE;;0.07761629;0.08058857
201360;-1;GAZE;;0.07165113;0.077199034
201376;-1;GAZE;;0.053735737;0.061276175
201407;-1;GAZE;;0.040585484;0.049027596
201422;-1;GAZE;;0.036537338;0.04562192
201438;-1;GAZE;;0.12059329;0.10085762
201454;-1;GAZE;;0.36638114;0.27907068
201469;-1;GAZE;;0.4567127;0.35268152
201491;-1;GAZE;;0.4834677;0.37364224
201515;-1;GAZE;;0.4991113;0.4102243
201531;-1;GAZE;;0.5180522;0.44224644
201547;-1;GAZE;;0.51478636;0.45688385
201563;-1;GAZE;;0.51879686;0.44708976
201579;-1;GAZE;;0.52005523;0.44167382
201595;-1;GAZE;;0.52019334;0.44049355
201610;-1;GAZE;;0.5211375;0.41283754
201629;-1;GAZE;;0.5217377;0.40491283
201657;-1;GAZE;;0.5270171;0.38875443
201673;-1;GAZE;;0.5485574;0.4187036
201689;-1;GAZE;;0.72894955;0.6821749
201705;-1;GAZE;;0.81962544;0.818049
201721;-1;GAZE;;0.8416499;0.83930475
201737;-1;GAZE;;0.85699856;0.8686746
201768;-1;GAZE;;0.8540753;0.87273395
201800;-1;GAZE;;0.84660053;0.87814325
201815;-1;GAZE;;0.8467127;0.8738424
201847;-1;GAZE;;0.8490123;0.8718188
201863;-1;GAZE;;0.84792167;0.86934376
201895;-1;GAZE;;0.8483994;0.8746005
201910;-1;GAZE;;0.8481397;0.874796
201933;-1;GAZE;;0.8447597;0.8827295
201958;-1;GAZE;;0.8406913;0.8858065
201991;-1;GAZE;;0.8151715;0.858253
202009;-1;GAZE;;0.7982357;0.83094674
202039;-1;GAZE;;0.8006546;0.8291819
202085;-1;GAZE;;0.80115944;0.8299591
202102;-1;GAZE;;0.799609;0.8309009
202117;-1;GAZE;;0.80098975;0.8325095
202133;-1;GAZE;;0.8013047;0.83350486
202149;-1;GAZE;;0.80747294;0.8232868
