ms;state;event;payload;gx;gy
289638;-1;GAZE;;0.22940156;0.5816596
289654;-1;GAZE;;0.23354368;0.5808456
289681;-1;GAZE;;0.29802802;0.46969792
289700;-1;GAZE;;0.32177183;0.43643183
289716;-1;GAZE;;0.40871984;0.3248534
289732;-1;GAZE;;0.41077527;0.32277122
289748;-1;GAZE;;0.40896374;0.32318345
289764;-1;GAZE;;0.4087795;0.31756443
289780;-1;GAZE;;0.40932083;0.30548906
289796;-1;GAZE;;0.40882495;0.3064069
289812;-1;GAZE;;0.4086283;0.3086948
289828;-1;GAZE;;0.41154665;0.31918162
289845;-1;GAZE;;0.41198668;0.31617898
289874;-1;GAZE;;0.43664077;0.32736504
289892;-1;GAZE;;0.51757455;0.3183229
289921;-1;GAZE;;0.53869045;0.3155684
289937;-1;GAZE;;0.59950143;0.3055977
289953;-1;GAZE;;0.6019546;0.30482295
289981;-1;GAZE;;0.60056823;0.3089793
290001;-1;GAZE;;0.6002948;0.31075382
290017;-1;GAZE;;0.59627473;0.31663305
290032;-1;GAZE;;0.5876408;0.30473772
290048;-1;GAZE;;0.57029086;0.28725573
290064;-1;GAZE;;0.5555683;0.27890092
290080;-1;GAZE;;0.5354032;0.26186365
290095;-1;GAZE;;0.5319802;0.25872603
290111;-1;GAZE;;0.51985157;0.24903683
290131;-1;GAZE;;0.4908156;0.23104106
290158;-1;GAZE;;0.4880841;0.22766046
290174;-1;GAZE;;0.48859504;0.22168732
290190;-1;GAZE;;0.48555624;0.20425859
290206;-1;GAZE;;0.48350286;0.19304861
290222;-1;GAZE;;0.48485819;0.18950707
290238;-1;GAZE;;0.48506397;0.1890967
290254;-1;GAZE;;0.48551503;0.18792602
290277;-1;GAZE;;0.48537606;0.19485275
290301;-1;GAZE;;0.48544395;0.2020113
290317;-1;GAZE;;0.48427597;0.2098996
290333;-1;GAZE;;0.4641538;0.23300411
290349;-1;GAZE;;0.46090543;0.2338377
290364;-1;GAZE;;0.45618215;0.2344951
290380;-1;GAZE;;0.4530436;0.23291188
290395;-1;GAZE;;0.45159322;0.2317577
290411;-1;GAZE;;0.45276594;0.23557131
290431;-1;GAZE;;0.4503675;0.23167716
290459;-1;GAZE;;0.45233098;0.23472227
290476;-1;GAZE;;0.45552686;0.23604725
290491;-1;GAZE;;0.45671645;0.24856596
290507;-1;GAZE;;0.45696008;0.24865606
290523;-1;GAZE;;0.45700213;0.24996008
290539;-1;GAZE;;0.45651928;0.24904175
290555;-1;GAZE;;0.45401675;0.23798981
290581;-1;GAZE;;0.45596927;0.23914877
290603;-1;GAZE;;0.45539016;0.23804726
290619;-1;GAZE;;0.45330653;0.2330242
290635;-1;GAZE;;0.45207456;0.23303863
290651;-1;GAZE;;0.452099;0.23317505
290666;-1;GAZE;;0.44740596;0.22881743
290682;-1;GAZE;;0.44737104;0.22456157
290697;-1;GAZE;;0.44765514;0.22262223
290713;-1;GAZE;;0.44807345;0.22164135
290729;-1;GAZE;;0.44870183;0.21989238
290745;-1;GAZE;;0.45033512;0.22189796
290776;-1;GAZE;;0.45184582;0.21972111
290791;-1;GAZE;;0.45146802;0.21978015
290808;-1;GAZE;;0.45117477;0.22175457
290823;-1;GAZE;;0.45248652;0.21884261
290839;-1;GAZE;;0.45113212;0.21599317
290855;-1;GAZE;;0.4567919;0.21278961
290880;-1;GAZE;;0.451011;0.19324979
290902;-1;GAZE;;0.4563554;0.17752555
290917;-1;GAZE;;0.45437753;0.17236744
290933;-1;GAZE;;0.45481583;0.1700057
290949;-1;GAZE;;0.45853126;0.1594103
290965;-1;GAZE;;0.45847815;0.16200323
290981;-1;GAZE;;0.4700473;0.16118242
290997;-1;GAZE;;0.48257634;0.15276869
291013;-1;GAZE;;0.48816442;0.14417255
291031;-1;GAZE;;0.49462083;0.1410865
291044;-1;GAZE;;0.4894126;0.1438623
291060;-1;GAZE;;0.4819934;0.14852855
291091;-1;GAZE;;0.47461858;0.15330441
291107;-1;GAZE;;0.47311118;0.1475674
291123;-1;GAZE;;0.47786984;0.14706777
291138;-1;GAZE;;0.48366895;0.12843505
291154;-1;GAZE;;0.48475382;0.062228102
291178;-1;GAZE;;0.48700923;0.056623653
291195;-1;GAZE;;0.4854388;0.041886907
291217;-1;GAZE;;0.4884185;0.04295881
291233;-1;GAZE;;0.48870334;0.039329056
291249;-1;GAZE;;0.48650086;0.026285015
291264;-1;GAZE;;0.49491742;0.053187937
291280;-1;GAZE;;0.49616063;0.05740469
291296;-1;GAZE;;0.49455675;0.050430324
291312;-1;GAZE;;0.49636072;0.056193817
291344;-1;GAZE;;0.49519348;0.03745802
291360;-1;GAZE;;0.49566948;0.045565993
291376;-1;GAZE;;0.50172865;0.04792729
291391;-1;GAZE;;0.50862753;0.10025741
291407;-1;GAZE;;0.5040382;0.083148874
291422;-1;GAZE;;0.5035568;0.07560679
291438;-1;GAZE;;0.5189719;0.08783729
293583;3;NAV_FWD;cond=1,set=4,animal_idx=1,animal_name=Hund,ids=hund_005.png;0.5189719;0.08783729
291454;-1;GAZE;;0.5171853;0.07902529
291482;-1;GAZE;;0.52085745;0.087063454
291502;-1;GAZE;;0.51383674;0.11601172
291518;-1;GAZE;;0.5123902;0.12880151
291534;-1;GAZE;;0.515999;0.13636297
291550;-1;GAZE;;0.5187244;0.14356683
