ms;state;event;payload;gx;gy
325139;-1;GAZE;;0.7048488;0.60863656
325155;-1;GAZE;;0.7045863;0.6076715
325171;-1;GAZE;;0.69410324;0.6045309
325186;-1;GAZE;;0.69079185;0.60260254
325202;-1;GAZE;;0.6861646;0.6002064
325230;-1;GAZE;;0.67450845;0.59458244
325249;-1;GAZE;;0.6733101;0.5945614
325265;-1;GAZE;;0.6729672;0.5949972
325281;-1;GAZE;;0.6690346;0.5983899
325297;-1;GAZE;;0.6680839;0.60007584
325313;-1;GAZE;;0.6695104;0.6003121
325329;-1;GAZE;;0.6699743;0.6002936
325345;-1;GAZE;;0.67019945;0.59951746
325361;-1;GAZE;;0.6707655;0.59759414
325377;-1;GAZE;;0.6714383;0.59669286
325394;-1;GAZE;;0.6714297;0.5951636
325425;-1;GAZE;;0.6681775;0.5968432
325440;-1;GAZE;;0.6678151;0.59889734
325456;-1;GAZE;;0.66747266;0.59679323
325472;-1;GAZE;;0.6760883;0.60384226
325488;-1;GAZE;;0.6712555;0.59934723
325504;-1;GAZE;;0.6128048;0.5160966
325530;-1;GAZE;;0.5445017;0.4176373
325552;-1;GAZE;;0.54730314;0.42025033
325568;-1;GAZE;;0.53091085;0.3941034
325584;-1;GAZE;;0.532631;0.39349782
325600;-1;GAZE;;0.533947;0.39467755
325615;-1;GAZE;;0.53258246;0.40550616
325631;-1;GAZE;;0.528417;0.408376
325662;-1;GAZE;;0.5271752;0.40822983
325694;-1;GAZE;;0.49146885;0.38459164
325710;-1;GAZE;;0.27486265;0.2429217
325741;-1;GAZE;;0.2708689;0.241753
325757;-1;GAZE;;0.27388802;0.25244156
325773;-1;GAZE;;0.2693384;0.24070056
325789;-1;GAZE;;0.3398484;0.22657545
325804;-1;GAZE;;0.66898733;0.16389427
325829;-1;GAZE;;0.68279773;0.16428567
325852;-1;GAZE;;0.6983767;0.1649799
325868;-1;GAZE;;0.71076274;0.16656992
325884;-1;GAZE;;0.73361564;0.17801675
325900;-1;GAZE;;0.7362343;0.1714663
