ms;state;event;payload;gx;gy
320358;-1;GAZE;;0.69657457;0.50366026
320374;-1;GAZE;;0.697366;0.49956015
320390;-1;GAZE;;0.69813794;0.50052166
320406;-1;GAZE;;0.6975535;0.5007549
320426;-1;GAZE;;0.69787616;0.50051546
320454;-1;GAZE;;0.70093286;0.50068223
320470;-1;GAZE;;0.7005239;0.501927
320485;-1;GAZE;;0.69979537;0.5047603
320500;-1;GAZE;;0.70002264;0.5125404
320516;-1;GAZE;;0.6994849;0.5107856
320532;-1;GAZE;;0.69947124;0.51058114
320548;-1;GAZE;;0.6976966;0.5083575
320564;-1;GAZE;;0.69791776;0.50829136
320583;-1;GAZE;;0.6978723;0.50702363
320612;-1;GAZE;;0.6974971;0.5086403
320628;-1;GAZE;;0.7014264;0.5045451
320644;-1;GAZE;;0.7023599;0.50368845
320660;-1;GAZE;;0.7016737;0.5054743
320676;-1;GAZE;;0.70026785;0.5068358
320692;-1;GAZE;;0.699977;0.50723505
320708;-1;GAZE;;0.6999053;0.5056626
320731;-1;GAZE;;0.69834214;0.49523672
320756;-1;GAZE;;0.6986171;0.49892834
320772;-1;GAZE;;0.6976125;0.4896031
320788;-1;GAZE;;0.67829883;0.4902287
320804;-1;GAZE;;0.63357764;0.4908627
320819;-1;GAZE;;0.51570755;0.5182956
320835;-1;GAZE;;0.43742302;0.5399015
320851;-1;GAZE;;0.32965174;0.5666572
320876;-1;GAZE;;0.22320561;0.59019744
320929;-1;GAZE;;0.22072734;0.58584106
320945;-1;GAZE;;0.2186095;0.58279926
320961;-1;GAZE;;0.21789327;0.5749597
320976;-1;GAZE;;0.21961235;0.5809701
320992;-1;GAZE;;0.2185115;0.5788605
321007;-1;GAZE;;0.21488601;0.5718084
321035;-1;GAZE;;0.21172592;0.5609515
321055;-1;GAZE;;0.24055162;0.45080793
321071;-1;GAZE;;0.24633184;0.42031413
321087;-1;GAZE;;0.2537768;0.37761962
321103;-1;GAZE;;0.25391078;0.3769116
321119;-1;GAZE;;0.28834015;0.19063403
321134;-1;GAZE;;0.28819564;0.19162774
321150;-1;GAZE;;0.28707656;0.19618852
321180;-1;GAZE;;0.28665784;0.20416279
321197;-1;GAZE;;0.2858207;0.2061352
321213;-1;GAZE;;0.28485164;0.2072426
321228;-1;GAZE;;0.28049213;0.22206737
321244;-1;GAZE;;0.28116927;0.22011253
321260;-1;GAZE;;0.27583128;0.23206186
321276;-1;GAZE;;0.2746654;0.23299901
321291;-1;GAZE;;0.27205998;0.23734552
321307;-1;GAZE;;0.26949513;0.24270378
321325;-1;GAZE;;0.2693393;0.2433733
321355;-1;GAZE;;0.2690984;0.24338853
321371;-1;GAZE;;0.2703098;0.23649728
321407;-1;GAZE;;0.27381074;0.22845244
321418;-1;GAZE;;0.27727556;0.22667561
321450;-1;GAZE;;0.47394934;0.20841128
323577;3;NAV_FWD;cond=4,set=9,animal_idx=2,animal_name=Pferd,ids=pferd_037.png|pferd_038.png|pferd_039.png|pferd_040.png;0.47394934;0.20841128
321480;-1;GAZE;;0.72101223;0.2020872
321494;-1;GAZE;;0.7186487;0.19018121
321514;-1;GAZE;;0.7181703;0.18298209
321529;-1;GAZE;;0.7132648;0.15340982
321545;-1;GAZE;;0.7145864;0.15355848
