ms;state;event;payload;gx;gy
330396;-1;GAZE;;0.2306862;0.20826523
330412;-1;GAZE;;0.2306908;0.20963159
330428;-1;GAZE;;0.23058268;0.21179807
330443;-1;GAZE;;0.22915182;0.21315625
330459;-1;GAZE;;0.22960338;0.21161835
330481;-1;GAZE;;0.23191166;0.21619886
330494;-1;GAZE;;0.23146929;0.2142706
330507;-1;GAZE;;0.2307331;0.2181901
330525;-1;GAZE;;0.23184317;0.23007488
330539;-1;GAZE;;0.22980782;0.23202461
330555;-1;GAZE;;0.23003523;0.23202793
330571;-1;GAZE;;0.22880456;0.22973709
330586;-1;GAZE;;0.2271265;0.22023512
330602;-1;GAZE;;0.22694224;0.22068585
330630;-1;GAZE;;0.22538112;0.21391028
330649;-1;GAZE;;0.22504924;0.21118765
330665;-1;GAZE;;0.22840539;0.2149565
330681;-1;GAZE;;0.23154679;0.21827571
330697;-1;GAZE;;0.23384628;0.219756
330713;-1;GAZE;;0.23590238;0.21955542
330729;-1;GAZE;;0.2359375;0.21917647
330745;-1;GAZE;;0.23587492;0.21927394
330761;-1;GAZE;;0.23656817;0.21961482
330777;-1;GAZE;;0.23661499;0.22116192
330794;-1;GAZE;;0.2364929;0.22411814
330809;-1;GAZE;;0.23560871;0.22545199
330825;-1;GAZE;;0.2355609;0.22728442
330841;-1;GAZE;;0.24587192;0.24380134
330856;-1;GAZE;;0.24690363;0.24558753
330872;-1;GAZE;;0.25178638;0.25462863
330888;-1;GAZE;;0.25880608;0.26620257
330904;-1;GAZE;;0.26136974;0.271075
330930;-1;GAZE;;0.265756;0.27979672
330952;-1;GAZE;;0.26486185;0.2784706
330968;-1;GAZE;;0.27329352;0.2978784
330984;-1;GAZE;;0.27145186;0.2993086
331000;-1;GAZE;;0.2721903;0.298735
331016;-1;GAZE;;0.27337128;0.29627767
331032;-1;GAZE;;0.27768174;0.29460362
331047;-1;GAZE;;0.27950767;0.29456657
331067;-1;GAZE;;0.27960137;0.29606983
331094;-1;GAZE;;0.28310606;0.30759805
331109;-1;GAZE;;0.28317493;0.30766726
331125;-1;GAZE;;0.2798321;0.33012578
331141;-1;GAZE;;0.2805631;0.3368681
331158;-1;GAZE;;0.2817259;0.3455742
331188;-1;GAZE;;0.28354183;0.34802592
331219;-1;GAZE;;0.2843617;0.34018973
331235;-1;GAZE;;0.28514916;0.34244156
331250;-1;GAZE;;0.28772572;0.3340238
331266;-1;GAZE;;0.28777066;0.3340845
331282;-1;GAZE;;0.28768328;0.3338724
331297;-1;GAZE;;0.2856888;0.33439642
331312;-1;GAZE;;0.28406963;0.33636975
331328;-1;GAZE;;0.2847846;0.33775818
331344;-1;GAZE;;0.28602946;0.3395109
331359;-1;GAZE;;0.28449678;0.3409691
331379;-1;GAZE;;0.2874943;0.34133163
331406;-1;GAZE;;0.28849694;0.34558877
331422;-1;GAZE;;0.2884158;0.34538946
331438;-1;GAZE;;0.2876841;0.34125632
331454;-1;GAZE;;0.28960797;0.3352025
331472;-1;GAZE;;0.30006203;0.32741782
331502;-1;GAZE;;0.29796305;0.32957363
331529;-1;GAZE;;0.29409438;0.32665652
331549;-1;GAZE;;0.2954906;0.32888538
331564;-1;GAZE;;0.28934678;0.34361672
331580;-1;GAZE;;0.24604183;0.538061
331596;-1;GAZE;;0.2369818;0.5618462
331611;-1;GAZE;;0.2291749;0.58684415
331627;-1;GAZE;;0.22884938;0.5877536
331643;-1;GAZE;;0.22872429;0.58708
331659;-1;GAZE;;0.22730003;0.57742846
331678;-1;GAZE;;0.22695097;0.5744088
331706;-1;GAZE;;0.22268575;0.5757157
331721;-1;GAZE;;0.22387366;0.57653654
331739;-1;GAZE;;0.21820852;0.56091696
331768;-1;GAZE;;0.21073477;0.5558937
331784;-1;GAZE;;0.19018382;0.53824353
331800;-1;GAZE;;0.18463401;0.53577435
331830;-1;GAZE;;0.18576013;0.5381726
331846;-1;GAZE;;0.18461405;0.5353628
331861;-1;GAZE;;0.18248664;0.5333995
331876;-1;GAZE;;0.18340792;0.5337835
331892;-1;GAZE;;0.1846312;0.53780335
331908;-1;GAZE;;0.18398145;0.5384981
331923;-1;GAZE;;0.18299337;0.5392587
331938;-1;GAZE;;0.18461919;0.5390833
331954;-1;GAZE;;0.18563563;0.5381957
331981;-1;GAZE;;0.33375248;0.5228383
332001;-1;GAZE;;0.35669866;0.5203683
