ms;state;event;payload;gx;gy
178015;-1;GAZE;;0.9597343;0.0
178063;-1;GAZE;;0.89215624;0.0
178205;-1;GAZE;;0.8381586;0.0
178286;-1;GAZE;;0.8978164;0.0
178380;-1;GAZE;;0.26419407;0.075793676
178412;-1;GAZE;;0.28192112;0.07234408
178433;-1;GAZE;;0.28192112;0.07234408
178459;-1;GAZE;;0.24286753;0.057589334
178475;-1;GAZE;;0.3593712;0.005764316
178491;-1;GAZE;;0.35114157;0.04725859
178507;-1;GAZE;;0.3502828;0.054823764
178522;-1;GAZE;;0.3093616;0.045619715
178538;-1;GAZE;;0.27618292;0.031201197
178553;-1;GAZE;;0.26190308;0.021223962
178568;-1;GAZE;;0.265585;0.02369389
178585;-1;GAZE;;0.17799343;0.044701073
178600;-1;GAZE;;0.17123818;0.064155705
178616;-1;GAZE;;0.16781746;0.048652913
178735;-1;GAZE;;0.43714026;0.4202166
178759;-1;GAZE;;0.5924537;0.59209806
178789;-1;GAZE;;0.57252955;0.34092498
178805;-1;GAZE;;0.56028646;0.21008395
178821;-1;GAZE;;0.5059811;0.14043702
178837;-1;GAZE;;0.4847617;0.11412098
178853;-1;GAZE;;0.48260108;0.10742072
178869;-1;GAZE;;0.4885047;0.11170046
178885;-1;GAZE;;0.44989046;0.05649978
178901;-1;GAZE;;0.45112607;0.054814864
178916;-1;GAZE;;0.44300708;0.083990134
178932;-1;GAZE;;0.44530135;0.09241078
178948;-1;GAZE;;0.46183425;0.15920255
178964;-1;GAZE;;0.46815652;0.15807346
178980;-1;GAZE;;0.4715227;0.15536378
178996;-1;GAZE;;0.475939;0.14651482
179012;-1;GAZE;;0.488318;0.14265355
179034;-1;GAZE;;0.48772153;0.14454953
179060;-1;GAZE;;0.48700908;0.14091776
179075;-1;GAZE;;0.48704055;0.10816921
179091;-1;GAZE;;0.48043698;0.10091448
179107;-1;GAZE;;0.4810733;0.11140111
179123;-1;GAZE;;0.47850773;0.13334212
179139;-1;GAZE;;0.4800858;0.13484314
179155;-1;GAZE;;0.48114035;0.1355244
179184;-1;GAZE;;0.47063932;0.037082225
179195;-1;GAZE;;0.47352612;0.052283056
179218;-1;GAZE;;0.4400446;0.1429763
179234;-1;GAZE;;0.4479489;0.14710163
179250;-1;GAZE;;0.33170086;0.1946952
179266;-1;GAZE;;0.25062078;0.22935387
179282;-1;GAZE;;0.28511143;0.21842054
179298;-1;GAZE;;0.254511;0.23865792
179314;-1;GAZE;;0.057203725;0.3231955
179332;-1;GAZE;;0.048455197;0.32312024
179361;-1;GAZE;;0.049222365;0.3267705
179377;-1;GAZE;;0.048883494;0.32905924
179393;-1;GAZE;;0.04900367;0.34244648
179409;-1;GAZE;;0.05197822;0.3508612
179424;-1;GAZE;;0.04853494;0.36040777
179440;-1;GAZE;;0.070558645;0.361016
179455;-1;GAZE;;0.07352889;0.3821281
179483;-1;GAZE;;0.07066452;0.38973662
179502;-1;GAZE;;0.07259499;0.38921413
179518;-1;GAZE;;0.074488975;0.40189067
179534;-1;GAZE;;0.07209014;0.3971237
179549;-1;GAZE;;0.08216206;0.40538165
179565;-1;GAZE;;0.08963708;0.41082972
179580;-1;GAZE;;0.0956721;0.4156063
179595;-1;GAZE;;0.09718328;0.4187547
179611;-1;GAZE;;0.09609616;0.41965544
180141;-1;GAZE;;0.48725554;0.18595266
180157;-1;GAZE;;0.48763943;0.22767957
180173;-1;GAZE;;0.48637816;0.25931832
180189;-1;GAZE;;0.49101198;0.37159848
180205;-1;GAZE;;0.500338;0.5548964
180230;-1;GAZE;;0.50022244;0.54093164
180253;-1;GAZE;;0.5055086;0.65059376
180269;-1;GAZE;;0.5083798;0.71446705
180284;-1;GAZE;;0.50797856;0.71220434
180299;-1;GAZE;;0.51159525;0.7261126
180315;-1;GAZE;;0.5146913;0.7288032
180330;-1;GAZE;;0.515165;0.7310643
180346;-1;GAZE;;0.51485264;0.73801714
180362;-1;GAZE;;0.5149989;0.7390788
180385;-1;GAZE;;0.5106765;0.7294689
180410;-1;GAZE;;0.501473;0.71058404
180426;-1;GAZE;;0.4977585;0.7105873
180442;-1;GAZE;;0.47958404;0.7172179
180458;-1;GAZE;;0.47913226;0.71675724
180475;-1;GAZE;;0.47682512;0.7156955
180505;-1;GAZE;;0.47758877;0.70952266
180535;-1;GAZE;;0.4801855;0.7016702
180553;-1;GAZE;;0.48202688;0.6994906
180569;-1;GAZE;;0.4765387;0.69174606
180585;-1;GAZE;;0.47386935;0.68513286
180601;-1;GAZE;;0.47478822;0.67248416
180617;-1;GAZE;;0.47646707;0.37338632
180633;-1;GAZE;;0.47638527;0.335376
