ms;state;event;payload;gx;gy
223699;-1;GAZE;;0.4273773;0.26772088
223715;-1;GAZE;;0.42778042;0.2735435
223734;-1;GAZE;;0.42756838;0.28381562
223747;-1;GAZE;;0.4268667;0.29403406
223763;-1;GAZE;;0.4230112;0.29780525
223778;-1;GAZE;;0.42292935;0.29676694
223794;-1;GAZE;;0.42233118;0.29026386
223810;-1;GAZE;;0.42220107;0.29183605
223825;-1;GAZE;;0.42265075;0.29344362
223841;-1;GAZE;;0.42200994;0.2935662
223857;-1;GAZE;;0.42183444;0.2961454
223881;-1;GAZE;;0.42310417;0.2946757
223904;-1;GAZE;;0.42253128;0.29443216
223920;-1;GAZE;;0.42244166;0.29467237
223935;-1;GAZE;;0.42409566;0.29259893
223950;-1;GAZE;;0.42285758;0.29088998
223967;-1;GAZE;;0.42284194;0.29184365
223983;-1;GAZE;;0.42241204;0.29269323
223999;-1;GAZE;;0.4221391;0.29555744
224014;-1;GAZE;;0.42230308;0.29371774
224034;-1;GAZE;;0.421941;0.2973501
224062;-1;GAZE;;0.42161232;0.29091296
224078;-1;GAZE;;0.42137626;0.29017884
224093;-1;GAZE;;0.4210694;0.28936347
224108;-1;GAZE;;0.42085722;0.2896732
224124;-1;GAZE;;0.4202053;0.28871292
224140;-1;GAZE;;0.42221338;0.29246214
224155;-1;GAZE;;0.44554326;0.33254206
224184;-1;GAZE;;0.49766523;0.42870006
224195;-1;GAZE;;0.5015903;0.4367062
224219;-1;GAZE;;0.5136152;0.46029174
224235;-1;GAZE;;0.5049472;0.44431987
224251;-1;GAZE;;0.5567314;0.54126287
224267;-1;GAZE;;0.5555278;0.5414704
224283;-1;GAZE;;0.5560027;0.54892385
224299;-1;GAZE;;0.5761625;0.57677364
224315;-1;GAZE;;0.58660996;0.59211326
224332;-1;GAZE;;0.58932275;0.5960697
224361;-1;GAZE;;0.59527797;0.5970863
224377;-1;GAZE;;0.59625;0.59715265
224393;-1;GAZE;;0.5984085;0.59795815
224409;-1;GAZE;;0.59814066;0.5982655
224425;-1;GAZE;;0.59769416;0.5990573
224440;-1;GAZE;;0.5957749;0.6014136
224456;-1;GAZE;;0.5958961;0.60134405
224484;-1;GAZE;;0.596048;0.60461015
224503;-1;GAZE;;0.5967465;0.60687166
224518;-1;GAZE;;0.5972472;0.6091262
224534;-1;GAZE;;0.5983441;0.6173209
224550;-1;GAZE;;0.6000801;0.62024635
224566;-1;GAZE;;0.6002521;0.6222886
224581;-1;GAZE;;0.6004246;0.62507343
224597;-1;GAZE;;0.60075;0.6232939
224613;-1;GAZE;;0.6017673;0.6236725
224634;-1;GAZE;;0.6032808;0.6250264
224661;-1;GAZE;;0.6068643;0.6239322
224677;-1;GAZE;;0.6071622;0.6245286
224693;-1;GAZE;;0.60604304;0.6255225
224710;-1;GAZE;;0.6004435;0.6287138
224740;-1;GAZE;;0.60332924;0.62801963
224756;-1;GAZE;;0.60090715;0.6343055
224784;-1;GAZE;;0.5947274;0.6432548
224804;-1;GAZE;;0.5947372;0.64444274
224820;-1;GAZE;;0.5948444;0.64479226
224835;-1;GAZE;;0.59718174;0.64428145
224850;-1;GAZE;;0.59541816;0.6457578
224865;-1;GAZE;;0.5925862;0.65879875
224881;-1;GAZE;;0.574105;0.6928663
224897;-1;GAZE;;0.5727235;0.7015201
224914;-1;GAZE;;0.5641531;0.72305554
224935;-1;GAZE;;0.55384433;0.74238026
224962;-1;GAZE;;0.5325183;0.8107767
224994;-1;GAZE;;0.5072544;0.87879795
225010;-1;GAZE;;0.5115711;0.8864804
225025;-1;GAZE;;0.5107265;0.8884255
225041;-1;GAZE;;0.51035535;0.8865488
225057;-1;GAZE;;0.51108074;0.8857286
225089;-1;GAZE;;0.50747013;0.8997387
225105;-1;GAZE;;0.50413704;0.9106041
225121;-1;GAZE;;0.500466;0.9154068
225137;-1;GAZE;;0.50189286;0.9123914
225153;-1;GAZE;;0.5005359;0.9111415
225168;-1;GAZE;;0.495294;0.8986635
225184;-1;GAZE;;0.49371842;0.89375407
225199;-1;GAZE;;0.4935666;0.8888359
225215;-1;GAZE;;0.49643403;0.86316913
225235;-1;GAZE;;0.5011559;0.8353463
225262;-1;GAZE;;0.5044701;0.81445205
225278;-1;GAZE;;0.5063675;0.8074985
225294;-1;GAZE;;0.5062596;0.81832117
225326;-1;GAZE;;0.5042057;0.77008474
225384;-1;GAZE;;0.4916894;0.5594656
225420;-1;GAZE;;0.4692354;0.47636533
225466;-1;GAZE;;0.45926693;0.42569804
225513;-1;GAZE;;0.45381165;0.4055858
225545;-1;GAZE;;0.45795494;0.42749867
225593;-1;GAZE;;0.45599738;0.43581522
225625;-1;GAZE;;0.43840453;0.41156152
225641;-1;GAZE;;0.43597925;0.41386563
225684;-1;GAZE;;0.4363686;0.41382962
225704;-1;GAZE;;0.43881258;0.4244292
225719;-1;GAZE;;0.44904092;0.43873033
225735;-1;GAZE;;0.44947016;0.46618986
235682;3;EVENT_SELECT;image_id=katze_009.png,cond=1,set=8,animal_idx=0,animal_name=Katze;0.44947016;0.46618986
