ms;state;event;payload;gx;gy
190486;3;EVENT_ZOOM_OPEN;cond=20,image_idx=2,image_id=pferd_003.png;0.47638527;0.335376
180649;-1;GAZE;;0.47791964;0.27827847
180665;-1;GAZE;;0.4767293;0.23521955
180682;-1;GAZE;;0.4767314;0.23557861
180710;-1;GAZE;;0.48648983;0.23997737
180726;-1;GAZE;;0.48443416;0.2432681
180741;-1;GAZE;;0.48255533;0.24467544
180757;-1;GAZE;;0.4777661;0.24847153
180772;-1;GAZE;;0.47792837;0.24954791
180788;-1;GAZE;;0.4775605;0.24944015
180804;-1;GAZE;;0.48020157;0.24666949
180822;-1;GAZE;;0.47939107;0.24695279
180839;-1;GAZE;;0.47888568;0.24978335
180867;-1;GAZE;;0.48010996;0.24882346
180883;-1;GAZE;;0.48406616;0.25601023
180898;-1;GAZE;;0.48403934;0.25401393
180914;-1;GAZE;;0.48388842;0.25460666
180929;-1;GAZE;;0.48439023;0.2538716
180945;-1;GAZE;;0.48936793;0.24371867
180960;-1;GAZE;;0.4899132;0.24032553
180986;-1;GAZE;;0.54733145;0.23862104
181006;-1;GAZE;;0.5596263;0.23932613
181022;-1;GAZE;;0.61592704;0.24210341
181037;-1;GAZE;;0.6337362;0.22862917
181053;-1;GAZE;;0.63817304;0.2258529
181070;-1;GAZE;;0.66598356;0.21411313
181085;-1;GAZE;;0.66849065;0.19087829
181101;-1;GAZE;;0.6697334;0.19394095
181116;-1;GAZE;;0.6686861;0.2045646
181137;-1;GAZE;;0.6692833;0.20264482
181164;-1;GAZE;;0.66863984;0.20062438
181180;-1;GAZE;;0.6680976;0.19417001
181196;-1;GAZE;;0.6673052;0.19647393
181212;-1;GAZE;;0.6643196;0.20205563
181228;-1;GAZE;;0.6663412;0.19586779
181244;-1;GAZE;;0.63002545;0.18179072
181260;-1;GAZE;;0.57203835;0.1939969
181285;-1;GAZE;;0.5453028;0.19944863
181307;-1;GAZE;;0.5400284;0.20088612
181323;-1;GAZE;;0.5144299;0.20340088
181339;-1;GAZE;;0.4617734;0.20901065
181355;-1;GAZE;;0.46115467;0.21262796
181371;-1;GAZE;;0.4600443;0.22142449
181387;-1;GAZE;;0.46013954;0.22154948
181403;-1;GAZE;;0.46143475;0.2179379
181419;-1;GAZE;;0.46100363;0.21688811
181451;-1;GAZE;;0.46090728;0.2165473
181467;-1;GAZE;;0.4601553;0.20299503
181482;-1;GAZE;;0.45959955;0.2011719
181498;-1;GAZE;;0.4607347;0.20114951
181514;-1;GAZE;;0.47077018;0.2028314
181530;-1;GAZE;;0.47444913;0.19768211
181546;-1;GAZE;;0.47344485;0.1985713
181562;-1;GAZE;;0.47676107;0.2034909
181584;-1;GAZE;;0.47828355;0.20649587
181610;-1;GAZE;;0.47874174;0.20500292
181626;-1;GAZE;;0.47899103;0.20823015
181642;-1;GAZE;;0.47857815;0.21443598
181658;-1;GAZE;;0.47995827;0.22238915
181674;-1;GAZE;;0.48000076;0.22376402
181689;-1;GAZE;;0.47815222;0.21400972
181705;-1;GAZE;;0.47809684;0.2152066
181738;-1;GAZE;;0.47556385;0.2252119
181753;-1;GAZE;;0.4740532;0.24245247
181769;-1;GAZE;;0.4720134;0.27015412
181785;-1;GAZE;;0.47358575;0.28402683
181801;-1;GAZE;;0.47135094;0.29630625
181817;-1;GAZE;;0.47184148;0.29409522
181833;-1;GAZE;;0.47256833;0.29069388
181849;-1;GAZE;;0.47405413;0.29202422
181865;-1;GAZE;;0.47404093;0.29272383
181887;-1;GAZE;;0.47160232;0.29255146
181912;-1;GAZE;;0.47297904;0.2812258
181929;-1;GAZE;;0.47029918;0.27070698
181944;-1;GAZE;;0.4726668;0.27066186
181961;-1;GAZE;;0.46942112;0.2864491
181976;-1;GAZE;;0.46918905;0.28753123
181991;-1;GAZE;;0.46848583;0.29540056
182007;-1;GAZE;;0.46946105;0.31839883
182032;-1;GAZE;;0.47971854;0.54592717
182055;-1;GAZE;;0.48196822;0.6269329
182071;-1;GAZE;;0.48404044;0.6731494
182088;-1;GAZE;;0.483611;0.67629623
182102;-1;GAZE;;0.48379436;0.67163736
182118;-1;GAZE;;0.48393726;0.67141324
182134;-1;GAZE;;0.48496598;0.67590034
182150;-1;GAZE;;0.48639426;0.6821768
182166;-1;GAZE;;0.48548666;0.68092555
182184;-1;GAZE;;0.48717207;0.68498653
182214;-1;GAZE;;0.48814133;0.70802563
182230;-1;GAZE;;0.49281895;0.7644203
182246;-1;GAZE;;0.4955067;0.79563344
182262;-1;GAZE;;0.5014581;0.8360872
182278;-1;GAZE;;0.49897715;0.87389
182294;-1;GAZE;;0.4976522;0.861405
182308;-1;GAZE;;0.4935923;0.8922603
182336;-1;GAZE;;0.48908326;0.9000693
182355;-1;GAZE;;0.4899411;0.900679
182371;-1;GAZE;;0.48936012;0.89977705
182387;-1;GAZE;;0.4894932;0.8978954
182403;-1;GAZE;;0.4909317;0.89215785
182418;-1;GAZE;;0.48914108;0.8865003
182434;-1;GAZE;;0.48820788;0.88557535
182450;-1;GAZE;;0.48763803;0.8850264
182466;-1;GAZE;;0.48807535;0.8877443
182487;-1;GAZE;;0.49587452;0.8970932
182513;-1;GAZE;;0.49233308;0.9098567
182528;-1;GAZE;;0.47681713;0.8977128
182544;-1;GAZE;;0.47792354;0.8951061
182560;-1;GAZE;;0.4844331;0.8438048
182575;-1;GAZE;;0.47312692;0.80639154
182591;-1;GAZE;;0.47108242;0.7842723
182608;-1;GAZE;;0.44852844;0.73638195
182671;-1;GAZE;;0.4301574;0.64667135
182719;-1;GAZE;;0.43040887;0.49530452
182735;-1;GAZE;;0.4315929;0.47696313
182767;-1;GAZE;;0.43269542;0.45588276
182787;-1;GAZE;;0.4527496;0.24225809
182815;-1;GAZE;;0.45358378;0.23648466
182831;-1;GAZE;;0.45093822;0.22697957
182847;-1;GAZE;;0.453589;0.20492266
182878;-1;GAZE;;0.4999238;0.10375614
182894;-1;GAZE;;0.50119907;0.09729079
182910;-1;GAZE;;0.5059312;0.07207032
182932;-1;GAZE;;0.5086263;0.059268124
182974;-1;GAZE;;0.5046539;0.055230178
182990;-1;GAZE;;0.49997005;0.05236469
183006;-1;GAZE;;0.4440881;0.013829495
183022;-1;GAZE;;0.4537724;0.07428531
183038;-1;GAZE;;0.45195153;0.09149077
183054;-1;GAZE;;0.45500585;0.11070866
183088;-1;GAZE;;0.46105227;0.138198
183118;-1;GAZE;;0.4532391;0.12857945
183166;-1;GAZE;;0.43940398;0.09960494
183181;-1;GAZE;;0.43831435;0.10347061
183213;-1;GAZE;;0.4049886;0.097692624
183234;-1;GAZE;;0.43449128;0.18131201
183261;-1;GAZE;;0.45049858;0.2376373
183277;-1;GAZE;;0.43630648;0.18191105
183293;-1;GAZE;;0.44532013;0.21035516
183341;-1;GAZE;;0.44041353;0.19128661
183356;-1;GAZE;;0.46042168;0.24088603
183382;-1;GAZE;;0.498293;0.22689213
183404;-1;GAZE;;0.487988;0.13630547
183420;-1;GAZE;;0.49476615;0.14737408
183436;-1;GAZE;;0.49936312;0.1713658
183452;-1;GAZE;;0.49913314;0.15100202
183468;-1;GAZE;;0.5008703;0.10680893
183483;-1;GAZE;;0.49784854;0.083680674
183499;-1;GAZE;;0.49902773;0.12607826
183515;-1;GAZE;;0.51799124;0.12979107
184751;-1;GAZE;;0.4708448;0.047328174
184766;-1;GAZE;;0.4708448;0.047328174
184782;-1;GAZE;;0.47640353;0.0696257
184814;-1;GAZE;;0.4779449;0.07580861
184829;-1;GAZE;;0.47884357;0.08074873
184862;-1;GAZE;;0.48044914;0.08847703
184909;-1;GAZE;;0.48032263;0.08880311
184925;-1;GAZE;;0.48032263;0.08880311
184941;-1;GAZE;;0.5;0.5
184957;-1;GAZE;;0.531485;0.14073923
184974;-1;GAZE;;0.39329344;0.04171304
185004;-1;GAZE;;0.38563213;0.040547457
185034;-1;GAZE;;0.5380615;0.16066505
185051;-1;GAZE;;0.56495833;0.18894182
185066;-1;GAZE;;0.6907321;0.22342208
185081;-1;GAZE;;0.70491564;0.23002991
185097;-1;GAZE;;0.6090014;0.19442187
185129;-1;GAZE;;0.85263515;0.25693348
185145;-1;GAZE;;0.6983039;0.17578952
185161;-1;GAZE;;0.727876;0.19498852
185181;-1;GAZE;;0.7343796;0.20988269
185208;-1;GAZE;;0.5780013;0.14378546
185240;-1;GAZE;;0.5767721;0.14710125
185256;-1;GAZE;;0.5888386;0.1885646
185272;-1;GAZE;;0.56827915;0.23184247
185288;-1;GAZE;;0.5545139;0.21927002
185333;-1;GAZE;;0.53304285;0.27460805
185368;-1;GAZE;;0.5302092;0.3267361
185384;-1;GAZE;;0.52980554;0.32066062
185416;-1;GAZE;;0.52639323;0.32003215
185432;-1;GAZE;;0.50527585;0.3202475
195500;3;EVENT_SELECT;image_id=pferd_003.png,cond=20,set=0,animal_idx=2,animal_name=Pferd;0.50527585;0.3202475
