ms;state;event;payload;gx;gy
228321;-1;GAZE;;0.4838821;0.4781897
228337;-1;GAZE;;0.48215047;0.41866586
228352;-1;GAZE;;0.48093596;0.39038113
228368;-1;GAZE;;0.48017523;0.37157404
228385;-1;GAZE;;0.48019487;0.36144122
228401;-1;GAZE;;0.47917393;0.3564019
228416;-1;GAZE;;0.4793477;0.35532665
228432;-1;GAZE;;0.48057085;0.3517392
228449;-1;GAZE;;0.48192236;0.34656256
228463;-1;GAZE;;0.48202622;0.34661114
228479;-1;GAZE;;0.4816164;0.34364417
228495;-1;GAZE;;0.48115814;0.34364483
228511;-1;GAZE;;0.48082992;0.34263274
228534;-1;GAZE;;0.48055345;0.34188378
228559;-1;GAZE;;0.47957394;0.32611272
228575;-1;GAZE;;0.48015597;0.29453707
228590;-1;GAZE;;0.4801267;0.30578977
228605;-1;GAZE;;0.48368976;0.31671822
228620;-1;GAZE;;0.4824858;0.31424734
228637;-1;GAZE;;0.48294774;0.31492746
228653;-1;GAZE;;0.48142892;0.31390035
228684;-1;GAZE;;0.48244283;0.31865042
228700;-1;GAZE;;0.4822851;0.31913358
228716;-1;GAZE;;0.48226687;0.3149216
228732;-1;GAZE;;0.48317724;0.31433782
228748;-1;GAZE;;0.4823086;0.31359813
228764;-1;GAZE;;0.47997385;0.3122002
228780;-1;GAZE;;0.47872347;0.30965635
228796;-1;GAZE;;0.4742359;0.30950883
228812;-1;GAZE;;0.31537592;0.29886776
228831;-1;GAZE;;0.26681474;0.28253374
228860;-1;GAZE;;0.24669446;0.27783045
228876;-1;GAZE;;0.25451416;0.25161663
228907;-1;GAZE;;0.24865441;0.25662285
228922;-1;GAZE;;0.24784212;0.25091308
228954;-1;GAZE;;0.24283406;0.23366317
228984;-1;GAZE;;0.24868825;0.23855385
229001;-1;GAZE;;0.24864697;0.23994644
229017;-1;GAZE;;0.25018638;0.23847543
229032;-1;GAZE;;0.2572035;0.24731106
229048;-1;GAZE;;0.26289985;0.24590033
229064;-1;GAZE;;0.26807;0.24699062
229096;-1;GAZE;;0.27910975;0.23339187
229112;-1;GAZE;;0.2774147;0.23759416
229134;-1;GAZE;;0.39834368;0.1333166
229159;-1;GAZE;;0.432016;0.10169977
229191;-1;GAZE;;0.4778658;0.05750036
229207;-1;GAZE;;0.47689688;0.05350875
229238;-1;GAZE;;0.47633994;0.042777166
229254;-1;GAZE;;0.47252023;0.034372557
229281;-1;GAZE;;0.47293344;0.034130998
229302;-1;GAZE;;0.47803238;0.03951727
229318;-1;GAZE;;0.49921948;0.04516467
229333;-1;GAZE;;0.49564552;0.039238527
229348;-1;GAZE;;0.6330119;0.1392751
229363;-1;GAZE;;0.71882504;0.20245886
229379;-1;GAZE;;0.7328797;0.20989443
229395;-1;GAZE;;0.738212;0.21026212
229411;-1;GAZE;;0.7461756;0.213618
229434;-1;GAZE;;0.757864;0.19706157
229475;-1;GAZE;;0.7530968;0.21257368
229491;-1;GAZE;;0.7416225;0.22628853
229507;-1;GAZE;;0.7406363;0.2246744
229524;-1;GAZE;;0.73156077;0.20845908
229538;-1;GAZE;;0.72659576;0.20871606
229554;-1;GAZE;;0.72464603;0.202426
229588;-1;GAZE;;0.7225525;0.19866
229601;-1;GAZE;;0.722176;0.20358734
229617;-1;GAZE;;0.7203333;0.21139129
229633;-1;GAZE;;0.72140497;0.20695423
229648;-1;GAZE;;0.7215947;0.21126455
229664;-1;GAZE;;0.7218561;0.21414162
229679;-1;GAZE;;0.7213825;0.20935337
229695;-1;GAZE;;0.7216843;0.22116435
