ms;state;event;payload;gx;gy
222417;-1;GAZE;;0.47061217;0.36236805
222433;-1;GAZE;;0.4702972;0.35902327
222448;-1;GAZE;;0.4706678;0.35894516
222465;-1;GAZE;;0.4697327;0.35517976
222481;-1;GAZE;;0.4696594;0.35815123
222497;-1;GAZE;;0.4696234;0.35686818
222512;-1;GAZE;;0.47188318;0.3591452
222532;-1;GAZE;;0.47305462;0.36272314
222560;-1;GAZE;;0.47207943;0.36529168
222576;-1;GAZE;;0.47171247;0.36517677
222592;-1;GAZE;;0.4706299;0.3556182
222608;-1;GAZE;;0.47080073;0.35217243
222623;-1;GAZE;;0.46981278;0.35310194
222654;-1;GAZE;;0.46969387;0.3533236
222670;-1;GAZE;;0.46851847;0.35427004
222685;-1;GAZE;;0.4693009;0.3535882
222701;-1;GAZE;;0.47041997;0.35309836
222717;-1;GAZE;;0.47010115;0.35318643
222733;-1;GAZE;;0.46880758;0.3553374
222749;-1;GAZE;;0.46917734;0.35588646
222765;-1;GAZE;;0.46951833;0.35692814
222781;-1;GAZE;;0.4712607;0.3606466
222797;-1;GAZE;;0.47455135;0.36783502
222812;-1;GAZE;;0.4740572;0.366403
222834;-1;GAZE;;0.4674998;0.36496976
222860;-1;GAZE;;0.46813995;0.35983297
222876;-1;GAZE;;0.42843252;0.33820963
222892;-1;GAZE;;0.42626908;0.33726907
222908;-1;GAZE;;0.41896692;0.33312023
222924;-1;GAZE;;0.4192442;0.33197704
222940;-1;GAZE;;0.4190489;0.3332224
222956;-1;GAZE;;0.41690674;0.3386563
222981;-1;GAZE;;0.41726258;0.3388577
223004;-1;GAZE;;0.41780692;0.33819848
223020;-1;GAZE;;0.4204445;0.3256437
223035;-1;GAZE;;0.42032698;0.3256331
223052;-1;GAZE;;0.42077485;0.32160282
223067;-1;GAZE;;0.4195165;0.31646904
223083;-1;GAZE;;0.419405;0.31533784
223098;-1;GAZE;;0.41996542;0.31729487
223114;-1;GAZE;;0.4196512;0.31702697
223134;-1;GAZE;;0.4189168;0.31649342
223162;-1;GAZE;;0.4195885;0.3211681
223181;-1;GAZE;;0.4215861;0.31182563
223209;-1;GAZE;;0.4206321;0.31131685
223225;-1;GAZE;;0.42169875;0.31271863
223240;-1;GAZE;;0.42100015;0.312285
223256;-1;GAZE;;0.42264387;0.30722138
223284;-1;GAZE;;0.42294517;0.30653077
223304;-1;GAZE;;0.4230156;0.30608374
223320;-1;GAZE;;0.4230842;0.30775273
223334;-1;GAZE;;0.42288387;0.3046977
223350;-1;GAZE;;0.42321035;0.3017843
223366;-1;GAZE;;0.42303336;0.30502835
223382;-1;GAZE;;0.42299706;0.3019971
223398;-1;GAZE;;0.42350504;0.30347604
223413;-1;GAZE;;0.42404038;0.30896106
223432;-1;GAZE;;0.4240917;0.31004602
223460;-1;GAZE;;0.42402592;0.30733892
223475;-1;GAZE;;0.4233988;0.3029196
223491;-1;GAZE;;0.42301247;0.29988375
223507;-1;GAZE;;0.42390206;0.29685178
223523;-1;GAZE;;0.42362684;0.29378155
223539;-1;GAZE;;0.42254728;0.286106
223555;-1;GAZE;;0.4238108;0.2914251
233511;3;NAV_FWD;cond=1,set=8,animal_idx=0,animal_name=Katze,ids=katze_009.png;0.4238108;0.2914251
223584;-1;GAZE;;0.42398813;0.29198825
223603;-1;GAZE;;0.42378226;0.29053834
223619;-1;GAZE;;0.4244143;0.28503022
223635;-1;GAZE;;0.42429778;0.28783712
223651;-1;GAZE;;0.42742452;0.26485398
223667;-1;GAZE;;0.4274625;0.2657865
223683;-1;GAZE;;0.42763582;0.26519147
