ms;state;event;payload;gx;gy
219029;-1;GAZE;;0.46466312;0.35665533
219044;-1;GAZE;;0.46259892;0.35791755
219059;-1;GAZE;;0.4615279;0.35856506
219087;-1;GAZE;;0.46158203;0.36108077
219107;-1;GAZE;;0.46285576;0.36326972
219123;-1;GAZE;;0.4634026;0.36346784
219138;-1;GAZE;;0.4662284;0.36040798
219154;-1;GAZE;;0.46678382;0.36252406
219170;-1;GAZE;;0.46621168;0.35033402
219186;-1;GAZE;;0.4662165;0.3478529
219202;-1;GAZE;;0.46549556;0.3465085
219234;-1;GAZE;;0.46484867;0.34036857
219250;-1;GAZE;;0.46616983;0.3609762
219266;-1;GAZE;;0.46671945;0.3735912
219282;-1;GAZE;;0.46636304;0.38202617
219298;-1;GAZE;;0.46329358;0.38707563
219313;-1;GAZE;;0.46171203;0.38982528
219328;-1;GAZE;;0.4617653;0.3898372
219344;-1;GAZE;;0.46181613;0.3893756
219360;-1;GAZE;;0.46140993;0.39016008
219381;-1;GAZE;;0.45958504;0.3901683
219407;-1;GAZE;;0.46010122;0.39029044
219423;-1;GAZE;;0.45952865;0.3883809
219438;-1;GAZE;;0.45910385;0.38899875
219455;-1;GAZE;;0.45927492;0.38860908
219470;-1;GAZE;;0.45954958;0.3845649
219485;-1;GAZE;;0.45996562;0.38650477
219500;-1;GAZE;;0.45948222;0.39920515
219516;-1;GAZE;;0.45837414;0.41343594
219534;-1;GAZE;;0.45771748;0.40473008
219564;-1;GAZE;;0.45737094;0.40753326
219580;-1;GAZE;;0.45325115;0.3980162
219597;-1;GAZE;;0.44698146;0.3788105
219611;-1;GAZE;;0.44684112;0.37850863
219627;-1;GAZE;;0.4468556;0.3766951
219643;-1;GAZE;;0.44702786;0.37554693
219659;-1;GAZE;;0.44755423;0.37278292
219684;-1;GAZE;;0.4487406;0.36874464
219706;-1;GAZE;;0.44800013;0.37259123
219722;-1;GAZE;;0.44618556;0.37066236
219738;-1;GAZE;;0.44435465;0.36716485
219754;-1;GAZE;;0.44376218;0.36700976
219770;-1;GAZE;;0.4431712;0.3667116
219786;-1;GAZE;;0.44412982;0.3668544
219803;-1;GAZE;;0.44753522;0.3569944
219833;-1;GAZE;;0.44831932;0.35378844
219849;-1;GAZE;;0.44874832;0.3538124
219865;-1;GAZE;;0.4483792;0.3557924
219881;-1;GAZE;;0.44792518;0.3581405
219897;-1;GAZE;;0.44685283;0.36724484
219913;-1;GAZE;;0.4454107;0.37791252
219929;-1;GAZE;;0.44600004;0.37823206
219945;-1;GAZE;;0.44613296;0.3786714
219961;-1;GAZE;;0.44811422;0.38823882
219984;-1;GAZE;;0.4486814;0.39158913
220008;-1;GAZE;;0.44734624;0.38438362
229978;3;NAV_FWD;cond=1,set=5,animal_idx=0,animal_name=Katze,ids=katze_006.png;0.44734624;0.38438362
220024;-1;GAZE;;0.4473848;0.383131
220040;-1;GAZE;;0.44627008;0.37686783
220055;-1;GAZE;;0.445753;0.37143686
220074;-1;GAZE;;0.44719267;0.36685312
220101;-1;GAZE;;0.4471903;0.367033
220116;-1;GAZE;;0.44675747;0.36765367
220136;-1;GAZE;;0.44597545;0.37152994
220148;-1;GAZE;;0.44685218;0.37232515
