ms;state;event;payload;gx;gy
220164;-1;GAZE;;0.4469056;0.37427643
220180;-1;GAZE;;0.446777;0.37420937
220195;-1;GAZE;;0.4464776;0.3773622
220211;-1;GAZE;;0.44569618;0.3823228
220227;-1;GAZE;;0.443874;0.3736506
220242;-1;GAZE;;0.44245434;0.36499977
220257;-1;GAZE;;0.442688;0.3601387
220281;-1;GAZE;;0.44269297;0.35951808
220304;-1;GAZE;;0.44543645;0.35975346
220319;-1;GAZE;;0.44496623;0.35961485
220335;-1;GAZE;;0.44605356;0.35592896
220351;-1;GAZE;;0.44790778;0.34750524
220366;-1;GAZE;;0.44709876;0.33236784
220382;-1;GAZE;;0.4470243;0.3319359
220398;-1;GAZE;;0.44715247;0.34038246
220413;-1;GAZE;;0.44611344;0.34001067
220434;-1;GAZE;;0.4459054;0.35104764
220460;-1;GAZE;;0.4483029;0.35471615
220460;-1;GAZE;;0.44720718;0.3616473
220491;-1;GAZE;;0.44740644;0.37343457
220507;-1;GAZE;;0.44751886;0.36914852
220523;-1;GAZE;;0.4499134;0.36081904
220539;-1;GAZE;;0.44970095;0.35905316
220555;-1;GAZE;;0.44990805;0.35749286
220584;-1;GAZE;;0.45273703;0.35694304
220603;-1;GAZE;;0.45936593;0.36991093
220619;-1;GAZE;;0.47313505;0.39019004
220634;-1;GAZE;;0.47572103;0.39144045
220650;-1;GAZE;;0.4787644;0.3950212
220665;-1;GAZE;;0.4806179;0.39543423
220681;-1;GAZE;;0.48065424;0.39302182
220697;-1;GAZE;;0.4804491;0.38495642
220713;-1;GAZE;;0.4807154;0.38786525
220731;-1;GAZE;;0.48143655;0.38666353
220760;-1;GAZE;;0.48180917;0.38832924
220776;-1;GAZE;;0.4814708;0.38994566
220793;-1;GAZE;;0.4808851;0.39287737
220809;-1;GAZE;;0.480034;0.39612746
220824;-1;GAZE;;0.4817194;0.37399393
220840;-1;GAZE;;0.48174244;0.37513533
220856;-1;GAZE;;0.4810321;0.37746122
220884;-1;GAZE;;0.4808157;0.38469157
220901;-1;GAZE;;0.48041826;0.38278356
220917;-1;GAZE;;0.4793154;0.38959137
220933;-1;GAZE;;0.4789954;0.39009696
220949;-1;GAZE;;0.48169667;0.38816094
220965;-1;GAZE;;0.48311642;0.3868852
220980;-1;GAZE;;0.48404154;0.38623422
220996;-1;GAZE;;0.48448333;0.3839817
221012;-1;GAZE;;0.48498204;0.3837525
221034;-1;GAZE;;0.48605904;0.38542208
221059;-1;GAZE;;0.4860487;0.38502893
221075;-1;GAZE;;0.4840317;0.38392013
221090;-1;GAZE;;0.48464924;0.38401082
221105;-1;GAZE;;0.48469037;0.39067295
221121;-1;GAZE;;0.48466685;0.41043216
221137;-1;GAZE;;0.48605865;0.4178794
221169;-1;GAZE;;0.48716038;0.41861224
221184;-1;GAZE;;0.48592314;0.41342518
231133;3;NAV_FWD;cond=1,set=6,animal_idx=0,animal_name=Katze,ids=katze_007.png;0.48592314;0.41342518
221200;-1;GAZE;;0.48585182;0.4099832
221216;-1;GAZE;;0.48515415;0.41203254
221232;-1;GAZE;;0.4853598;0.40988913
221247;-1;GAZE;;0.48457527;0.40909275
221263;-1;GAZE;;0.4830624;0.40584502
221279;-1;GAZE;;0.48222768;0.40005112
221294;-1;GAZE;;0.48254597;0.398925
221309;-1;GAZE;;0.48442408;0.39589465
