ms;state;event;payload;gx;gy
213921;-1;GAZE;;0.48990873;0.4370391
213938;-1;GAZE;;0.48976618;0.4362183
213953;-1;GAZE;;0.4875665;0.46616635
213968;-1;GAZE;;0.48707345;0.476249
213984;-1;GAZE;;0.49099633;0.45220703
214000;-1;GAZE;;0.49082834;0.4546012
214016;-1;GAZE;;0.48931983;0.4527096
214032;-1;GAZE;;0.489134;0.4534628
214048;-1;GAZE;;0.49080756;0.4405819
214064;-1;GAZE;;0.4899516;0.44481382
214080;-1;GAZE;;0.49128014;0.43772164
214096;-1;GAZE;;0.49153578;0.43976063
214111;-1;GAZE;;0.49302587;0.4325838
214134;-1;GAZE;;0.49404994;0.42541504
214158;-1;GAZE;;0.49376976;0.42391795
214173;-1;GAZE;;0.49264345;0.43190882
214189;-1;GAZE;;0.4928894;0.43258256
214204;-1;GAZE;;0.49599308;0.43125942
214220;-1;GAZE;;0.49725607;0.4315136
214236;-1;GAZE;;0.4952317;0.42861164
214252;-1;GAZE;;0.49367258;0.42257136
214284;-1;GAZE;;0.49207982;0.41733906
214300;-1;GAZE;;0.49114424;0.4191434
214315;-1;GAZE;;0.49150935;0.42506436
214331;-1;GAZE;;0.49195686;0.42499515
214347;-1;GAZE;;0.49257994;0.42275894
214363;-1;GAZE;;0.4927702;0.42312092
214379;-1;GAZE;;0.49369463;0.42531386
214394;-1;GAZE;;0.4941669;0.4281543
214410;-1;GAZE;;0.4939945;0.42968738
214435;-1;GAZE;;0.49316487;0.4324568
214458;-1;GAZE;;0.4926663;0.43108967
214473;-1;GAZE;;0.49291065;0.43189955
214489;-1;GAZE;;0.49286777;0.4305136
214504;-1;GAZE;;0.4955315;0.4285263
214520;-1;GAZE;;0.49905473;0.4295432
214535;-1;GAZE;;0.5032059;0.43262836
214550;-1;GAZE;;0.50619423;0.42820403
214566;-1;GAZE;;0.50847447;0.4228931
214584;-1;GAZE;;0.51045865;0.41409332
214598;-1;GAZE;;0.50965816;0.41196135
214614;-1;GAZE;;0.51023775;0.41320664
214629;-1;GAZE;;0.512348;0.42132345
214647;-1;GAZE;;0.5136286;0.42468828
214661;-1;GAZE;;0.5141557;0.42817718
214677;-1;GAZE;;0.5135763;0.43388945
214694;-1;GAZE;;0.51159734;0.43791315
214709;-1;GAZE;;0.50999576;0.43317345
214734;-1;GAZE;;0.5072807;0.43353185
214745;-1;GAZE;;0.5061024;0.4275331
214773;-1;GAZE;;0.49887925;0.4202893
214789;-1;GAZE;;0.49906293;0.4188214
214805;-1;GAZE;;0.49881366;0.41708758
214820;-1;GAZE;;0.49879757;0.41570148
214836;-1;GAZE;;0.49883667;0.41534457
214853;-1;GAZE;;0.50268584;0.41343072
214884;-1;GAZE;;0.50535244;0.4114821
214899;-1;GAZE;;0.50408804;0.41047844
214915;-1;GAZE;;0.50436217;0.41091907
214931;-1;GAZE;;0.50485647;0.4116948
214947;-1;GAZE;;0.50190693;0.41280302
214963;-1;GAZE;;0.4991105;0.41430458
214979;-1;GAZE;;0.49762335;0.41593048
214995;-1;GAZE;;0.49734053;0.41788295
215010;-1;GAZE;;0.4972917;0.41656017
215036;-1;GAZE;;0.49713352;0.41361037
215058;-1;GAZE;;0.49761397;0.41243997
215074;-1;GAZE;;0.4987478;0.4124159
215090;-1;GAZE;;0.49935153;0.41093948
215106;-1;GAZE;;0.49844214;0.40536934
215122;-1;GAZE;;0.4984756;0.40527293
215138;-1;GAZE;;0.4977988;0.39672726
215154;-1;GAZE;;0.49811706;0.39477938
215185;-1;GAZE;;0.4993932;0.40343618
215200;-1;GAZE;;0.49942094;0.40217718
215232;-1;GAZE;;0.50063646;0.40431198
215248;-1;GAZE;;0.49975112;0.40295285
215279;-1;GAZE;;0.49868053;0.40198597
215295;-1;GAZE;;0.49899417;0.4048567
215342;-1;GAZE;;0.49725312;0.41144115
215357;-1;GAZE;;0.49746084;0.40476575
215373;-1;GAZE;;0.49746308;0.40478685
215389;-1;GAZE;;0.49911267;0.40836802
215404;-1;GAZE;;0.49860895;0.40923238
215419;-1;GAZE;;0.4982712;0.41484702
215435;-1;GAZE;;0.49794212;0.4165953
225373;3;NAV_FWD;cond=1,set=2,animal_idx=0,animal_name=Katze,ids=katze_003.png;0.49794212;0.4165953
215451;-1;GAZE;;0.49623832;0.41899464
215467;-1;GAZE;;0.49154523;0.41861203
215484;-1;GAZE;;0.4890487;0.4183713
215514;-1;GAZE;;0.48488808;0.41178522
215529;-1;GAZE;;0.4822007;0.38745686
215545;-1;GAZE;;0.4822043;0.38525608
