ms;state;event;payload;gx;gy
192337;-1;GAZE;;0.5500738;0.32094577
192353;-1;GAZE;;0.55188334;0.2996819
192381;-1;GAZE;;0.55307937;0.28369433
192401;-1;GAZE;;0.551762;0.28396657
192432;-1;GAZE;;0.5375813;0.2825208
192448;-1;GAZE;;0.5283468;0.28422472
192480;-1;GAZE;;0.5196242;0.2923881
192496;-1;GAZE;;0.5182572;0.29232773
192512;-1;GAZE;;0.5102639;0.30156872
192533;-1;GAZE;;0.50876164;0.29934567
192559;-1;GAZE;;0.5137329;0.33691445
192575;-1;GAZE;;0.5129181;0.33722365
192591;-1;GAZE;;0.5067414;0.27019367
192607;-1;GAZE;;0.50672084;0.29997975
192623;-1;GAZE;;0.5171144;0.32891616
192639;-1;GAZE;;0.50911933;0.3448224
192655;-1;GAZE;;0.5119652;0.33734798
192683;-1;GAZE;;0.4982536;0.3582938
192702;-1;GAZE;;0.4960511;0.3698908
192719;-1;GAZE;;0.49540117;0.37504256
192734;-1;GAZE;;0.49420378;0.37451226
192750;-1;GAZE;;0.49376196;0.37000465
192766;-1;GAZE;;0.49467576;0.36150882
192781;-1;GAZE;;0.496065;0.3610318
192797;-1;GAZE;;0.49641812;0.3592398
192814;-1;GAZE;;0.49668536;0.35694686
192832;-1;GAZE;;0.49806672;0.3450785
192862;-1;GAZE;;0.49890023;0.34025612
192878;-1;GAZE;;0.50123096;0.31162372
192893;-1;GAZE;;0.5013723;0.10789895
192909;-1;GAZE;;0.5012955;0.0991338
192925;-1;GAZE;;0.5008263;0.08823264
192941;-1;GAZE;;0.50033414;0.08748734
192957;-1;GAZE;;0.49975172;0.074170224
192984;-1;GAZE;;0.49996826;0.07016323
193005;-1;GAZE;;0.5013574;0.0633297
193021;-1;GAZE;;0.5012928;0.06549164
193036;-1;GAZE;;0.50170165;0.060949735
193052;-1;GAZE;;0.4991298;0.053200897
193068;-1;GAZE;;0.4908113;0.01940509
193084;-1;GAZE;;0.4887219;0.023812871
193100;-1;GAZE;;0.45307115;0.03352499
193116;-1;GAZE;;0.45527115;0.032330245
193139;-1;GAZE;;0.4463496;0.018120592
193163;-1;GAZE;;0.447515;0.014393713
193178;-1;GAZE;;0.43011656;0.02654545
193194;-1;GAZE;;0.43335187;0.006219764
193226;-1;GAZE;;0.43077967;0.013808049
193241;-1;GAZE;;0.42678833;0.016710224
193256;-1;GAZE;;0.42541796;0.018454768
193283;-1;GAZE;;0.4058699;0.03583791
193304;-1;GAZE;;0.37471342;0.0589965
193320;-1;GAZE;;0.3568571;0.06104711
193336;-1;GAZE;;0.35091245;0.062374014
193351;-1;GAZE;;0.30727333;0.08153837
193367;-1;GAZE;;0.30851975;0.08787889
193383;-1;GAZE;;0.2773797;0.103891596
193399;-1;GAZE;;0.27717003;0.103700146
193415;-1;GAZE;;0.27664572;0.09935228
193434;-1;GAZE;;0.2764362;0.10302907
193462;-1;GAZE;;0.27725652;0.0899899
193478;-1;GAZE;;0.27775735;0.079920135
193494;-1;GAZE;;0.2788439;0.080997765
193510;-1;GAZE;;0.27989015;0.08228227
193526;-1;GAZE;;0.284698;0.08325704
193542;-1;GAZE;;0.2868045;0.08641139
193558;-1;GAZE;;0.2866034;0.09065149
193583;-1;GAZE;;0.286936;0.09922081
193605;-1;GAZE;;0.28784317;0.094756335
193621;-1;GAZE;;0.2849964;0.10268627
193637;-1;GAZE;;0.28537062;0.097744964
193653;-1;GAZE;;0.2853523;0.09722549
193669;-1;GAZE;;0.2832084;0.08772759
193684;-1;GAZE;;0.28333214;0.088387884
193700;-1;GAZE;;0.28478113;0.091925085
193716;-1;GAZE;;0.2832756;0.09417691
193732;-1;GAZE;;0.28136507;0.0930533
193764;-1;GAZE;;0.23846483;0.09397356
193780;-1;GAZE;;0.20288089;0.08587645
193795;-1;GAZE;;0.15585749;0.07301334
193811;-1;GAZE;;0.14120142;0.06768829
193827;-1;GAZE;;0.14170407;0.065826885
193843;-1;GAZE;;0.14164108;0.063556425
193859;-1;GAZE;;0.13976994;0.05836659
193884;-1;GAZE;;0.13910948;0.056878798
193907;-1;GAZE;;0.13970755;0.059361633
193923;-1;GAZE;;0.13793404;0.05714788
193939;-1;GAZE;;0.13588151;0.056191955
193955;-1;GAZE;;0.13438274;0.05540344
193971;-1;GAZE;;0.130457;0.051282603
193986;-1;GAZE;;0.12855902;0.051946692
194002;-1;GAZE;;0.13272385;0.06644526
194160;-1;GAZE;;0.12793387;0.1556072
194208;-1;GAZE;;0.24430135;0.47038797
194223;-1;GAZE;;0.22026528;0.40224975
194239;-1;GAZE;;0.200631;0.4151962
194255;-1;GAZE;;0.18421215;0.4092497
194271;-1;GAZE;;0.18203324;0.35042766
194288;-1;GAZE;;0.19166428;0.333697
194318;-1;GAZE;;0.1932715;0.31289804
194334;-1;GAZE;;0.19747515;0.29520217
194350;-1;GAZE;;0.19767614;0.2888904
194366;-1;GAZE;;0.20513542;0.28943875
194382;-1;GAZE;;0.2081373;0.27462703
194398;-1;GAZE;;0.21120122;0.2755629
194414;-1;GAZE;;0.21234417;0.2764278
194430;-1;GAZE;;0.21506469;0.27567974
194446;-1;GAZE;;0.21492559;0.2701082
194462;-1;GAZE;;0.21651909;0.27521932
194485;-1;GAZE;;0.21767546;0.27217764
194509;-1;GAZE;;0.21783021;0.26396698
194525;-1;GAZE;;0.21768789;0.258915
194541;-1;GAZE;;0.22089912;0.28120655
