ms;state;event;payload;gx;gy
262565;-1;GAZE;;0.74455583;0.85932285
262580;-1;GAZE;;0.73273116;0.71865344
262612;-1;GAZE;;0.74632037;0.63917613
262638;-1;GAZE;;0.7539545;0.5981481
262660;-1;GAZE;;0.7563077;0.592574
262675;-1;GAZE;;0.7587723;0.59020734
262691;-1;GAZE;;0.76194245;0.59109735
262707;-1;GAZE;;0.7661113;0.58629215
262722;-1;GAZE;;0.7658511;0.58655417
262738;-1;GAZE;;0.7674748;0.58700544
262754;-1;GAZE;;0.7681925;0.5880866
262769;-1;GAZE;;0.7707203;0.592135
262791;-1;GAZE;;0.76928836;0.59123653
262800;-1;GAZE;;0.77054864;0.5926902
262831;-1;GAZE;;0.77036667;0.5925025
262847;-1;GAZE;;0.7705234;0.5933836
262864;-1;GAZE;;0.76874375;0.5925655
262878;-1;GAZE;;0.76975673;0.59006697
262894;-1;GAZE;;0.77035797;0.58770937
262910;-1;GAZE;;0.7679873;0.5840327
262937;-1;GAZE;;0.7685909;0.5831668
262958;-1;GAZE;;0.76761323;0.5794581
262973;-1;GAZE;;0.7457877;0.32075956
262989;-1;GAZE;;0.74280095;0.28770807
263005;-1;GAZE;;0.736683;0.22940214
263020;-1;GAZE;;0.7346694;0.21606624
263036;-1;GAZE;;0.73339653;0.21906243
263051;-1;GAZE;;0.73332286;0.2203814
263067;-1;GAZE;;0.7324848;0.2171016
263092;-1;GAZE;;0.731183;0.21847646
263105;-1;GAZE;;0.7306162;0.21761727
263116;-1;GAZE;;0.7314272;0.21625896
263147;-1;GAZE;;0.73107797;0.21565574
263162;-1;GAZE;;0.7307433;0.21559918
263162;-1;GAZE;;0.53731596;0.118928924
263178;-1;GAZE;;0.48770684;0.07808776
263195;-1;GAZE;;0.47914487;0.06561519
263209;-1;GAZE;;0.4763009;0.06373664
263242;-1;GAZE;;0.46626583;0.051710732
263256;-1;GAZE;;0.46585745;0.051184934
263271;-1;GAZE;;0.46551368;0.050465446
263350;-1;GAZE;;0.45350692;0.2313779
263366;-1;GAZE;;0.4530052;0.22959661
263386;-1;GAZE;;0.4362056;0.24680603
263403;-1;GAZE;;0.43700743;0.22815047
263429;-1;GAZE;;0.4370743;0.2164815
263445;-1;GAZE;;0.43688673;0.20890243
263524;-1;GAZE;;0.41306934;0.16390073
263540;-1;GAZE;;0.36122718;0.25000975
263555;-1;GAZE;;0.33515027;0.2736447
263571;-1;GAZE;;0.2981623;0.29627457
263587;-1;GAZE;;0.28131855;0.28646177
263603;-1;GAZE;;0.2655571;0.2656792
263619;-1;GAZE;;0.25992686;0.259923
263635;-1;GAZE;;0.24448325;0.2847007
263777;-1;GAZE;;0.24678794;0.52249414
263792;-1;GAZE;;0.2778149;0.38422352
263792;-1;GAZE;;0.2772393;0.35002705
263808;-1;GAZE;;0.26587808;0.2791102
263839;-1;GAZE;;0.25401905;0.22617325
263854;-1;GAZE;;0.25174382;0.21112105
263870;-1;GAZE;;0.24200577;0.11341313
263885;-1;GAZE;;0.24272503;0.08196031
263902;-1;GAZE;;0.23864238;0.08295337
263918;-1;GAZE;;0.23811056;0.07697777
263934;-1;GAZE;;0.23267467;0.029171845
263949;-1;GAZE;;0.2294295;0.022809818
263965;-1;GAZE;;0.22885336;0.020906301
263990;-1;GAZE;;0.21937817;0.015243357
264002;-1;GAZE;;0.21775556;0.013561489
264016;-1;GAZE;;0.21871601;0.01280795
264032;-1;GAZE;;0.2188392;0.0026208158
264059;-1;GAZE;;0.21881215;0.0
264074;-1;GAZE;;0.21753548;0.0
264090;-1;GAZE;;0.21639134;0.0
264105;-1;GAZE;;0.21072467;0.0
264121;-1;GAZE;;0.20978718;0.0
264140;-1;GAZE;;0.20668058;0.0
264153;-1;GAZE;;0.2051448;0.0
264168;-1;GAZE;;0.20284773;0.0
264185;-1;GAZE;;0.20281297;0.0
264200;-1;GAZE;;0.2027629;0.0
264215;-1;GAZE;;0.20456702;0.0
264230;-1;GAZE;;0.20423268;0.0
264245;-1;GAZE;;0.20340922;0.0
264261;-1;GAZE;;0.19906735;0.0
264288;-1;GAZE;;0.1996972;0.0
264304;-1;GAZE;;0.19817206;0.0
264323;-1;GAZE;;0.19746013;0.0
264338;-1;GAZE;;0.19729893;0.0
264354;-1;GAZE;;0.1939111;0.0
264370;-1;GAZE;;0.17606016;0.0
264385;-1;GAZE;;0.16653864;0.0
264400;-1;GAZE;;0.19378266;0.0
264415;-1;GAZE;;0.22458483;0.07990965
264446;-1;GAZE;;0.2301654;0.09489424
264462;-1;GAZE;;0.23146304;0.107593544
264477;-1;GAZE;;0.24407096;0.15547614
264493;-1;GAZE;;0.24778992;0.17020388
264508;-1;GAZE;;0.2516218;0.17506205
264524;-1;GAZE;;0.2569445;0.18117398
264540;-1;GAZE;;0.2586218;0.19397531
264556;-1;GAZE;;0.2580115;0.18899003
264589;-1;GAZE;;0.26000363;0.18972684
264603;-1;GAZE;;0.2599419;0.17866226
264620;-1;GAZE;;0.2533326;0.15674083
264635;-1;GAZE;;0.2551046;0.15790647
264649;-1;GAZE;;0.2470147;0.14496854
264664;-1;GAZE;;0.24355248;0.14006284
264680;-1;GAZE;;0.24250251;0.13877101
264711;-1;GAZE;;0.24002808;0.13548231
264735;-1;GAZE;;0.24024102;0.13085604
264754;-1;GAZE;;0.24157587;0.101449765
264768;-1;GAZE;;0.23931533;0.13015243
264789;-1;GAZE;;0.24249476;0.1435922
264804;-1;GAZE;;0.24444811;0.14963394
264819;-1;GAZE;;0.24490635;0.16107568
264835;-1;GAZE;;0.24318431;0.15971085
264851;-1;GAZE;;0.25264072;0.17033595
264867;-1;GAZE;;0.25355628;0.17142862
264890;-1;GAZE;;0.25364116;0.17767143
264903;-1;GAZE;;0.2534939;0.17840369
264930;-1;GAZE;;0.25362685;0.17875408
264946;-1;GAZE;;0.25492114;0.1810898
264961;-1;GAZE;;0.26205876;0.1833432
264977;-1;GAZE;;0.262294;0.18397176
264993;-1;GAZE;;0.26247302;0.18312612
265009;-1;GAZE;;0.26259252;0.1829515
265044;-1;GAZE;;0.25946316;0.18398374
265056;-1;GAZE;;0.25980076;0.1834947
265087;-1;GAZE;;0.3702792;0.17970182
265102;-1;GAZE;;0.45514324;0.17722325
265117;-1;GAZE;;0.58736306;0.18548349
265134;-1;GAZE;;0.59670264;0.1874916
265149;-1;GAZE;;0.6158149;0.18821783
265164;-1;GAZE;;0.74322104;0.19842947
265184;-1;GAZE;;0.74420553;0.20023589
265212;-1;GAZE;;0.74782014;0.20100102
265228;-1;GAZE;;0.7446382;0.20404907
265243;-1;GAZE;;0.7452484;0.20401493
265259;-1;GAZE;;0.74583966;0.20689692
265274;-1;GAZE;;0.7467705;0.21322922
265321;-1;GAZE;;0.74668384;0.21934053
265338;-1;GAZE;;0.7298202;0.2585419
265369;-1;GAZE;;0.7216033;0.2998263
265385;-1;GAZE;;0.7163673;0.31780073
265415;-1;GAZE;;0.7082759;0.3422722
265431;-1;GAZE;;0.7161122;0.31896558
265446;-1;GAZE;;0.71386665;0.32772568
265462;-1;GAZE;;0.71304256;0.329446
265491;-1;GAZE;;0.71188617;0.3378585
265509;-1;GAZE;;0.71084327;0.33900508
265540;-1;GAZE;;0.70186096;0.3636531
265555;-1;GAZE;;0.70050156;0.34792763
265571;-1;GAZE;;0.7171944;0.33079907
265587;-1;GAZE;;0.71401036;0.33362404
265603;-1;GAZE;;0.7082018;0.3392977
265619;-1;GAZE;;0.7133148;0.32999307
265636;-1;GAZE;;0.71645665;0.32612818
265653;-1;GAZE;;0.71992284;0.32124364
265668;-1;GAZE;;0.7195391;0.32290095
265682;-1;GAZE;;0.72341913;0.34992507
265698;-1;GAZE;;0.72038054;0.3598242
265714;-1;GAZE;;0.72330356;0.3781549
265730;-1;GAZE;;0.73434347;0.49330088
265745;-1;GAZE;;0.7380311;0.53291106
265761;-1;GAZE;;0.7439571;0.63369656
265788;-1;GAZE;;0.7452971;0.6743367
265808;-1;GAZE;;0.7467066;0.6720399
265824;-1;GAZE;;0.74785554;0.670421
265856;-1;GAZE;;0.75007534;0.66539
265872;-1;GAZE;;0.7504209;0.66597134
265888;-1;GAZE;;0.75013196;0.65914553
265903;-1;GAZE;;0.7489321;0.65027684
265919;-1;GAZE;;0.74153715;0.66859144
265939;-1;GAZE;;0.7202458;0.6987324
265949;-1;GAZE;;0.7134587;0.7176694
265967;-1;GAZE;;0.71569365;0.71826226
265997;-1;GAZE;;0.71626735;0.71471596
266012;-1;GAZE;;0.7142419;0.71941036
266028;-1;GAZE;;0.71444535;0.7188643
266044;-1;GAZE;;0.70898014;0.7274943
266060;-1;GAZE;;0.70135087;0.7382861
266083;-1;GAZE;;0.6995254;0.74017453
266106;-1;GAZE;;0.6988328;0.7401974
266122;-1;GAZE;;0.6983315;0.7431795
266138;-1;GAZE;;0.6951123;0.751336
266154;-1;GAZE;;0.69337493;0.77032775
266169;-1;GAZE;;0.6926119;0.773746
266184;-1;GAZE;;0.69094855;0.7800535
266200;-1;GAZE;;0.6897245;0.7817836
266216;-1;GAZE;;0.6854242;0.79337263
266238;-1;GAZE;;0.67189693;0.80881447
266262;-1;GAZE;;0.6672647;0.8163032
