ms;state;event;payload;gx;gy
365597;-1;GAZE;;0.41160366;0.40126532
365628;-1;GAZE;;0.40954822;0.39842218
365658;-1;GAZE;;0.40600878;0.3843912
365705;-1;GAZE;;0.34816536;0.44460422
365720;-1;GAZE;;0.31511116;0.48322427
365751;-1;GAZE;;0.31027356;0.49350876
365766;-1;GAZE;;0.2829237;0.5371377
365782;-1;GAZE;;0.2791594;0.5390662
365798;-1;GAZE;;0.27836475;0.53917235
365845;-1;GAZE;;0.27213198;0.5383778
365876;-1;GAZE;;0.27153197;0.5375328
365892;-1;GAZE;;0.26948473;0.5399451
365908;-1;GAZE;;0.26257345;0.54230094
365939;-1;GAZE;;0.26652753;0.5424732
365954;-1;GAZE;;0.37351978;0.41041037
365979;-1;GAZE;;0.3750841;0.40840673
366002;-1;GAZE;;0.37760803;0.40436387
366018;-1;GAZE;;0.41997135;0.23137295
366034;-1;GAZE;;0.40746158;0.28522414
366050;-1;GAZE;;0.3911977;0.36884955
366081;-1;GAZE;;0.38712427;0.38573712
366097;-1;GAZE;;0.3860037;0.39704776
366132;-1;GAZE;;0.37753016;0.40698135
366161;-1;GAZE;;0.37009087;0.40074736
366457;-1;GAZE;;0.19015704;0.43035996
366472;-1;GAZE;;0.26964453;0.5762548
366519;-1;GAZE;;0.2708737;0.57315195
366567;-1;GAZE;;0.27634653;0.56901723
366598;-1;GAZE;;0.27851477;0.56779826
366614;-1;GAZE;;0.26459682;0.5629609
366629;-1;GAZE;;0.23911351;0.56963027
366645;-1;GAZE;;0.23836023;0.57068
366660;-1;GAZE;;0.2421198;0.5838501
366691;-1;GAZE;;0.22931339;0.56370443
366732;-1;GAZE;;0.22333084;0.55619025
367144;-1;GAZE;;0.23573968;0.29740837
367395;-1;GAZE;;0.30409488;0.18016508
367410;-1;GAZE;;0.3837014;0.22979102
367441;-1;GAZE;;0.38159898;0.23735021
368616;-1;GAZE;;0.6948878;0.0
368632;-1;GAZE;;0.7120126;0.05038714
369015;-1;GAZE;;0.89560205;0.33819023
369059;-1;GAZE;;0.8832833;0.2388148
369085;-1;GAZE;;0.863599;0.28293183
369127;-1;GAZE;;0.85509676;0.29907486
369150;-1;GAZE;;0.86025053;0.31006044
369178;-1;GAZE;;0.86230534;0.32818294
369196;-1;GAZE;;0.8740589;0.35210907
369225;-1;GAZE;;0.87316173;0.345332
369281;-1;GAZE;;0.86654776;0.387353
369318;-1;GAZE;;0.86620086;0.41367412
369334;-1;GAZE;;0.8639206;0.48944515
369365;-1;GAZE;;0.85283965;0.4676834
369381;-1;GAZE;;0.8529227;0.423757
369397;-1;GAZE;;0.8524034;0.42619422
369443;-1;GAZE;;0.85635;0.40710506
369490;-1;GAZE;;0.86531866;0.40369743
369506;-1;GAZE;;0.8665194;0.42382264
369538;-1;GAZE;;0.83578044;0.45834997
369678;-1;GAZE;;0.7421894;0.42127138
369820;-1;GAZE;;0.6725938;0.67904574
369897;-1;GAZE;;0.6650553;0.6388413
369913;-1;GAZE;;0.6660934;0.6103532
369990;-1;GAZE;;0.669773;0.5074422
370028;-1;GAZE;;0.6655885;0.4946687
370099;-1;GAZE;;0.686189;0.334024
370130;-1;GAZE;;0.6647285;0.32202715
370209;-1;GAZE;;0.6522373;0.34173197
370255;-1;GAZE;;0.57722986;0.47403103
370273;-1;GAZE;;0.57569027;0.43660644
370343;-1;GAZE;;0.57224524;0.408709
370397;-1;GAZE;;0.5073979;0.41289675
370479;-1;GAZE;;0.36685413;0.40268448
370522;-1;GAZE;;0.41927347;0.43307686
370538;-1;GAZE;;0.41850108;0.4523501
370570;-1;GAZE;;0.4199618;0.4546523
370617;-1;GAZE;;0.44840857;0.40903184
370663;-1;GAZE;;0.46025914;0.41872403
370679;-1;GAZE;;0.4583042;0.4380678
370726;-1;GAZE;;0.44950283;0.40920836
370757;-1;GAZE;;0.42513734;0.41933292
370787;-1;GAZE;;0.42253798;0.42017397
370803;-1;GAZE;;0.43739885;0.42499316
370819;-1;GAZE;;0.4338624;0.44194567
370851;-1;GAZE;;0.4068657;0.46181515
370897;-1;GAZE;;0.4157995;0.4640425
370975;-1;GAZE;;0.39309978;0.27760008
371009;-1;GAZE;;0.34214166;0.43936387
371022;-1;GAZE;;0.27772093;0.4482415
371056;-1;GAZE;;0.32379347;0.46635297
371114;-1;GAZE;;0.26207197;0.48927975
371145;-1;GAZE;;0.24215563;0.4419327
371162;-1;GAZE;;0.24782182;0.43425682
371208;-1;GAZE;;0.2496216;0.4388392
371865;-1;GAZE;;0.13595043;0.4312669
371880;-1;GAZE;;0.069039896;0.52370214
371911;-1;GAZE;;0.1283173;0.32452005
371926;-1;GAZE;;0.13195111;0.27447578
371957;-1;GAZE;;0.139138;0.30620903
372020;-1;GAZE;;0.21151929;0.46938992
372051;-1;GAZE;;0.26469395;0.62782997
372083;-1;GAZE;;0.25974494;0.64545554
372098;-1;GAZE;;0.2594593;0.6401521
372191;-1;GAZE;;0.26253015;0.65192425
372206;-1;GAZE;;0.26121476;0.65123796
372222;-1;GAZE;;0.26186442;0.65786225
372254;-1;GAZE;;0.26591825;0.6557339
372301;-1;GAZE;;0.27326915;0.65728706
372332;-1;GAZE;;0.27691346;0.650058
372347;-1;GAZE;;0.2808961;0.6356559
372431;-1;GAZE;;0.35505864;0.5942547
372755;-1;GAZE;;0.36564392;0.6309214
372818;-1;GAZE;;0.35962042;0.64045876
372895;-1;GAZE;;0.36593002;0.63515913
372926;-1;GAZE;;0.36596155;0.5996906
372957;-1;GAZE;;0.3703106;0.5898149
373004;-1;GAZE;;0.3884969;0.5685736
373128;-1;GAZE;;0.4453591;0.6070879
373143;-1;GAZE;;0.43471253;0.6576713
373177;-1;GAZE;;0.43253437;0.6768974
373361;-1;GAZE;;0.508902;0.46728647
