ms;state;event;payload;gx;gy
444662;3;EVENT_ZOOM_OPEN;cond=100,image_idx=85,image_id=pferd_086.png;0.5201567;0.7641162
388955;-1;GAZE;;0.5074579;0.7523411
389002;-1;GAZE;;0.50623024;0.7673375
389017;-1;GAZE;;0.50925934;0.7807244
389040;-1;GAZE;;0.51473564;0.7810994
389065;-1;GAZE;;0.51145655;0.7815539
389096;-1;GAZE;;0.51506567;0.78538907
389112;-1;GAZE;;0.5155878;0.7907178
389129;-1;GAZE;;0.51678;0.79191023
389159;-1;GAZE;;0.5179144;0.78903437
389191;-1;GAZE;;0.51986706;0.7853342
389222;-1;GAZE;;0.5172639;0.77517205
389237;-1;GAZE;;0.51672;0.7758693
389269;-1;GAZE;;0.518388;0.7877225
389284;-1;GAZE;;0.51803845;0.79235554
389315;-1;GAZE;;0.51884234;0.7919843
389363;-1;GAZE;;0.5206107;0.7908431
389378;-1;GAZE;;0.52187836;0.79256123
389410;-1;GAZE;;0.52191293;0.79097176
389425;-1;GAZE;;0.52047455;0.78557396
389457;-1;GAZE;;0.5226501;0.78746337
389473;-1;GAZE;;0.5243617;0.7901417
389490;-1;GAZE;;0.5257604;0.7916123
389505;-1;GAZE;;0.52738595;0.7890051
389535;-1;GAZE;;0.5257394;0.7848026
389551;-1;GAZE;;0.52572435;0.7851472
389583;-1;GAZE;;0.52632767;0.78803974
389599;-1;GAZE;;0.5257965;0.7880063
389640;-1;GAZE;;0.5181985;0.7964901
389676;-1;GAZE;;0.50637573;0.82987
389692;-1;GAZE;;0.50708485;0.83925325
389722;-1;GAZE;;0.5087776;0.8503488
389737;-1;GAZE;;0.50969636;0.8585191
389767;-1;GAZE;;0.5072982;0.8657114
389815;-1;GAZE;;0.50151134;0.8600894
389831;-1;GAZE;;0.4993001;0.85758376
389862;-1;GAZE;;0.49468887;0.8229783
389877;-1;GAZE;;0.5036079;0.6515281
389895;-1;GAZE;;0.5040514;0.6416453
389925;-1;GAZE;;0.503728;0.6205245
389941;-1;GAZE;;0.48918;0.37624317
389972;-1;GAZE;;0.4866908;0.3721312
389987;-1;GAZE;;0.48685163;0.36016575
390003;-1;GAZE;;0.4883075;0.36029992
390035;-1;GAZE;;0.48392895;0.3733724
390051;-1;GAZE;;0.48557502;0.3762752
390091;-1;GAZE;;0.4860862;0.38022554
390130;-1;GAZE;;0.4932329;0.38547924
390145;-1;GAZE;;0.49131313;0.39022273
390175;-1;GAZE;;0.4907396;0.38909018
390191;-1;GAZE;;0.48804137;0.3921121
390223;-1;GAZE;;0.4844197;0.39757648
390255;-1;GAZE;;0.48481557;0.40787262
390270;-1;GAZE;;0.49043873;0.43363783
390301;-1;GAZE;;0.5178643;0.81061053
390317;-1;GAZE;;0.5267335;0.9753956
390333;-1;GAZE;;0.51388913;0.9318417
390348;-1;GAZE;;0.5146576;0.9260902
390364;-1;GAZE;;0.5232971;0.9140215
390393;-1;GAZE;;0.51159626;0.8976981
390405;-1;GAZE;;0.51041245;0.89552623
390426;-1;GAZE;;0.51332366;0.88946027
390442;-1;GAZE;;0.51185435;0.88652277
390458;-1;GAZE;;0.50986695;0.88309324
390474;-1;GAZE;;0.5139136;0.8818323
390489;-1;GAZE;;0.5190233;0.8812467
390505;-1;GAZE;;0.5125677;0.8819386
390521;-1;GAZE;;0.51593035;0.8804112
390541;-1;GAZE;;0.50903475;0.8852333
390553;-1;GAZE;;0.5171655;0.87180847
390571;-1;GAZE;;0.5420899;0.34720168
390600;-1;GAZE;;0.5454937;0.29997405
390616;-1;GAZE;;0.5513949;0.2375924
390632;-1;GAZE;;0.5542504;0.22411044
390648;-1;GAZE;;0.55619967;0.21600369
390664;-1;GAZE;;0.55789;0.20213157
390687;-1;GAZE;;0.55664957;0.20738624
390711;-1;GAZE;;0.5564926;0.20859495
390726;-1;GAZE;;0.55558753;0.20536612
390742;-1;GAZE;;0.5564537;0.20374048
390758;-1;GAZE;;0.5573543;0.19799587
390774;-1;GAZE;;0.55433005;0.19534157
390790;-1;GAZE;;0.5515041;0.19294104
390806;-1;GAZE;;0.5528937;0.19582506
390822;-1;GAZE;;0.5539673;0.19717674
390840;-1;GAZE;;0.5579298;0.20494422
390870;-1;GAZE;;0.5596368;0.20784926
390887;-1;GAZE;;0.5605669;0.21103701
390902;-1;GAZE;;0.5582244;0.20693742
390918;-1;GAZE;;0.55820113;0.20766908
390933;-1;GAZE;;0.55791175;0.2062492
390949;-1;GAZE;;0.55805475;0.21017198
390965;-1;GAZE;;0.55795556;0.21122944
390991;-1;GAZE;;0.559296;0.21977721
391013;-1;GAZE;;0.5586663;0.2201288
391029;-1;GAZE;;0.55973476;0.22246183
391044;-1;GAZE;;0.55855185;0.21768163
391059;-1;GAZE;;0.5598508;0.20726497
391075;-1;GAZE;;0.5593468;0.2097266
391090;-1;GAZE;;0.55944514;0.20975167
391106;-1;GAZE;;0.55818;0.21297505
391122;-1;GAZE;;0.55724204;0.21214312
391138;-1;GAZE;;0.5566092;0.20979059
391170;-1;GAZE;;0.5560801;0.21270704
391187;-1;GAZE;;0.55682224;0.21198304
391202;-1;GAZE;;0.55814046;0.20809974
391218;-1;GAZE;;0.5559589;0.20222451
391233;-1;GAZE;;0.55505824;0.19870673
391249;-1;GAZE;;0.55480105;0.19645603
391265;-1;GAZE;;0.5549015;0.19292687
391290;-1;GAZE;;0.55415845;0.18665576
391312;-1;GAZE;;0.5554076;0.18299888
391328;-1;GAZE;;0.55565625;0.1836941
391343;-1;GAZE;;0.55573624;0.18429859
391359;-1;GAZE;;0.5527736;0.1818311
391374;-1;GAZE;;0.55083674;0.1789956
391390;-1;GAZE;;0.55167484;0.1789919
391405;-1;GAZE;;0.55379474;0.18109953
391421;-1;GAZE;;0.5510091;0.18493122
391441;-1;GAZE;;0.43850133;0.43510386
391452;-1;GAZE;;0.4211642;0.47260883
391470;-1;GAZE;;0.3921877;0.5290198
391485;-1;GAZE;;0.39030775;0.5314149
391499;-1;GAZE;;0.39007223;0.5378772
391531;-1;GAZE;;0.39311403;0.54738754
391547;-1;GAZE;;0.39374444;0.55111045
391563;-1;GAZE;;0.39555275;0.5623564
447551;3;EVENT_SELECT;image_id=pferd_086.png,cond=100,set=0,animal_idx=2,animal_name=Pferd;0.39555275;0.5623564
