ms;state;event;payload;gx;gy
421612;-1;GAZE;;0.38161576;0.47946087
421628;-1;GAZE;;0.38174763;0.48087215
421644;-1;GAZE;;0.38142264;0.48184013
421659;-1;GAZE;;0.381164;0.4834476
421675;-1;GAZE;;0.38122845;0.4848728
421692;-1;GAZE;;0.3794707;0.4838224
421708;-1;GAZE;;0.38101453;0.48113087
421739;-1;GAZE;;0.3813048;0.47597346
421754;-1;GAZE;;0.38121212;0.47693175
421770;-1;GAZE;;0.38415128;0.47337767
421786;-1;GAZE;;0.3865504;0.46901184
421801;-1;GAZE;;0.44433436;0.4410913
421816;-1;GAZE;;0.46557572;0.43064317
421832;-1;GAZE;;0.4837158;0.4175725
477522;3;NAV_BACK;cond=1,set=1,animal_idx=3,animal_name=Hase,ids=hase_002.png;0.4837158;0.4175725
421847;-1;GAZE;;0.492677;0.410389
421863;-1;GAZE;;0.49467248;0.40343323
421889;-1;GAZE;;0.49890342;0.40288997
421909;-1;GAZE;;0.4985912;0.40017673
421925;-1;GAZE;;0.49888566;0.3960033
421941;-1;GAZE;;0.49898732;0.39516217
421956;-1;GAZE;;0.4989631;0.3943691
