ms;state;event;payload;gx;gy
348062;3;EVENT_ZOOM_OPEN;cond=20,image_idx=16,image_id=hund_039.png;0.29982358;0.6213787
292412;-1;GAZE;;0.2991831;0.6206407
292445;-1;GAZE;;0.29953426;0.62654674
292459;-1;GAZE;;0.30034035;0.6283172
292474;-1;GAZE;;0.29950726;0.6270812
292489;-1;GAZE;;0.29970497;0.625349
292505;-1;GAZE;;0.3003079;0.6265924
292521;-1;GAZE;;0.30050546;0.6273701
292544;-1;GAZE;;0.2995889;0.62711036
292552;-1;GAZE;;0.2999192;0.62660664
292568;-1;GAZE;;0.30122903;0.62379974
292591;-1;GAZE;;0.30201814;0.6215018
292615;-1;GAZE;;0.3021064;0.621403
292631;-1;GAZE;;0.29941127;0.6221955
292647;-1;GAZE;;0.30002806;0.6223991
292666;-1;GAZE;;0.29868874;0.6259081
292677;-1;GAZE;;0.2981816;0.62717104
292693;-1;GAZE;;0.29775995;0.6286554
292708;-1;GAZE;;0.29784602;0.6275312
292724;-1;GAZE;;0.2966564;0.62840575
292744;-1;GAZE;;0.29641935;0.6328477
292770;-1;GAZE;;0.29814476;0.6335178
292788;-1;GAZE;;0.29756814;0.6337181
292818;-1;GAZE;;0.29727954;0.6347155
292834;-1;GAZE;;0.2981116;0.630948
292850;-1;GAZE;;0.29713324;0.6277935
292865;-1;GAZE;;0.29726484;0.62765396
292895;-1;GAZE;;0.29722646;0.6330482
292912;-1;GAZE;;0.2957988;0.6412991
292928;-1;GAZE;;0.29161072;0.653669
292942;-1;GAZE;;0.28859076;0.6641319
292958;-1;GAZE;;0.2815525;0.67007613
292974;-1;GAZE;;0.27946335;0.67391
292989;-1;GAZE;;0.27963495;0.6754743
293005;-1;GAZE;;0.2802839;0.6767766
293020;-1;GAZE;;0.28096864;0.67842597
293041;-1;GAZE;;0.28199512;0.680676
293067;-1;GAZE;;0.28522983;0.6942677
293082;-1;GAZE;;0.28526977;0.6942655
293098;-1;GAZE;;0.28426313;0.6904356
293114;-1;GAZE;;0.2842026;0.68876636
293129;-1;GAZE;;0.28012022;0.68819827
293148;-1;GAZE;;0.2817733;0.68661785
293176;-1;GAZE;;0.28113833;0.6860695
293194;-1;GAZE;;0.28034115;0.684605
293223;-1;GAZE;;0.27489334;0.68385005
293239;-1;GAZE;;0.27667353;0.6913761
293254;-1;GAZE;;0.27718416;0.68914074
293270;-1;GAZE;;0.27741334;0.68775964
293301;-1;GAZE;;0.27801907;0.6870061
293317;-1;GAZE;;0.28064996;0.6835419
293344;-1;GAZE;;0.40862015;0.5725661
293365;-1;GAZE;;0.43988207;0.5486267
293396;-1;GAZE;;0.47765633;0.5174957
293412;-1;GAZE;;0.47882625;0.5158253
293443;-1;GAZE;;0.48080724;0.5140401
293459;-1;GAZE;;0.4814904;0.5135585
293474;-1;GAZE;;0.48244965;0.50995004
293490;-1;GAZE;;0.48235384;0.50993246
293521;-1;GAZE;;0.48138013;0.50601244
293536;-1;GAZE;;0.479803;0.49952427
293553;-1;GAZE;;0.47899574;0.49414605
293582;-1;GAZE;;0.47826537;0.4930074
293598;-1;GAZE;;0.4781756;0.49140602
293614;-1;GAZE;;0.4798568;0.491118
293644;-1;GAZE;;0.48167816;0.49597293
293659;-1;GAZE;;0.48283494;0.49665567
293674;-1;GAZE;;0.48295107;0.49648374
293690;-1;GAZE;;0.48485264;0.49640417
293705;-1;GAZE;;0.48334795;0.4800982
293721;-1;GAZE;;0.44646278;0.39987177
293736;-1;GAZE;;0.43997243;0.38254768
293751;-1;GAZE;;0.44685286;0.39365873
293766;-1;GAZE;;0.4361586;0.372461
293794;-1;GAZE;;0.4269294;0.3522318
293813;-1;GAZE;;0.42430654;0.34509695
293829;-1;GAZE;;0.42498502;0.34385082
293845;-1;GAZE;;0.42511177;0.33270824
293861;-1;GAZE;;0.42488188;0.3337934
293877;-1;GAZE;;0.42469352;0.33481678
293893;-1;GAZE;;0.42428857;0.33578828
293909;-1;GAZE;;0.4242287;0.33548316
293924;-1;GAZE;;0.42437544;0.34428018
293941;-1;GAZE;;0.42450193;0.35067186
293970;-1;GAZE;;0.42446712;0.35298422
293985;-1;GAZE;;0.42373478;0.35165432
294003;-1;GAZE;;0.4225048;0.35675415
294031;-1;GAZE;;0.42197922;0.35660306
294048;-1;GAZE;;0.42759815;0.3603576
294063;-1;GAZE;;0.42623484;0.3653761
294094;-1;GAZE;;0.46571916;0.79110503
294123;-1;GAZE;;0.4677318;0.8136151
294139;-1;GAZE;;0.4707875;0.8550689
294155;-1;GAZE;;0.4701881;0.8604687
294170;-1;GAZE;;0.47375983;0.86937493
294185;-1;GAZE;;0.47173336;0.8701025
294201;-1;GAZE;;0.47293702;0.86970794
294217;-1;GAZE;;0.47553274;0.86900383
294244;-1;GAZE;;0.48329002;0.8699803
294265;-1;GAZE;;0.48254436;0.87011224
294281;-1;GAZE;;0.48609918;0.8735187
294297;-1;GAZE;;0.4867993;0.87406266
294313;-1;GAZE;;0.4883205;0.8736429
294329;-1;GAZE;;0.48667425;0.8780981
294344;-1;GAZE;;0.48427573;0.88084733
294360;-1;GAZE;;0.4846058;0.8803039
294375;-1;GAZE;;0.48117846;0.8812213
294391;-1;GAZE;;0.4761122;0.8807047
294423;-1;GAZE;;0.47482613;0.8800781
294438;-1;GAZE;;0.47488418;0.8799711
294453;-1;GAZE;;0.474835;0.88190573
294469;-1;GAZE;;0.47425348;0.88117397
294485;-1;GAZE;;0.47455946;0.8824421
294500;-1;GAZE;;0.47471285;0.88463515
294516;-1;GAZE;;0.47581178;0.88626856
294543;-1;GAZE;;0.47832742;0.88239384
294562;-1;GAZE;;0.47869623;0.87504625
294578;-1;GAZE;;0.45887005;0.8366784
294609;-1;GAZE;;0.15274861;0.21958727
294624;-1;GAZE;;0.09336069;0.09575654
294640;-1;GAZE;;0.062964156;0.034702998
294656;-1;GAZE;;0.061050534;0.026784716
294671;-1;GAZE;;0.058829185;0.023145681
294694;-1;GAZE;;0.053373806;0.013485824
294718;-1;GAZE;;0.051924873;0.013361789
294750;-1;GAZE;;0.052455112;0.016094225
294765;-1;GAZE;;0.05218345;0.018766478
294796;-1;GAZE;;0.05381699;0.02271473
294813;-1;GAZE;;0.05301041;0.025673937
294843;-1;GAZE;;0.051944613;0.032213613
294874;-1;GAZE;;0.052139457;0.026032887
294889;-1;GAZE;;0.058893185;0.023809811
294921;-1;GAZE;;0.06655694;0.026513424
294937;-1;GAZE;;0.071674265;0.027596403
294969;-1;GAZE;;0.08775833;0.03207728
295016;-1;GAZE;;0.089392506;0.034535207
295032;-1;GAZE;;0.08864404;0.033193965
295063;-1;GAZE;;0.09748949;0.053569507
295079;-1;GAZE;;0.09731886;0.054043595
295095;-1;GAZE;;0.09804368;0.06388367
295110;-1;GAZE;;0.09751213;0.06258005
295126;-1;GAZE;;0.09704206;0.06108414
295144;-1;GAZE;;0.095864974;0.06315233
295157;-1;GAZE;;0.093972094;0.06204598
295173;-1;GAZE;;0.09647412;0.060842924
295189;-1;GAZE;;0.095098816;0.06060025
295205;-1;GAZE;;0.09437917;0.06546747
295220;-1;GAZE;;0.09476062;0.06537267
295236;-1;GAZE;;0.09493002;0.0675465
295252;-1;GAZE;;0.09531942;0.06670822
295267;-1;GAZE;;0.095233716;0.07011899
295291;-1;GAZE;;0.095039405;0.072982974
295313;-1;GAZE;;0.09547088;0.07251216
295329;-1;GAZE;;0.096115835;0.07055766
295344;-1;GAZE;;0.09864596;0.072811745
295360;-1;GAZE;;0.097891286;0.07738002
295376;-1;GAZE;;0.09743825;0.07836335
295391;-1;GAZE;;0.09756698;0.077945486
295407;-1;GAZE;;0.09761454;0.07606921
295422;-1;GAZE;;0.09754808;0.07468324
295444;-1;GAZE;;0.09816731;0.07404848
295468;-1;GAZE;;0.09813621;0.07372372
295483;-1;GAZE;;0.09770981;0.06965162
295499;-1;GAZE;;0.09774787;0.06948919
295515;-1;GAZE;;0.09911498;0.065718584
295530;-1;GAZE;;0.09944265;0.06598637
295546;-1;GAZE;;0.09827029;0.06874772
295562;-1;GAZE;;0.09803923;0.06850787
295595;-1;GAZE;;0.09171454;0.070593
295608;-1;GAZE;;0.09295311;0.07147555
295624;-1;GAZE;;0.08538789;0.066812046
295640;-1;GAZE;;0.08397815;0.06745418
295655;-1;GAZE;;0.08483782;0.069078065
295671;-1;GAZE;;0.08047294;0.07510519
295686;-1;GAZE;;0.07975395;0.07196381
295701;-1;GAZE;;0.079299174;0.07097592
295717;-1;GAZE;;0.07763815;0.06961572
295741;-1;GAZE;;0.075888775;0.06755822
295764;-1;GAZE;;0.07533031;0.0667174
295780;-1;GAZE;;0.074891314;0.06696371
295796;-1;GAZE;;0.075984396;0.06702097
295812;-1;GAZE;;0.07821958;0.06852404
295828;-1;GAZE;;0.07968795;0.0749108
295844;-1;GAZE;;0.079946436;0.07565914
295875;-1;GAZE;;0.07846185;0.0769138
295909;-1;GAZE;;0.07801863;0.076595016
295921;-1;GAZE;;0.0766936;0.07686692
295968;-1;GAZE;;0.33687726;0.35809517
295983;-1;GAZE;;0.44992402;0.4830329
295999;-1;GAZE;;0.44978097;0.48226026
296014;-1;GAZE;;0.44941875;0.48161373
296044;-1;GAZE;;0.4466341;0.48466247
296060;-1;GAZE;;0.44724664;0.48448125
296076;-1;GAZE;;0.44554996;0.48514065
296091;-1;GAZE;;0.4457283;0.48519167
296107;-1;GAZE;;0.44566107;0.48507446
296123;-1;GAZE;;0.4442245;0.4847202
296138;-1;GAZE;;0.44303825;0.48035872
296153;-1;GAZE;;0.442067;0.47715527
296190;-1;GAZE;;0.44176045;0.47673053
296218;-1;GAZE;;0.44143936;0.47423634
296390;-1;GAZE;;0.4996029;0.7580429
296421;-1;GAZE;;0.49447584;0.75731474
296437;-1;GAZE;;0.4888586;0.7453784
296453;-1;GAZE;;0.4907651;0.73727435
296468;-1;GAZE;;0.4931134;0.74379855
296494;-1;GAZE;;0.49311632;0.7440817
296514;-1;GAZE;;0.49760523;0.75138104
296530;-1;GAZE;;0.49960613;0.75590944
296545;-1;GAZE;;0.49710482;0.75787586
296560;-1;GAZE;;0.49672624;0.75925016
352435;3;EVENT_ZOOM_CLOSE;image_id=hund_039.png,cond=20;0.49672624;0.75925016
