ms;state;event;payload;gx;gy
437802;3;EVENT_ZOOM_OPEN;cond=100,image_idx=86,image_id=pferd_087.png;0.5451115;0.7869
382102;-1;GAZE;;0.54473096;0.78664666
382118;-1;GAZE;;0.54489106;0.7861115
382138;-1;GAZE;;0.5451058;0.7862767
382165;-1;GAZE;;0.54545677;0.7870439
382179;-1;GAZE;;0.54697865;0.7852642
382195;-1;GAZE;;0.5478747;0.7846412
382210;-1;GAZE;;0.54804283;0.785299
382225;-1;GAZE;;0.5458786;0.7904446
382239;-1;GAZE;;0.5459136;0.7895203
382255;-1;GAZE;;0.543913;0.7895001
382271;-1;GAZE;;0.5434602;0.78657734
382291;-1;GAZE;;0.5423158;0.79117745
382318;-1;GAZE;;0.5418141;0.792142
382335;-1;GAZE;;0.5401804;0.7907307
382365;-1;GAZE;;0.539217;0.79238343
382381;-1;GAZE;;0.53939974;0.7924686
382396;-1;GAZE;;0.5413332;0.79183894
382411;-1;GAZE;;0.5410902;0.79204637
382440;-1;GAZE;;0.52686715;0.7933019
382587;-1;GAZE;;0.4728808;0.35858265
382613;-1;GAZE;;0.46547046;0.32170862
382629;-1;GAZE;;0.46692738;0.31733808
382644;-1;GAZE;;0.47273672;0.33111912
382660;-1;GAZE;;0.4715997;0.3284312
382676;-1;GAZE;;0.46936134;0.32203045
382691;-1;GAZE;;0.4688566;0.32279712
382707;-1;GAZE;;0.46836376;0.32204527
382723;-1;GAZE;;0.47003502;0.32080403
382740;-1;GAZE;;0.47060877;0.3288461
382771;-1;GAZE;;0.4703895;0.32845032
382787;-1;GAZE;;0.47056904;0.32958195
382803;-1;GAZE;;0.46924457;0.32700682
382819;-1;GAZE;;0.4692113;0.329575
382835;-1;GAZE;;0.4689411;0.32863787
382851;-1;GAZE;;0.46856984;0.3278132
382867;-1;GAZE;;0.46816197;0.3292189
382891;-1;GAZE;;0.4678226;0.32968602
382914;-1;GAZE;;0.46769774;0.33444822
382930;-1;GAZE;;0.46716684;0.33862412
382946;-1;GAZE;;0.46113798;0.3561475
382965;-1;GAZE;;0.45355055;0.3586933
382993;-1;GAZE;;0.43531984;0.35758382
383009;-1;GAZE;;0.35564178;0.3721121
383041;-1;GAZE;;0.3543628;0.37820593
383056;-1;GAZE;;0.34601748;0.38496733
383071;-1;GAZE;;0.34427378;0.397939
383087;-1;GAZE;;0.3439497;0.401364
383102;-1;GAZE;;0.34465948;0.4062143
383118;-1;GAZE;;0.33682308;0.39681166
383134;-1;GAZE;;0.33213076;0.38839826
383150;-1;GAZE;;0.33116812;0.38630983
383165;-1;GAZE;;0.32550758;0.37646547
383190;-1;GAZE;;0.32501498;0.37132782
383212;-1;GAZE;;0.32535034;0.37111902
