ms;state;event;payload;gx;gy
421972;-1;GAZE;;0.4986968;0.38760895
421988;-1;GAZE;;0.49916732;0.38826573
422004;-1;GAZE;;0.49946767;0.38743538
422019;-1;GAZE;;0.50085986;0.38744873
422040;-1;GAZE;;0.50039166;0.3874046
422066;-1;GAZE;;0.5013737;0.3870992
422081;-1;GAZE;;0.5025841;0.3877181
422097;-1;GAZE;;0.5026213;0.3881605
422114;-1;GAZE;;0.5040855;0.39028051
422145;-1;GAZE;;0.5041296;0.38938677
422160;-1;GAZE;;0.5015555;0.3895352
422186;-1;GAZE;;0.5016372;0.3904223
422208;-1;GAZE;;0.50244063;0.39084798
422223;-1;GAZE;;0.50081813;0.39039797
422239;-1;GAZE;;0.4989421;0.39106217
422254;-1;GAZE;;0.50041384;0.38384402
422270;-1;GAZE;;0.49964526;0.3870743
422286;-1;GAZE;;0.4991766;0.39018342
422302;-1;GAZE;;0.498067;0.39229122
422318;-1;GAZE;;0.49862543;0.3924012
422340;-1;GAZE;;0.49795824;0.39590126
422365;-1;GAZE;;0.49885404;0.3976842
422380;-1;GAZE;;0.5015415;0.40052634
422396;-1;GAZE;;0.503464;0.3993856
422412;-1;GAZE;;0.50320596;0.40104857
422428;-1;GAZE;;0.5011102;0.40667462
422444;-1;GAZE;;0.5009772;0.40599838
422459;-1;GAZE;;0.50100213;0.4058056
422489;-1;GAZE;;0.5003757;0.40605366
422506;-1;GAZE;;0.5004769;0.40663588
422522;-1;GAZE;;0.5006877;0.4016137
422537;-1;GAZE;;0.50103897;0.40069762
422553;-1;GAZE;;0.5027717;0.4003405
422568;-1;GAZE;;0.5041315;0.40039894
478253;3;NAV_BACK;cond=1,set=0,animal_idx=3,animal_name=Hase,ids=hase_001.png;0.5041315;0.40039894
422584;-1;GAZE;;0.50424266;0.40137893
422600;-1;GAZE;;0.5015151;0.4029786
422615;-1;GAZE;;0.5009584;0.4008052
422636;-1;GAZE;;0.50149405;0.4018469
422661;-1;GAZE;;0.50146025;0.4031721
422676;-1;GAZE;;0.5039957;0.40470746
422692;-1;GAZE;;0.5046016;0.40421838
