ms;state;event;payload;gx;gy
307671;-1;GAZE;;0.08849985;0.5359369
307686;-1;GAZE;;0.0889927;0.53756016
307701;-1;GAZE;;0.09170346;0.54120356
307717;-1;GAZE;;0.091301784;0.54201794
307744;-1;GAZE;;0.09228538;0.54484063
307764;-1;GAZE;;0.09152641;0.54413515
307780;-1;GAZE;;0.08753124;0.541677
307796;-1;GAZE;;0.08690124;0.54196435
307811;-1;GAZE;;0.08727394;0.54278725
307827;-1;GAZE;;0.08043814;0.51659566
307843;-1;GAZE;;0.0793881;0.46701935
307858;-1;GAZE;;0.075076014;0.4733115
307874;-1;GAZE;;0.07320067;0.46325418
307890;-1;GAZE;;0.07354764;0.45330873
307920;-1;GAZE;;0.07771182;0.42167902
307936;-1;GAZE;;0.07830624;0.38464853
307954;-1;GAZE;;0.07552058;0.38457894
307983;-1;GAZE;;0.075909175;0.380433
307998;-1;GAZE;;0.07734785;0.3809774
308014;-1;GAZE;;0.07738997;0.38182572
308043;-1;GAZE;;0.07862479;0.3833371
308062;-1;GAZE;;0.07866828;0.3837828
308078;-1;GAZE;;0.079606704;0.3831817
308094;-1;GAZE;;0.079165176;0.38345885
308110;-1;GAZE;;0.07984678;0.38300377
308125;-1;GAZE;;0.08141861;0.38239747
308141;-1;GAZE;;0.0806466;0.38187987
308157;-1;GAZE;;0.080236554;0.38181725
308173;-1;GAZE;;0.07948022;0.38178465
308194;-1;GAZE;;0.07895854;0.38435006
308220;-1;GAZE;;0.07864871;0.38625756
308235;-1;GAZE;;0.08111867;0.3880382
308251;-1;GAZE;;0.08170931;0.38857108
308282;-1;GAZE;;0.0892278;0.38766298
308297;-1;GAZE;;0.14357775;0.37811616
308313;-1;GAZE;;0.28112936;0.3607161
308340;-1;GAZE;;0.29620278;0.3632839
308360;-1;GAZE;;0.30522493;0.3652332
308376;-1;GAZE;;0.30688342;0.37184748
308392;-1;GAZE;;0.30822498;0.37422848
308407;-1;GAZE;;0.309029;0.3763202
308423;-1;GAZE;;0.30929488;0.3772281
308439;-1;GAZE;;0.31123522;0.37887773
308455;-1;GAZE;;0.31081855;0.37498504
308470;-1;GAZE;;0.31024608;0.3737482
308494;-1;GAZE;;0.30968454;0.3676665
308517;-1;GAZE;;0.30916607;0.36436725
308532;-1;GAZE;;0.30766338;0.35828295
308548;-1;GAZE;;0.30596283;0.35875273
308564;-1;GAZE;;0.30618444;0.35879916
308579;-1;GAZE;;0.30499858;0.3559754
308594;-1;GAZE;;0.3048189;0.35437727
364276;3;NAV_BACK;cond=20,set=0,animal_idx=1,animal_name=Hund,ids=hund_001.png|hund_002.png|hund_003.png|hund_004.png|hund_005.png|hund_006.png|hund_007.png|hund_008.png|hund_009.png|hund_010.png|hund_011.png|hund_012.png|hund_013.png|hund_014.png|hund_015.png|hund_016.png|hund_017.png|hund_018.png|hund_019.png|hund_020.png;0.3048189;0.35437727
308610;-1;GAZE;;0.3032047;0.359307
308626;-1;GAZE;;0.30201903;0.35978305
308644;-1;GAZE;;0.3016586;0.36029854
308657;-1;GAZE;;0.3028036;0.35831845
308688;-1;GAZE;;0.30193385;0.35877618
308704;-1;GAZE;;0.30478138;0.3565255
