ms;state;event;payload;gx;gy
421379;-1;GAZE;;0.069033556;0.8648226
421395;-1;GAZE;;0.2899863;0.5923521
421411;-1;GAZE;;0.31448534;0.5653785
421439;-1;GAZE;;0.3361407;0.53937846
421457;-1;GAZE;;0.37822476;0.48734888
421472;-1;GAZE;;0.37819117;0.48237643
477155;3;NAV_BACK;cond=1,set=2,animal_idx=3,animal_name=Hase,ids=hase_003.png;0.37819117;0.48237643
421488;-1;GAZE;;0.377957;0.47617674
421503;-1;GAZE;;0.3784245;0.47500402
421519;-1;GAZE;;0.37824422;0.47122774
421535;-1;GAZE;;0.3812261;0.47333238
421551;-1;GAZE;;0.3804794;0.47435728
421566;-1;GAZE;;0.38023508;0.47368658
421589;-1;GAZE;;0.3804025;0.47647405
