ms;state;event;payload;gx;gy
308720;-1;GAZE;;0.30579868;0.35795265
308736;-1;GAZE;;0.30557117;0.35757902
308752;-1;GAZE;;0.30522624;0.36027077
308768;-1;GAZE;;0.30336604;0.36347964
308790;-1;GAZE;;0.30331165;0.36349174
308814;-1;GAZE;;0.30267242;0.3610641
308829;-1;GAZE;;0.30219442;0.36154786
308845;-1;GAZE;;0.30305335;0.36271983
308861;-1;GAZE;;0.29606727;0.35691482
308876;-1;GAZE;;0.26860267;0.38040847
308892;-1;GAZE;;0.26647678;0.38249823
308908;-1;GAZE;;0.26557273;0.3845226
308924;-1;GAZE;;0.26488003;0.38871866
308943;-1;GAZE;;0.26331347;0.4009577
308971;-1;GAZE;;0.26321903;0.40117908
308987;-1;GAZE;;0.26124218;0.40323597
309018;-1;GAZE;;0.258665;0.40082213
309033;-1;GAZE;;0.26072666;0.3989136
309048;-1;GAZE;;0.26163784;0.40010726
309064;-1;GAZE;;0.26281494;0.39843458
309094;-1;GAZE;;0.26624697;0.39974117
309110;-1;GAZE;;0.26576188;0.3972907
309125;-1;GAZE;;0.26521403;0.3966788
309141;-1;GAZE;;0.2663005;0.3912474
309156;-1;GAZE;;0.26582745;0.3909742
309171;-1;GAZE;;0.28724146;0.3724585
309187;-1;GAZE;;0.28614587;0.3731191
309202;-1;GAZE;;0.2862185;0.37413612
309218;-1;GAZE;;0.290113;0.3707917
309240;-1;GAZE;;0.292484;0.36918864
309264;-1;GAZE;;0.290474;0.36698478
309280;-1;GAZE;;0.29001492;0.3659774
309295;-1;GAZE;;0.29029268;0.36512107
309311;-1;GAZE;;0.29355463;0.36046755
309326;-1;GAZE;;0.29367507;0.35964602
309342;-1;GAZE;;0.29325584;0.35884935
309358;-1;GAZE;;0.29415512;0.35703036
309374;-1;GAZE;;0.2939358;0.35623795
309393;-1;GAZE;;0.29216924;0.35307652
309421;-1;GAZE;;0.2917158;0.3531373
309437;-1;GAZE;;0.30468184;0.34760147
309453;-1;GAZE;;0.30532968;0.3444705
309469;-1;GAZE;;0.30568808;0.34533304
309484;-1;GAZE;;0.3053575;0.3464433
309500;-1;GAZE;;0.3050681;0.34600008
309515;-1;GAZE;;0.30577463;0.3453403
309543;-1;GAZE;;0.30419645;0.34739473
309562;-1;GAZE;;0.30454773;0.34702775
309577;-1;GAZE;;0.3050043;0.346191
309592;-1;GAZE;;0.3043324;0.3411676
309608;-1;GAZE;;0.30417585;0.3355434
309623;-1;GAZE;;0.30094758;0.31514454
309638;-1;GAZE;;0.29961196;0.29853022
309654;-1;GAZE;;0.29845247;0.28779072
309670;-1;GAZE;;0.29538485;0.24789423
309690;-1;GAZE;;0.29367936;0.22563486
309707;-1;GAZE;;0.2877099;0.14288947
309733;-1;GAZE;;0.2890197;0.14674257
309764;-1;GAZE;;0.28947812;0.1532667
309780;-1;GAZE;;0.28940147;0.15360868
309799;-1;GAZE;;0.28904983;0.15257706
309828;-1;GAZE;;0.2884597;0.15162034
309859;-1;GAZE;;0.2881815;0.15615326
309875;-1;GAZE;;0.2877659;0.15640438
309891;-1;GAZE;;0.28792593;0.1601578
309906;-1;GAZE;;0.28849173;0.16584003
309922;-1;GAZE;;0.28847966;0.1659665
309937;-1;GAZE;;0.28803545;0.16925757
309952;-1;GAZE;;0.28540495;0.17422515
