ms;state;event;payload;gx;gy
298864;3;EVENT_ZOOM_OPEN;cond=4,image_idx=1,image_id=katze_002.png;0.7756457;0.23330162
243246;-1;GAZE;;0.7746236;0.24845095
243265;-1;GAZE;;0.7750191;0.23960873
243281;-1;GAZE;;0.77330416;0.24955826
243296;-1;GAZE;;0.7711631;0.25573727
243312;-1;GAZE;;0.7732182;0.24796976
243328;-1;GAZE;;0.7728609;0.2535552
243343;-1;GAZE;;0.7722635;0.25655308
243359;-1;GAZE;;0.7743738;0.2368913
243375;-1;GAZE;;0.7739237;0.24002513
243396;-1;GAZE;;0.7746694;0.23365788
243407;-1;GAZE;;0.77391964;0.24227606
243425;-1;GAZE;;0.77364266;0.24573031
243454;-1;GAZE;;0.77287525;0.23825124
243485;-1;GAZE;;0.7702694;0.25480932
243500;-1;GAZE;;0.7730819;0.24109887
243516;-1;GAZE;;0.77201664;0.24495432
243541;-1;GAZE;;0.7688169;0.25893003
243563;-1;GAZE;;0.7663502;0.26475644
243579;-1;GAZE;;0.7693449;0.24417108
243594;-1;GAZE;;0.7684537;0.24697998
243610;-1;GAZE;;0.7660659;0.2605212
243626;-1;GAZE;;0.769576;0.24390338
243642;-1;GAZE;;0.7712735;0.23488994
243658;-1;GAZE;;0.7702382;0.24061921
243674;-1;GAZE;;0.77236724;0.23538023
243695;-1;GAZE;;0.7705503;0.24756761
243721;-1;GAZE;;0.77152956;0.23910367
243740;-1;GAZE;;0.76889557;0.25885016
243754;-1;GAZE;;0.77238697;0.24044617
243768;-1;GAZE;;0.77171004;0.24554203
243785;-1;GAZE;;0.7709764;0.25318578
243815;-1;GAZE;;0.77134156;0.2477086
243861;-1;GAZE;;0.7691178;0.26137784
243877;-1;GAZE;;0.75199133;0.23146078
243892;-1;GAZE;;0.74972874;0.21941477
243908;-1;GAZE;;0.74943626;0.22001831
243924;-1;GAZE;;0.7480458;0.21516
243939;-1;GAZE;;0.74948895;0.21158503
243955;-1;GAZE;;0.74873745;0.2187
243970;-1;GAZE;;0.74995506;0.21051688
243993;-1;GAZE;;0.7465853;0.22915594
244010;-1;GAZE;;0.7423056;0.24208927
244025;-1;GAZE;;0.7465054;0.2253063
244036;-1;GAZE;;0.74365205;0.23209305
244063;-1;GAZE;;0.74002105;0.23930119
244094;-1;GAZE;;0.743418;0.21837664
244172;-1;GAZE;;0.7223428;0.25045604
244188;-1;GAZE;;0.7223428;0.25045604
244204;-1;GAZE;;0.4907672;0.47043997
244219;-1;GAZE;;0.49228808;0.4673629
244251;-1;GAZE;;0.49227157;0.4693367
244267;-1;GAZE;;0.48976216;0.48521012
244297;-1;GAZE;;0.49543175;0.4728516
244313;-1;GAZE;;0.49540594;0.48245442
244329;-1;GAZE;;0.49509567;0.48048502
244345;-1;GAZE;;0.49584296;0.4737626
244360;-1;GAZE;;0.49512285;0.4702308
244376;-1;GAZE;;0.49458793;0.44841334
244392;-1;GAZE;;0.4942498;0.44421726
244408;-1;GAZE;;0.49396303;0.44089395
244424;-1;GAZE;;0.49369487;0.43600366
244443;-1;GAZE;;0.49278238;0.43349397
244471;-1;GAZE;;0.4924178;0.43677244
244487;-1;GAZE;;0.4932862;0.43768284
244505;-1;GAZE;;0.4964693;0.43851247
244535;-1;GAZE;;0.49880007;0.4379474
244535;-1;GAZE;;0.49998224;0.43616238
244550;-1;GAZE;;0.50492656;0.4301137
244565;-1;GAZE;;0.5059064;0.48918563
244596;-1;GAZE;;0.5074227;0.5449176
244614;-1;GAZE;;0.5048197;0.6869647
244630;-1;GAZE;;0.50389117;0.70237255
244645;-1;GAZE;;0.5011661;0.8307139
244661;-1;GAZE;;0.5027369;0.81474394
244677;-1;GAZE;;0.50319886;0.81766915
244693;-1;GAZE;;0.49929506;0.84834844
244709;-1;GAZE;;0.49907267;0.8475438
244725;-1;GAZE;;0.50101495;0.84895426
244747;-1;GAZE;;0.50054973;0.85046834
244773;-1;GAZE;;0.49915418;0.855342
244789;-1;GAZE;;0.4934868;0.8639974
244804;-1;GAZE;;0.48989275;0.8702535
244820;-1;GAZE;;0.48144215;0.8834219
244850;-1;GAZE;;0.4853088;0.8847112
244866;-1;GAZE;;0.48647436;0.8822442
244892;-1;GAZE;;0.48307133;0.87247026
