ms;state;event;payload;gx;gy
231453;-1;GAZE;;0.49114683;0.26419955
231469;-1;GAZE;;0.4914136;0.27668086
231507;-1;GAZE;;0.48083836;0.2826591
231547;-1;GAZE;;0.47986457;0.28252596
231562;-1;GAZE;;0.47984704;0.2810361
231594;-1;GAZE;;0.481469;0.26136342
231609;-1;GAZE;;0.48233837;0.26008874
231639;-1;GAZE;;0.48700222;0.27242973
231670;-1;GAZE;;0.4895787;0.27770206
231686;-1;GAZE;;0.4882094;0.26711872
231717;-1;GAZE;;0.48712745;0.27325892
231732;-1;GAZE;;0.487907;0.27854913
231763;-1;GAZE;;0.49004224;0.2854624
231779;-1;GAZE;;0.4894747;0.2881806
231806;-1;GAZE;;0.48227683;0.28736538
231826;-1;GAZE;;0.48437938;0.28883654
231858;-1;GAZE;;0.48350188;0.28918105
231874;-1;GAZE;;0.4837764;0.29112294
231905;-1;GAZE;;0.47829196;0.3007454
231921;-1;GAZE;;0.4696128;0.31972718
231956;-1;GAZE;;0.45473284;0.3549072
231999;-1;GAZE;;0.44776812;0.42401406
232014;-1;GAZE;;0.45546922;0.4216219
232031;-1;GAZE;;0.4535907;0.40852737
232060;-1;GAZE;;0.4523421;0.40042773
232076;-1;GAZE;;0.45207912;0.407398
232124;-1;GAZE;;0.45284298;0.43360913
232140;-1;GAZE;;0.453026;0.43923998
232171;-1;GAZE;;0.4555308;0.49280807
232187;-1;GAZE;;0.44832504;0.5152021
232218;-1;GAZE;;0.44450426;0.51022655
232234;-1;GAZE;;0.44433853;0.5061328
232257;-1;GAZE;;0.44363892;0.5053214
232281;-1;GAZE;;0.44509616;0.50418365
232313;-1;GAZE;;0.44651857;0.50778335
232329;-1;GAZE;;0.44860613;0.50885296
232345;-1;GAZE;;0.44971842;0.50289136
232377;-1;GAZE;;0.44718704;0.50244606
232407;-1;GAZE;;0.44259024;0.50864166
232439;-1;GAZE;;0.44357577;0.51294225
232455;-1;GAZE;;0.44541895;0.5122426
232486;-1;GAZE;;0.44852066;0.5176161
232502;-1;GAZE;;0.44868717;0.51707184
232533;-1;GAZE;;0.46077138;0.5314438
232580;-1;GAZE;;0.4624398;0.5334908
232596;-1;GAZE;;0.45969024;0.5275848
232627;-1;GAZE;;0.45509332;0.4822227
232643;-1;GAZE;;0.45173532;0.47916248
232674;-1;GAZE;;0.45245847;0.4791805
232690;-1;GAZE;;0.45592397;0.4898205
233607;3;NAV_FWD;cond=1,set=6,animal_idx=1,animal_name=Hund,ids=hund_007.png;0.45592397;0.4898205
232721;-1;GAZE;;0.45382872;0.48835042
232752;-1;GAZE;;0.4640297;0.48698714
232768;-1;GAZE;;0.46439797;0.48610315
232799;-1;GAZE;;0.4617489;0.4908772
232814;-1;GAZE;;0.45987955;0.4918526
