ms;state;event;payload;gx;gy
228928;-1;GAZE;;0.6332821;0.39461136
228974;-1;GAZE;;0.6224087;0.40586257
228990;-1;GAZE;;0.6212522;0.40347022
229021;-1;GAZE;;0.6232269;0.40451956
229037;-1;GAZE;;0.62605953;0.40490645
229068;-1;GAZE;;0.62632823;0.4056462
229084;-1;GAZE;;0.6247177;0.40841153
229108;-1;GAZE;;0.6247282;0.4079937
229122;-1;GAZE;;0.627238;0.40730986
229162;-1;GAZE;;0.62599736;0.4057776
229178;-1;GAZE;;0.6295318;0.40452355
229208;-1;GAZE;;0.632243;0.40033096
229224;-1;GAZE;;0.63086426;0.39594042
229257;-1;GAZE;;0.62878066;0.39835525
229286;-1;GAZE;;0.6237781;0.38994044
229301;-1;GAZE;;0.60881054;0.3931208
229333;-1;GAZE;;0.55902964;0.3512571
229348;-1;GAZE;;0.5491115;0.35369605
229380;-1;GAZE;;0.53980726;0.34943417
229421;-1;GAZE;;0.54146916;0.36585665
229444;-1;GAZE;;0.54066694;0.3669588
229474;-1;GAZE;;0.5265282;0.3473241
229489;-1;GAZE;;0.5278269;0.34227562
229521;-1;GAZE;;0.5283282;0.33090484
229536;-1;GAZE;;0.52745235;0.32784352
229556;-1;GAZE;;0.5207103;0.27586338
229583;-1;GAZE;;0.5234658;0.28292936
229614;-1;GAZE;;0.526787;0.27598324
229630;-1;GAZE;;0.5270637;0.2631768
229646;-1;GAZE;;0.5258962;0.26124266
229661;-1;GAZE;;0.52517706;0.26066256
229707;-1;GAZE;;0.52396077;0.25284612
229739;-1;GAZE;;0.52813125;0.24765809
229754;-1;GAZE;;0.5351792;0.24024455
229785;-1;GAZE;;0.52788395;0.28019702
229800;-1;GAZE;;0.53303486;0.28511128
229831;-1;GAZE;;0.53367114;0.28810802
229878;-1;GAZE;;0.53789794;0.27715868
229894;-1;GAZE;;0.53790313;0.27658424
229925;-1;GAZE;;0.5371943;0.279268
229941;-1;GAZE;;0.5373102;0.2828156
229972;-1;GAZE;;0.5383646;0.28868863
229988;-1;GAZE;;0.5370953;0.29728
230007;-1;GAZE;;0.53750914;0.30101413
230035;-1;GAZE;;0.5378024;0.29811594
230051;-1;GAZE;;0.54113597;0.30731812
230067;-1;GAZE;;0.5420872;0.30680138
230979;3;NAV_FWD;cond=1,set=4,animal_idx=1,animal_name=Hund,ids=hund_005.png;0.5420872;0.30680138
230098;-1;GAZE;;0.5443887;0.2968454
230113;-1;GAZE;;0.5425994;0.29244757
230157;-1;GAZE;;0.5455449;0.27742943
230192;-1;GAZE;;0.5418746;0.26383793
230208;-1;GAZE;;0.54227537;0.25780585
