ms;state;event;payload;gx;gy
194947;-1;GAZE;;0.49321073;0.8587084
194963;-1;GAZE;;0.49292284;0.86079305
194979;-1;GAZE;;0.49627098;0.8581309
194995;-1;GAZE;;0.49446794;0.85154474
195010;-1;GAZE;;0.4928699;0.8453636
195026;-1;GAZE;;0.4920197;0.8447717
195059;-1;GAZE;;0.49444595;0.84402597
195074;-1;GAZE;;0.49644497;0.84236777
195090;-1;GAZE;;0.49987632;0.8415696
195106;-1;GAZE;;0.49934593;0.84626967
195122;-1;GAZE;;0.50014377;0.84943557
195138;-1;GAZE;;0.5012775;0.851673
195153;-1;GAZE;;0.50195545;0.8579498
195169;-1;GAZE;;0.50330955;0.85510397
195185;-1;GAZE;;0.50593;0.8611958
195206;-1;GAZE;;0.50662935;0.8615443
195233;-1;GAZE;;0.50496626;0.86005265
195249;-1;GAZE;;0.50396657;0.8591589
195264;-1;GAZE;;0.504595;0.85934174
195280;-1;GAZE;;0.49917218;0.8569643
195295;-1;GAZE;;0.49663693;0.8598644
195326;-1;GAZE;;0.496291;0.8621163
195341;-1;GAZE;;0.49677646;0.86123157
195359;-1;GAZE;;0.49739468;0.86243063
195388;-1;GAZE;;0.49863338;0.86200553
195404;-1;GAZE;;0.4989938;0.8599161
195420;-1;GAZE;;0.49889955;0.8582378
195436;-1;GAZE;;0.49688137;0.8547634
195451;-1;GAZE;;0.49069077;0.843383
195466;-1;GAZE;;0.49033988;0.8065809
195481;-1;GAZE;;0.4830568;0.6310237
195508;-1;GAZE;;0.47540933;0.4916714
195528;-1;GAZE;;0.47528654;0.47297123
195544;-1;GAZE;;0.47467062;0.42143613
195560;-1;GAZE;;0.47480795;0.42074254
195575;-1;GAZE;;0.4793211;0.41913217
195592;-1;GAZE;;0.4816411;0.42158803
195607;-1;GAZE;;0.4793075;0.41700062
195623;-1;GAZE;;0.47950634;0.42121392
195638;-1;GAZE;;0.48096547;0.40489295
195657;-1;GAZE;;0.48140177;0.4053515
195686;-1;GAZE;;0.48120788;0.40523416
195701;-1;GAZE;;0.47389334;0.40006983
195733;-1;GAZE;;0.47282022;0.4018748
195764;-1;GAZE;;0.48291382;0.38818535
195780;-1;GAZE;;0.49138242;0.37715313
195808;-1;GAZE;;0.4996599;0.3698268
195827;-1;GAZE;;0.51030844;0.3680604
195857;-1;GAZE;;0.5323734;0.37726703
195873;-1;GAZE;;0.5345784;0.37558323
195904;-1;GAZE;;0.536772;0.3758227
195919;-1;GAZE;;0.53327435;0.36992505
195958;-1;GAZE;;0.5333547;0.3721572
195999;-1;GAZE;;0.5284717;0.37325
196014;-1;GAZE;;0.5264885;0.37291333
196046;-1;GAZE;;0.5249643;0.36619377
196061;-1;GAZE;;0.52354825;0.3469405
196077;-1;GAZE;;0.53006166;0.3625984
196124;-1;GAZE;;0.5264458;0.36421436
196140;-1;GAZE;;0.5281633;0.36663845
196171;-1;GAZE;;0.56637603;0.35768342
196187;-1;GAZE;;0.5806949;0.35595715
196218;-1;GAZE;;0.58512515;0.35461932
196234;-1;GAZE;;0.5873524;0.35623625
196258;-1;GAZE;;0.6083004;0.3535148
196280;-1;GAZE;;0.61134;0.35242757
196310;-1;GAZE;;0.61162096;0.35456452
196326;-1;GAZE;;0.61178005;0.35731888
196358;-1;GAZE;;0.6048602;0.36378106
196373;-1;GAZE;;0.60465336;0.36497253
196408;-1;GAZE;;0.6029655;0.35888398
196451;-1;GAZE;;0.6035511;0.31737453
196466;-1;GAZE;;0.6032865;0.31581277
196482;-1;GAZE;;0.60483867;0.32814783
196497;-1;GAZE;;0.60956174;0.36048356
196528;-1;GAZE;;0.6252259;0.40678558
196575;-1;GAZE;;0.59832853;0.40877825
196590;-1;GAZE;;0.5341321;0.414871
196622;-1;GAZE;;0.5181016;0.4345757
196638;-1;GAZE;;0.5146521;0.44020918
196669;-1;GAZE;;0.47460353;0.5242594
196684;-1;GAZE;;0.48024788;0.51908076
196708;-1;GAZE;;0.47552517;0.50750107
196722;-1;GAZE;;0.47552827;0.51210415
196763;-1;GAZE;;0.47920302;0.509973
196778;-1;GAZE;;0.4801564;0.5128874
196810;-1;GAZE;;0.47838032;0.51540476
196825;-1;GAZE;;0.47159052;0.512099
196858;-1;GAZE;;0.46209422;0.502785
196888;-1;GAZE;;0.45201346;0.49668726
196904;-1;GAZE;;0.44933158;0.5072509
196935;-1;GAZE;;0.45104784;0.51882064
196951;-1;GAZE;;0.4519195;0.526493
196982;-1;GAZE;;0.45128664;0.53071576
